onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z
500,250,44100,0.007045011635464385,-2.775737227349553,3111.301567707537,-0.009273846878044317,4.961586336703879e-05,(-0.006578759208252568-0.002520340497563894j),(19548.884296424807-0.05826929844516132j),(0.90334622568379-0.42890902758950405j)
500,250,44100,0.007045011635464385,2.775737227349553,-3111.301567707537,-0.009273846878044317,4.961586336703879e-05,(-0.006578759208252568+0.002520340497563894j),(-19548.884296424807-0.05826929844516132j),(0.90334622568379+0.42890902758950405j)
500,250,44100,0.01276168549835201,-0.10644325160905352,2177.8883385248637,-0.01455810477554535,0.0001627765330768645,(0.01268945772667993-0.0013558316125725379j),(13684.076009297183-0.09147127002608751j),(0.9522411005327002-0.30534036436075584j)
500,250,44100,0.01276168549835201,0.10644325160905352,-2177.8883385248637,-0.01455810477554535,0.0001627765330768645,(0.01268945772667993+0.0013558316125725379j),(-13684.076009297183-0.09147127002608751j),(0.9522411005327002+0.30534036436075584j)
500,250,44100,0.01650427229122677,-1.3690932650126437,1866.7476200980493,-0.0014024173135231026,0.00027237745208687203,(0.003306435473791749-0.016169678052472387j),(11729.121218812523-0.008811647858862626j),(0.9648387306009545-0.26284182374804915j)
500,250,44100,0.01650427229122677,1.3690932650126437,-1866.7476200980493,-0.0014024173135231026,0.00027237745208687203,(0.003306435473791749+0.016169678052472387j),(-11729.121218812523-0.008811647858862626j),(0.9648387306009545+0.26284182374804915j)
500,250,44100,0.02236614640796475,1.6671432339495318,1555.629218423148,-0.005361759472856911,0.000500149362524306,(-0.002151576673218048+0.022262417275798654j),(9774.306648615586-0.03368892834048551j),(0.9755375817815428-0.2198292489420634j)
500,250,44100,0.02236614640796475,-1.6671432339495318,-1555.629218423148,-0.005361759472856911,0.000500149362524306,(-0.002151576673218048-0.022262417275798654j),(-9774.306648615586-0.03368892834048551j),(0.9755375817815428+0.2198292489420634j)
500,250,44100,0.03245247264546269,0.5768304596879332,1244.516226810922,-0.000457834599967179,0.0010531458751337132,(0.02720151424493784+0.017698604566093564j),(7819.526070844963-0.0028766596316322224j),(0.9843210377311311-0.17638583905507665j)
500,250,44100,0.03245247264546269,-0.5768304596879332,-1244.516226810922,-0.000457834599967179,0.0010531458751337132,(0.02720151424493784-0.017698604566093564j),(-7819.526070844963-0.0028766596316322224j),(0.9843210377311311+0.17638583905507665j)
500,250,44100,0.05237988819225713,-0.6842661316562889,933.3770273508852,-0.0015088327916801731,0.0027435058297989967,(0.040588292089058224-0.03310956406125958j),(5864.580824310041-0.009480276027675621j),(0.9911704791929481-0.1325920481477793j)
500,250,44100,0.05237988819225713,0.6842661316562889,-933.3770273508852,-0.0015088327916801731,0.0027435058297989967,(0.040588292089058224+0.03310956406125958j),(-5864.580824310041-0.009480276027675621j),(0.9911704791929481+0.1325920481477793j)
500,250,44100,0.0022176223219049665,-0.7258485616568071,-6222.506565630614,0.14899762488580992,4.9439361144949575e-06,(0.001658640547466011-0.0014719919486576092j),(-39097.16182699878+0.9361796874871764j),(0.6320971999997161+0.7749165037489648j)
500,250,44100,0.0022176223219049665,0.7258485616568071,6222.506565630614,0.14899762488580992,4.9439361144949575e-06,(0.001658640547466011+0.0014719919486576092j),(39097.16182699878+0.9361796874871764j),(0.6320971999997161-0.7749165037489648j)
500,250,44100,0.002647244362043894,1.623493345293128,-5600.353170012406,0.007187665554201617,7.0096899838748425e-06,(-0.000139437328521348+0.0026435695458580264j),(-35188.056752838565+0.04516143460308042j),(0.69820151107667+0.7159027155067761j)
500,250,44100,0.002647244362043894,-1.6234933452931275,5600.353170012406,0.007187665554201617,7.0096899838748425e-06,(-0.00013943732852134713-0.0026435695458580264j),(35188.056752838565+0.04516143460308042j),(0.69820151107667-0.7159027155067761j)
500,250,44100,0.0032168246861260393,-2.137670143429028,-4977.982190397768,0.012682993373754057,1.0352618506131489e-05,(-0.001727426747737902-0.0027136613444697826j),(-31277.58455810891+0.07968959761702754j),(0.7588569368448492+0.651260135007273j)
500,250,44100,0.0032168246861260393,2.137670143429028,4977.982190397768,0.012682993373754057,1.0352618506131489e-05,(-0.001727426747737902+0.0027136613444697826j),(31277.58455810891+0.07968959761702754j),(0.7588569368448492-0.651260135007273j)
500,250,44100,0.00601692416965676,1.5164939423884893,-3422.4237538247858,0.004809404059734745,3.6209554215378124e-05,(0.0003265727771177649+0.006008055149933735j),(-21503.7226449743+0.030218376924415202j),(0.8834544464381031+0.4685185284677834j)
500,250,44100,0.00601692416965676,-1.5164939423884893,3422.4237538247858,0.004809404059734745,3.6209554215378124e-05,(0.0003265727771177649-0.006008055149933735j),(21503.7226449743+0.030218376924415202j),(0.8834544464381031-0.4685185284677834j)
500,250,44100,0.008391960679033441,-2.2437622424279007,-2800.1228188163873,0.010508001150032802,7.045126410210184e-05,(-0.005230776237522989-0.006562315444369332j),(-17593.690553485412+0.0660237184337123j),(0.9214707941855833+0.3884515024303782j)
500,250,44100,0.008391960679033441,2.2437622424279007,2800.1228188163873,0.010508001150032802,7.045126410210184e-05,(-0.005230776237522989+0.006562315444369332j),(17593.690553485412+0.0660237184337123j),(0.9214707941855833-0.3884515024303782j)
500,250,44100,0.010220509870124735,-1.1540985272353097,-2489.0139443263115,0.005237446461955331,0.00010447823351230495,(0.00413668015978818-0.009345945605498247j),(-15638.935844356189+0.032907846656897444j),(0.9377776789370468+0.3472384156568919j)
500,250,44100,0.010220509870124735,1.1540985272353097,2489.0139443263115,0.005237446461955331,0.00010447823351230495,(0.00413668015978818+0.009345945605498247j),(15638.935844356189+0.032907846656897444j),(0.9377776789370468-0.3472384156568919j)
500,250,44100,0.10287776336462351,-0.2886151954631399,-622.2527405310318,0.000726039452843475,0.01058410681091083,(0.09862263048650749-0.029281580401837537j),(-3909.7292766568107+0.004561840422538828j),(0.9960727339192653+0.08853990980799947j)
500,250,44100,0.10287776336462351,0.2886151954631399,622.2527405310318,0.000726039452843475,0.01058410681091083,(0.09862263048650749+0.029281580401837537j),(3909.7292766568107+0.004561840422538828j),(0.9960727339192653-0.08853990980799947j)
500,250,44100,0.32630816796593687,-0.05888572862486456,-311.12485218638517,0.0002391701894317309,0.10647792393524119,(0.32574258990063837-0.019203791451445296j),(-1954.8550999559159+0.00150275062015281j),(0.9990177188666667+0.04431326598660245j)
500,250,44100,0.32630816796593687,0.05888572862486456,311.12485218638517,0.0002391701894317309,0.10647792393524119,(0.32574258990063837+0.019203791451445296j),(1954.8550999559159+0.00150275062015281j),(0.9990177188666667-0.04431326598660245j)
750,250,44100,0.0024163374902096144,2.7082907836028167,5911.440356355196,-0.05105412109919755,5.828124498016705e-06,(-0.002193030076079981+0.0010145471659815184j),(37142.675191319424-0.32078250356144533j),(0.6657901501087288-0.7461292972164224j)
750,250,44100,0.0024163374902096144,-2.7082907836028167,-5911.440356355196,-0.05105412109919755,5.828124498016705e-06,(-0.002193030076079981-0.0010145471659815184j),(-37142.675191319424-0.32078250356144533j),(0.6657901501087288+0.7461292972164224j)
750,250,44100,0.002917600162850025,-2.7842936295259006,5289.139644518,-0.012602209551165025,8.508586108733194e-06,(-0.0027333388122058678-0.001020416409095575j),(33232.64450205656-0.07918201788987833j),(0.7292462320858926-0.6842487427637385j)
750,250,44100,0.002917600162850025,2.7842936295259006,-5289.139644518,-0.012602209551165025,8.508586108733194e-06,(-0.0027333388122058678+0.001020416409095575j),(-33232.64450205656-0.07918201788987833j),(0.7292462320858926+0.6842487427637385j)
750,250,44100,0.0032170915816916268,0.7566983989503623,4978.058571846933,-0.007598254801357383,1.034688889423814e-05,(0.002339168521259945+0.002208612431853469j),(31278.064476908043-0.04774124292809545j),(0.7588476566929669-0.6512665113440144j)
750,250,44100,0.0032170915816916268,-0.7566983989503623,-4978.058571846933,-0.007598254801357383,1.034688889423814e-05,(0.002339168521259945-0.002208612431853469j),(-31278.064476908043-0.04774124292809545j),(0.7588476566929669+0.6512665113440144j)
750,250,44100,0.006022842483187194,2.2456090605196195,3422.5020313092546,-0.03916220329833406,3.622428061382087e-05,(-0.0037627775007593386+0.004702779715983282j),(21504.214476914596-0.2460633803608725j),(0.8834436864621706-0.46852544602765955j)
750,250,44100,0.006022842483187194,-2.2456090605196195,-3422.5020313092546,-0.03916220329833406,3.622428061382087e-05,(-0.0037627775007593386-0.004702779715983282j),(-21504.214476914596-0.2460633803608725j),(0.8834436864621706+0.46852544602765955j)
750,250,44100,0.008393715713893827,3.0371507437198093,2800.162264507199,-0.005200060506705801,7.044146765580514e-05,(-0.00834797751522462+0.0008750627925882548j),(17593.93839807035-0.03267294377217872j),(0.9214665487883584-0.38845581177144484j)
750,250,44100,0.008393715713893827,-3.0371507437198093,-2800.162264507199,-0.005200060506705801,7.044146765580514e-05,(-0.00834797751522462-0.0008750627925882548j),(-17593.93839807035-0.03267294377217872j),(0.9214665487883584+0.38845581177144484j)
750,250,44100,0.010222469681124115,0.46282667187310933,2489.023782039404,-8.131235784299697e-05,0.00010449858493655659,(0.009147004779239775+0.004564119843964055j),(15638.997656530548-0.0005109006120912474j),(0.9377764815917129-0.34723946694373936j)
750,250,44100,0.010222469681124115,-0.46282667187310933,-2489.023782039404,-8.131235784299697e-05,0.00010449858493655659,(0.009147004779239775-0.004564119843964055j),(-15638.997656530548-0.0005109006120912474j),(0.9377764815917129+0.34723946694373936j)
750,250,44100,0.02236987104958306,2.8059798536984695,1555.641579917334,-0.005816442753512524,0.0005003078866889947,(-0.021121826026472865+0.007367468770370716j),(9774.38431817423-0.036545787648921066j),(0.9755371314169194-0.2198309528316838j)
750,250,44100,0.02236987104958306,-2.8059798536984695,-1555.641579917334,-0.005816442753512524,0.0005003078866889947,(-0.021121826026472865-0.007367468770370716j),(-9774.38431817423-0.036545787648921066j),(0.9755371314169194+0.2198309528316838j)
750,250,44100,0.03246198814073052,0.23070480995010922,1244.5039230451239,-0.012790206106128434,0.0010533026642824206,(0.03160192309848754+0.0074228788570344095j),(7819.448764004476-0.0803632350818248j),(0.9843196174168889-0.17638380363216694j)
750,250,44100,0.03246198814073052,-0.23070480995010922,-1244.5039230451239,-0.012790206106128434,0.0010533026642824206,(0.03160192309848754-0.0074228788570344095j),(-7819.448764004476-0.0803632350818248j),(0.9843196174168889+0.17638380363216694j)
750,250,44100,0.10288075647540347,-3.0258301990307634,622.2547625061204,-0.0015587670893051574,0.010583864758901778,(-0.10219217623470703-0.01188314644216143j),(3909.7419811009786-0.009794022472837255j),(0.9960723841611459-0.08854016793678757j)
750,250,44100,0.10288075647540347,3.0258301990307634,-622.2547625061204,-0.0015587670893051574,0.010583864758901778,(-0.10219217623470703+0.01188314644216143j),(-3909.7419811009786-0.009794022472837255j),(0.9960723841611459+0.08854016793678757j)
750,250,44100,0.3263058559512425,1.5432246090982338,311.12694402908033,-0.00030096597310442906,0.10647437477415853,(0.008995673090756995+0.3261818350149457j),(1954.868243391203-0.0018910249801707552j),(0.9990176287788599-0.044313560320715074j)
750,250,44100,0.3263058559512425,-1.5432246090982338,-311.12694402908033,-0.00030096597310442906,0.10647437477415853,(0.008995673090756995-0.3261818350149457j),(-1954.868243391203-0.0018910249801707552j),(0.9990176287788599+0.044313560320715074j)
750,250,44100,0.002226872826234679,1.0021357839419318,-6222.549419109519,0.03445194683375746,4.965028548966581e-06,(0.0011991796453999302+0.0018764143365155054j),(-39097.431083347794+0.21646796614959718j),(0.632082153007547+0.7749077164661958j)
750,250,44100,0.002226872826234679,-1.0021357839419318,6222.549419109519,0.03445194683375746,4.965028548966581e-06,(0.0011991796453999302-0.0018764143365155054j),(39097.431083347794+0.21646796614959718j),(0.632082153007547-0.7749077164661958j)
750,250,44100,0.002645807968315779,0.03910511466704535,-5600.185153465843,0.08030674457649202,7.020281678799268e-06,(0.0026437852281091844+0.00010343825614799363j),(-35187.00107374184+0.5045821575904386j),(0.6982259222444005+0.7158934594702964j)
750,250,44100,0.002645807968315779,-0.03910511466704535,5600.185153465843,0.08030674457649202,7.020281678799268e-06,(0.0026437852281091844-0.00010343825614799363j),(35187.00107374184+0.5045821575904386j),(0.6982259222444005-0.7158934594702964j)
750,250,44100,0.003592072552533669,1.820678215293307,-4666.908152438686,0.011998614268319354,1.2908479181711531e-05,(-0.0008882818895194911+0.003480508656420413j),(-29323.048733359377+0.07538951687721951j),(0.7869664191033429+0.6169986014856235j)
750,250,44100,0.003592072552533669,-1.820678215293307,4666.908152438686,0.011998614268319354,1.2908479181711531e-05,(-0.0008882818895194911-0.003480508656420413j),(29323.048733359377+0.07538951687721951j),(0.7869664191033429-0.6169986014856235j)
750,250,44100,0.004025796071529652,-1.7189021265412046,-4355.849861396873,0.06581256126116644,1.624493325618994e-05,(-0.0005940663359221295-0.003981723144326792j),(-27368.61184940907+0.41351251794401744j),(0.8135353149680266+0.5815316370395458j)
750,250,44100,0.004025796071529652,1.7189021265412046,4355.849861396873,0.06581256126116644,1.624493325618994e-05,(-0.0005940663359221295+0.003981723144326792j),(27368.61184940907+0.41351251794401744j),(0.8135353149680266-0.5815316370395458j)
750,250,44100,0.004557012077985041,1.0282645531033725,-4044.655628622391,0.08088537820155704,2.0826063141904957e-05,(0.0023528120665405076+0.003902644546771193j),(-25413.32081836142+0.5082178198816872j),(0.8385129192569929+0.5449028655934363j)
750,250,44100,0.004557012077985041,-1.0282645531033725,4044.655628622391,0.08088537820155704,2.0826063141904957e-05,(0.0023528120665405076-0.003902644546771193j),(25413.32081836142+0.5082178198816872j),(0.8385129192569929-0.5449028655934363j)
750,250,44100,0.005214932334768418,-2.678702176096458,-3733.499163335351,0.06839693515299868,2.7261615816304792e-05,(-0.004666141715850656-0.002328656424595841j),(-23458.267087435957+0.42975061800943626j),(0.8618364111393165+0.5072055702063779j)
750,250,44100,0.005214932334768418,2.678702176096458,3733.499163335351,0.06839693515299868,2.7261615816304792e-05,(-0.004666141715850656+0.002328656424595841j),(23458.267087435957+0.42975061800943626j),(0.8618364111393165-0.5072055702063779j)
750,250,44100,0.007043929887089092,0.49954522847629984,-3111.27727587927,0.011103433443991126,4.9636498051311195e-05,(0.006183165178373192+0.003374228301579514j),(-19548.731666366355+0.06976492987453148j),(0.9033503327986702+0.42890714633814964j)
750,250,44100,0.007043929887089092,-0.49954522847629984,3111.27727587927,0.011103433443991126,4.9636498051311195e-05,(0.006183165178373192-0.003374228301579514j),(19548.731666366355+0.06976492987453148j),(0.9033503327986702-0.42890714633814964j)
750,250,44100,0.012754383131603849,2.282375603710957,-2177.8824854760755,0.004475702268471795,0.00016270012158914102,(-0.008329002737595044+0.009659296168193367j),(-13684.039233507037+0.028121666732572326j),(0.9522439375080548+0.3053403983081905j)
750,250,44100,0.012754383131603849,-2.282375603710957,2177.8824854760755,0.004475702268471795,0.00016270012158914102,(-0.008329002737595044-0.009659296168193367j),(13684.039233507037+0.028121666732572326j),(0.9522439375080548-0.3053403983081905j)
