,onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z
20610,31750,250,44100,0.0635830000266004,2.912848237034844,766.971644251196,2.921447946401311,0.0044923850187561,(-0.061926781918994686+0.014417752027967155j),(4819.024966182484+18.355998812518692j),(0.9944492715152804-0.10910299988936217j)
20717,32000,250,44100,0.0706407719316562,0.6511909530875262,768.6612123933145,-4.525161168078072,0.0042684423168267,(0.05618501994336735+0.04281777893660161j),(4829.640835908521-28.432426163887754j),(0.9933684936104326-0.10922643661212293j)
20878,32250,250,44100,0.0728419363664416,-1.7036217620898453,786.869257512314,-3.547727034632317,0.0046909140285968,(-0.009646837534586927-0.07220032007681144j),(4944.045357472682-22.29102637788558j),(0.9932201022833035-0.11181864038409688j)
21123,32500,250,44100,0.0583545889731428,1.8255615274899384,798.3374878481291,3.864252557383832,0.0039179410964366,(-0.014706418183793552+0.05647104849768444j),(5016.102373818026+24.279814891785232j),(0.9940852988623566-0.11356121890327302j)
21289,32750,250,44100,0.066890170817723,-1.4502973378268131,799.7303580929549,3.7425066794019215,0.0051247392765561,(0.008040706424106439-0.06640513528504778j),(5024.854035675124+23.51486298003962j),(0.9940455003083613-0.11375652005290028j)
21459,33000,250,44100,0.0801164554572602,1.457645378283134,785.7439232451541,11.482996495112776,0.0099176026210269,(0.009045921359690292+0.07960413143668779j),(4936.974673739596+72.14979486048728j),(0.9953673312288744-0.11189876953661626j)
21625,33250,250,44100,0.1121079240078858,-1.438221312833148,782.0828363920004,0.9545127179985444,0.0130035728142986,(0.014819209672819652-0.11112415421514317j),(4913.9713866155535+5.997380285244506j),(0.9939334905856094-0.11121260414432285j)
21777,33500,250,44100,0.0020784302969071,1.8833710781742208,394.78362494824034,10.245853360607509,6.352271016697333e-06,(-0.0006391373622146297+0.001977719881915277j),(2480.49867178988+64.37659529488568j),(0.9998770893655894-0.05629960701412593j)
21852,33750,250,44100,0.0728567812805997,-0.5370430587524526,785.7360874676534,-27.481625863296745,0.0023377001059647,(0.0626003824222359-0.037273351058886225j),(4936.925440097534-172.67214784167263j),(0.9898569657740584-0.11127817755819559j)
22121,34000,250,44100,0.0077983267380297,1.9625558434705204,775.7778624493108,50.70362778105735,0.0006024298057453,(-0.0029775198288610623+0.007207515215509998j),(4874.356066976696+318.58028909464224j),(1.0011037753600642-0.11110443154956597j)
22215,34250,250,44100,0.0673834232358374,-0.2486704892834073,836.7920666192298,-42.76592545235756,0.0014282206612276,(0.06531074225638142-0.016584109047534427j),(5257.719618146386-268.7062344501905j),(0.9868699267107313-0.11821791443696268j)
22475,34500,250,44100,0.0800424271086523,2.83458129013642,773.9471404054333,3.088404083463636,0.0071630806817949,(-0.0762997252464712+0.024189709894021784j),(4862.853301129075+19.405015159852155j),(0.9943640023853989-0.11009388790129425j)
22545,34750,250,44100,0.0835179620294017,0.309582319237605,776.8441168928388,-5.481466106864275,0.005779113063736,(0.07954759360934313+0.025444652336146827j),(4881.0555412299855-34.4410673044525j),(0.9931051549395753-0.11036945809727278j)
22734,35000,250,44100,0.0723248087886211,-2.309310049262097,791.4117760513299,-11.665198719016518,0.0035585326640412,(-0.048688308957224286-0.05348202069103682j),(4972.586843214617-73.29460519665471j),(0.9919995707447649-0.11233143682366387j)
22966,35250,250,44100,0.0316902247224477,1.1971919152379251,806.3094260011133,10.05693603206598,0.0014657126743689,(0.011566094360289384+0.029504165878874156j),(5066.191538490601+63.18959271192194j),(0.9948330357768024-0.11479147291799281j)
23126,35500,250,44100,0.0399065863739167,-2.483557020407559,778.5957436229596,14.662136305660084,0.0028025763905489,(-0.03157389531489318-0.024405425025248853j),(4892.061336564344+92.12491940758783j),(0.9959317833385877-0.11093522357461298j)
23283,35750,250,44100,0.0674635529825082,1.0837931614445364,779.2153794528173,5.025194067070834,0.0054686395715225,(0.031571564724409314+0.059620191897344056j),(4895.954623306307+31.574225527945494j),(0.9945554917165909-0.11087081344656446j)
23364,36000,250,44100,0.0855893027227878,-1.7704381958046056,777.4654306518753,-6.297448452668529,0.0059081074308604,(-0.016973927226484768-0.08388929928830621j),(4884.959370711912-39.56803559052772j),(0.9929799325425803-0.11044452874566715j)
23618,36250,250,44100,0.0069647502198852,-0.8558958750975604,264.3544376988416,6.864067723174485,6.250079103112911e-05,(0.0045656879963883205-0.005259490350312257j),(1660.9879188370828+43.12820946573556j),(1.0002685390598072-0.03769206426720838j)
23772,36500,250,44100,0.0726962567915498,-0.5875062790566707,804.9129546601184,2.233513545972042,0.0057265676282292,(0.06050694851014744-0.04029460179097602j),(5057.417250278964+14.033579495438113j),(0.9937475582781143-0.11446587484470994j)
23948,36750,250,44100,0.0079121567119261,-1.213496236355159,266.7077787063115,6.093690488015977,7.832156461068906e-05,(0.0027672460760980394-0.007412460656785817j),(1675.7743964780009+38.28778654080199j),(1.000146062686727-0.03802327278995354j)
24106,37000,250,44100,0.0593845748525541,-0.7815018895522875,786.3484882668749,3.4225519917788576,0.003991669317537,(0.04215452578204711-0.04182730790415916j),(4940.773267801308+21.504528387803145j),(0.9942152577292965-0.11185597471459605j)
24205,37250,250,44100,0.0765834717970432,2.572159991750398,786.4409445373427,-7.650239561934061,0.0045264973252123,(-0.0644991355345433+0.04129030961115611j),(4941.354187681468-48.067872811948085j),(0.9926465436531754-0.11169272517026917j)
24370,37500,250,44100,0.051316765837518,2.2009821965797296,877.4313620946137,-11.418571498853796,0.0018050854541506,(-0.03024071022269201+0.04145973831622469j),(5513.063842371448-71.74500067057775j),(0.9905832106463931-0.124484733758665j)
24582,37750,250,44100,0.0622215123418026,-2.79873976271343,785.805174507743,2.5512233648807765,0.0042441036639431,(-0.0586001847331339-0.020917336047969387j),(4937.359526772741+16.02980916155216j),(0.9941004948504034-0.11176513732410512j)
24744,38000,250,44100,0.0596762592055826,2.039238214883606,874.3588023320518,4.923277115193453,0.0042626619348119,(-0.026943626522737383+0.0532475060690652j),(5493.758380015888+30.933862433357003j),(0.9929468183663457-0.1243402455801148j)
24911,38250,250,44100,0.0679254390304331,2.1586247707548907,874.1392628823452,5.339164875901806,0.0056097223217624,(-0.03766841074363628+0.05652394271037539j),(5492.378972971145+33.54696230087555j),(0.9930095451378839-0.12431655309543747j)
25008,38500,250,44100,0.085701034542232,2.641303978208937,876.631525540513,-3.2809829495313583,0.0065525345976008,(-0.0751978694348783+0.04110897413052103j),(5508.0383210865775-20.61502386160217j),(0.99174656465021-0.12451613024250498j)
25243,38750,250,44100,0.0838630897355749,2.771478851751444,879.4464658834937,4.136370465001428,0.008174135525106,(-0.07818440016531822+0.030335085145528858j),(5525.725112890181+25.989582130748566j),(0.9927451190352281-0.12504594910508832j)
25419,39000,250,44100,0.1060398149344991,2.92478193325553,876.6461202303859,0.6882751139229717,0.0115235381984567,(-0.10355726171621307+0.022810872345935658j),(5508.1300222275495+4.324560083098172j),(0.9923073201366365-0.1245886303435541j)
25587,39250,250,44100,0.1075523680028432,2.945621588659745,872.9285098622483,6.233649304800985,0.0145494259164684,(-0.10549371319741734+0.02094250077808477j),(5484.771587384649+39.16717372203579j),(0.9931575377016667-0.12416107642883163j)
25753,39500,250,44100,0.122889791102099,-2.965231445725425,882.5777385732245,0.017259643514977,0.0151111516087541,(-0.12098360199936589-0.021560816412570426j),(5545.39947944707+0.10844553854046143j),(0.9921068209684155-0.12541520627520258j)
25833,39750,250,44100,0.1330842459543205,-2.9199123753864176,881.0167845931845,-1.6029226830091223,0.0167414317992261,(-0.1298275926598249-0.029261112511055523j),(5535.591716334499-10.0714602504278j),(0.9919056937252344-0.1251656641635101j)
26092,40000,250,44100,0.1268813713022157,-2.9452999425075603,883.1562621176153,2.3184229945146604,0.0174988585639203,(-0.1244447878554791-0.024746255456847305j),(5549.034450081043+14.567081294961811j),(0.9924218024685407-0.1255381331003528j)
26171,40250,250,44100,0.1231391439306704,-2.864142005142896,886.2124669635291,-3.579401207109273,0.0133911990589169,(-0.11842991421903705-0.03372838842948019j),(5568.23715146462-22.49004107300986j),(0.9915335112902686-0.1258644487374627j)
26347,40500,250,44100,0.1107053686516854,-2.9558627895058684,875.064957611175,-10.636696899222882,0.0086058863631025,(-0.10880142814868168-0.02044328449914127j),(5498.195284490263-66.83233767411987j),(0.9907354851135228-0.12416457705123997j)
26536,40750,250,44100,0.0827018375421553,-2.9344564675311653,871.2977123628966,-15.002493729768087,0.0042107438030755,(-0.0809339942676852-0.017008306933006527j),(5474.524984497737-94.26344817393272j),(0.9901858790236544-0.12355591210880791j)
26713,41000,250,44100,0.080201024774007,-2.4807247030304924,840.8785285353932,-11.002948267148678,0.0044657648929585,(-0.06331548328435459-0.04922757307921553j),(5283.395615616373-69.13356288780567j),(0.9912767759217981-0.11933128044239794j)
26984,41250,250,44100,0.0738932194410276,-1.3947651890913204,886.0725279991782,10.86959552129038,0.008231436282647,(0.012940434302052665-0.07275130953758926j),(5567.357889019909+68.29568287435676j),(0.9935793320288273-0.1261040144738086j)
27164,41500,250,44100,0.1011487082022685,-1.3893854863618196,895.6918295499012,9.099259005799093,0.0143777857013913,(0.018248991119639346-0.09948887120730136j),(5627.797743188741+57.17233049145839j),(0.9931550358006928-0.12743346758361399j)
27335,41750,250,44100,0.1303493695316447,-1.808374342908263,890.6842045114471,4.76166040206897,0.0202144558743634,(-0.030677641558774577-0.12668796488099657j),(5596.333907123262+29.918394676058597j),(0.9926320631548979-0.12664656103168886j)
27509,42000,250,44100,0.1315711566645954,-2.1970459815684262,895.9605404541883,0.5811630924702963,0.01767284717377,(-0.07711520217758273-0.1066030715278414j),(5629.486103594437+3.651555403684417j),(0.9919455775161657-0.12731688175097644j)
27584,42250,250,44100,0.1193351794397621,-2.661750289976332,904.008811458746,-8.3758561583536,0.0107377061033659,(-0.10585838374650305-0.05508981432622853j),(5680.054881718474-52.62705634921699j),(0.9905340472682445-0.12829042274215446j)
28093,43000,250,44100,0.0909314302638474,1.2309147828031377,900.5663097369372,-2.9652252182550685,0.0074567438855698,(0.030314303286834817+0.08572962163723075j),(5658.425005480064-18.631059523818628j),(0.9913607811151084-0.1279031372682221j)
28235,43250,250,44100,0.0925337552113556,0.591752429239702,893.6753252834028,-9.10034761881923,0.0063091047907142,(0.07679972450793984+0.051616839975144074j),(5615.127673209614-57.179170448791716j),(0.9906195925523642-0.12681885714656355j)
28420,43500,250,44100,0.0795567126029939,-0.0429062993258311,895.5993640005918,-3.389030306325416,0.0056259032373269,(0.07948349385091183-0.0034124368781609186j),(5627.2167650079-21.293905426290184j),(0.9913911820837149-0.12719386871162264j)
28696,43750,250,44100,0.0709448682324099,-0.5862636848317493,898.2266625605394,1.9333706842556784,0.0053947719100615,(0.05909804111027346-0.03925042503518189j),(5643.724568717337+12.147726276647022j),(0.9920955349828405-0.12766173483613769j)
28801,44000,250,44100,0.087784467944694,-1.1569128938481483,891.4793017840418,-2.573583286585967,0.0070435498871304,(0.035304094294768294-0.0803724687835276j),(5601.329650624208-16.1703006930799j),(0.9915808719429302-0.12662660170698684j)
29040,44250,250,44100,0.0769290319078694,-1.6522823951021617,893.6191696908891,4.520389633863999,0.0069775365914272,(-0.006261709373512813-0.07667376960867163j),(5614.774837215816+28.40244573022119j),(0.9925448980573729-0.12705726293672762j)
29219,44500,250,44100,0.0825490077528278,-2.026991002891307,889.0352446967927,0.4168149897788415,0.0069161059657972,(-0.03636573793752757-0.07410716419642228j),(5585.973187043696+2.6189258195906264j),(0.9920474869142356-0.1263351214304764j)
29392,44750,250,44100,0.0823760414870103,-2.319079065854662,887.561274526945,0.7849049493120462,0.0069783320660857,(-0.05604711447691476-0.06036996910618116j),(5576.711959329288+4.931703245049987j),(0.9921260256922029-0.1261333983093806j)
29565,45000,250,44100,0.0821155897490329,-2.5983486438890626,888.1227039610471,2.014065577030744,0.0072486123576291,(-0.07029392636485002-0.042446837291422825j),(5580.239524500656+12.654747241295743j),(0.9922896933158608-0.12623486324034763j)
29735,45250,250,44100,0.1106302358153162,-3.023611601626392,879.1156624754213,3.459911057172596,0.013872480313073,(-0.10986116815783775-0.013022012423115473j),(5523.646613777016+21.739262318575044j),(0.9926553356634615-0.12498711267026427j)
29812,45500,250,44100,0.0789742659132352,-3.0361316761149664,891.2918915216853,-3.305598311702844,0.0055596059259636,(-0.07853549621208972-0.008313273197437663j),(5600.152117217355-20.769686743528958j),(0.9914808413421121-0.126586922022667j)
29997,45750,250,44100,0.0736923079153472,2.9285592102211004,888.1382371549405,-4.96806845156574,0.0045768244893217,(-0.0720264243619981+0.015580450555606926j),(5580.337122436301-31.215294699940298j),(0.9913027896114799-0.1261115429225975j)
30236,46000,250,44100,0.0718543412250748,2.664826521707456,893.2694296417978,0.4278813552079559,0.0052422207924919,(-0.06384140485086241+0.0329745565483111j),(5612.577355678033+2.688457844258718j),(0.9919726563523754-0.12693377016479127j)
30481,46500,250,44100,0.0681123131822351,1.4795893200748498,883.1848887546124,-2.533230860256039,0.0042462963280157,(0.006203710697849741+0.06782920595593221j),(5549.214316546018-15.916758920854647j),(0.9917355226751823-0.12545543055994696j)
30646,46750,250,44100,0.0543782699679088,1.4364661046281022,897.0184533911199,-1.719038732874017,0.002783789934152,(0.007282696654165631+0.05388838997545003j),(5636.133166616041-10.801038908866637j),(0.9916013520989653-0.12742462648405306j)
30934,47000,250,44100,0.0282234466186354,2.094268548168976,860.4489147119693,22.168043382170158,0.0019363945391125,(-0.014108629929907222+0.02444400745655044j),(5406.3599784968665+139.28592446777117j),(0.9956345229700403-0.1226731911914973j)
31013,47250,250,44100,0.0439350767322529,3.100601636679264,895.8710102544694,-13.378180414859282,0.0012468515700267,(-0.043898170648164814+0.001800439172412821j),(5628.923568759014-84.05758661944154j),(0.9899763085810516-0.1270512887165563j)
31215,47500,250,44100,0.0313586472050795,-3.017038484072069,886.1202427549867,-5.582842503314513,0.0008120015522329,(-0.031115716544772937-0.0038957590323306546j),(5567.657689672541-35.07803398912345j),(0.9912521796218943-0.12581550209411577j)
31377,47750,250,44100,0.0768791882630369,-0.2786390916742089,763.4669361466491,-3.18957817413558,0.0052894291350686,(0.07391400739937183-0.02114542735792017j),(4797.004235714041-20.04071071982937j),(0.9936381153297968-0.10851190209706506j)
31540,48000,250,44100,0.0774063107812429,-2.325990758747095,754.9673802089643,-29.465464149325115,0.0025151374320311,(-0.05305662733439181-0.05636249856652764j),(4743.599950728829-185.1369714122664j),(0.9900553961141758-0.10690756767740398j)
31805,48250,250,44100,0.0014180955897985,0.2482262640277439,381.1536212125779,22.71697802475181,5.009727029796787e-06,(0.0013746305722871627+0.000348404781166251j),(2394.858832581163+142.7349825486421j),(1.0017629209538699-0.05445446494099465j)
31979,48500,250,44100,0.0019662336081163,0.8239818457120524,254.13161933523125,8.948522831012244,5.400960593318136e-06,(0.0013356713316737363+0.0014429333648616912j),(1596.7560566968807+56.22522717277721j),(1.0006195011134265-0.03624589173415306j)
32152,48750,250,44100,0.053352580570859,-0.5629356483588382,758.5187722690418,5.136698853451786,0.0034345793180926,(0.04511985518473709-0.028472732950638284j),(4765.914005140742+32.274830763414485j),(0.9948939049783804-0.10793933819793208j)
