,onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z
183693,321000,250,44100,0.3147252452625294,-1.7136078574378055,560.3759648824282,-0.4599378542363217,0.0974532243774959,(-0.04479376844926139-0.311521264625183j),(3520.946029045857-2.889874767953363j),(0.996749157072609-0.07975002434395372j)
183958,321250,250,44100,0.3065607864832875,-2.817542131390898,559.8867803856588,0.0648870604447935,0.0941961864219058,(-0.29060536309564655-0.09761167322251578j),(3517.872392203255+0.4076974248128008j),(0.9968292479879088-0.0796865120702696j)
184115,321500,250,44100,0.3049114587076561,2.3889370565202888,560.4795822361775,0.2769304235312269,0.0938904170633462,(-0.22254759642027+0.2084311996290174j),(3521.5970760805035+1.7400051682424247j),(0.9968526296331442-0.07977311393017325j)
184270,321750,250,44100,0.3025272076068922,1.2773438408077038,559.9360223848364,0.2006322525380716,0.0921772535246407,(0.08750866849343925+0.289594447945621j),(3518.181788808984+1.2606096212935558j),(0.9968479681636468-0.07969504693919376j)
184420,322000,250,44100,0.3040005803548407,0.1737079951200985,559.8720580625443,0.0763461311425828,0.0926671153639105,(0.29942557393756103+0.05254215953158105j),(3517.779889118974+0.4796968894550823j),(0.9968310426000234-0.07968455124153205j)
184515,322250,250,44100,0.3064463217258444,-0.9258976693939724,560.3951419072957,-0.9388229284743796,0.0908500327624822,(0.18421023226823607-0.2448998538729296j),(3521.0665218467398-5.8987984302335335j),(0.9966809337478114-0.07974730641518185j)
184666,322500,250,44100,0.2974738839908462,-2.0269996041693097,560.7341039832392,-1.0482106853888848,0.0852802657295486,(-0.1310499934193049-0.2670517007648511j),(3523.1962833819985-6.586101977264085j),(0.9966615480707723-0.07979419633246237j)
184827,322750,250,44100,0.2823752756054894,3.136498753027719,560.3714631259911,-1.844117427312539,0.0747399530399569,(-0.2823716121015846+0.001438385354609134j),(3520.9177436759546-11.586931524003964j),(0.9965526565295963-0.07973365903873689j)
184976,323000,250,44100,0.2615321111812594,2.0283982341550004,561.168108891231,-3.779342101017024,0.0599972941637461,(-0.11554436773224555+0.2346242618832977j),(3525.9232166431366-23.746306759915388j),(0.9962688682081868-0.07982475749042664j)
185112,323250,250,44100,0.2278210131711116,0.898575775716615,561.0650782605103,-5.266258572780965,0.0433104643929282,(0.1418698337424153+0.17825645659052938j),(3525.2758560980033-33.0888784883059j),(0.9960590027253318-0.07979322691327131j)
185285,323500,250,44100,0.1883798970212268,-0.237365301540802,563.252605551939,-3.579762391195963,0.0313394224338384,(0.1830978900188364-0.04429614286118041j),(3539.0204954345622-22.492310459556535j),(0.9962734460027107-0.08012291458989292j)
185426,323750,250,44100,0.1598304987107806,-1.4547288379670618,561.2674219298509,-3.516689538474427,0.0226085082022379,(0.01850950025749873-0.15875511556593852j),(3526.5472188682047-22.096012038054678j),(0.9963050212904898-0.07984184215581078j)
185498,324000,250,44100,0.1631474319970865,-2.639618677742447,558.9118598853368,-6.17912034338093,0.0215505259226637,(-0.1430206639324851-0.07849951754982401j),(3511.7467860399634-38.82455815282554j),(0.9959538920019306-0.07947731300257019j)
185624,324250,250,44100,0.1315977224614895,2.5827015938004423,560.9338450277695,-1.0795829989234424,0.0166713347488309,(-0.11157429251063984+0.06977920756071553j),(3524.4512933782325-6.783220036716648j),(0.9966548220069256-0.07982220278025608j)
185848,324500,250,44100,0.1179580810115581,1.5226897280250042,559.1814201607207,4.158329565396151,0.0161849195427851,(0.005672373607132235+0.11782161539204264j),(3513.4404832016553+26.127555227707568j),(0.9974187929219451-0.07963276313487201j)
185981,324750,250,44100,0.1327912849012987,0.4430931840964041,558.853868687287,5.255743442690427,0.0213722052480731,(0.1199676076661946+0.056932402519021645j),(3511.3824165964315+33.02280997741795j),(0.9975784723235419-0.07959866000562381j)
186140,325000,250,44100,0.0045862160166036,-1.413349186468619,280.31156221667726,14.798356158794167,3.722528414368593e-05,(0.0007191069191593595-0.0045294881156449866j),(1761.2494891523831+92.98081398734607j),(1.001311548562286-0.04001128540075221j)
186233,325250,250,44100,0.2032508406058572,-1.7909716207634174,563.8143620272679,-0.7160221765666271,0.0402791087668776,(-0.04439012355983142-0.19834419864803332j),(3542.5501154665617-4.498900019418179j),(0.9966736037121635-0.08023538327669529j)
186374,325500,250,44100,0.1992092374650956,-3.0240961551982046,564.5805516388904,-2.1442688476835863,0.0368132212210757,(-0.19783573439998214-0.02335256914869481j),(3547.364226776822-13.472838518408413j),(0.9964620476356608-0.08032783557081974j)
186577,325750,250,44100,0.00372527395445,-0.2229754079301243,289.483239074335,4.517800875361029,1.6360478058022828e-05,(0.0036330503583179275-0.0008237785683240455j),(1818.8768344266173+28.386180080831494j),(0.9997929086070073-0.04125922929637448j)
186664,326000,250,44100,0.1204358279462074,0.9295555262315214,553.0965121137535,-3.9928337599144794,0.012631528100066,(0.07204353468702307+0.0965117493515074j),(3475.2078783654124-25.087714414305275j),(0.9963297022527688-0.07867659494321332j)
186879,326250,250,44100,0.0956083188771025,0.1193426518153753,553.8884562894226,6.297499716105803,0.0115253536208601,(0.09492826779956891+0.011383084427300232j),(3480.1838103740824+39.5683576882036j),(0.9977826198768305-0.07890461242761308j)
187034,326500,250,44100,0.1214864580403429,-0.763416946822343,563.4026678556367,5.613218953862224,0.0181313253967567,(0.08777126601452709-0.08399502574197544j),(3539.9633646963166+35.26889485688909j),(0.9975774823572222-0.0802492550484074j)
187183,326750,250,44100,0.153488614806058,-2.0289306882707505,567.985156502371,7.703895843946007,0.0313534025474484,(-0.0678842730854819-0.13766074365169673j),(3568.755990031795+48.40500517472343j),(0.9978220534576245-0.08092465176525546j)
187341,327000,250,44100,0.0007010261232407,-2.179038176266538,80.62124624664186,9.93662678620106,7.138285759868576e-07,(-0.0004005842105949245-0.0005752998485033887j),(506.5582298634075+62.43366742598562j),(1.0013506685279916-0.011502601634531436j)
187491,327250,250,44100,9.484443921037727e-06,-0.3930506811286753,606.805270168529,151.4285742907512,3.950258988729978e-07,(8.761206930267487e-06-3.6326202136120018e-06j),(3812.6699578420407+951.4537930708005j),(1.017992966257023-0.08823062055394895j)
187551,327500,250,44100,0.0300109807411994,-0.2674936743506657,600.3989079235814,-22.07504181321552,0.000455309876715,(0.028943681760270415-0.00793235470770415j),(3772.417596712116-138.70157837617074j),(0.9932147463724883-0.08516976708382742j)
187734,327750,250,44100,0.0661931020333401,-1.059361894771254,554.6086978448533,-10.504137484261976,0.0030893786217235,(0.032396799699586955-0.05772325463815278j),(3484.709221532785-65.99944230570918j),(0.9953888739722465-0.07881809854899491j)
187953,328000,250,44100,0.0246494977982102,-0.4355435784061479,583.3924430614587,15.378633730604458,0.0011017004893079,(0.02234824135820216-0.010399704317888728j),(3665.562826563361+96.62680550063031j),(0.9987334895150436-0.08320577329864777j)
188106,328250,250,44100,0.0652894653380356,-2.8584535293447564,564.7287684762297,9.924058802356722,0.0061886422679562,(-0.06268984709214184-0.01823999330291627j),(3548.2955006314687+62.35470045455399j),(0.9981751840584862-0.0804871525085015j)
188267,328500,250,44100,0.0976237143056112,2.12642044930764,568.5025461296881,6.142768077004648,0.0119457486495271,(-0.05149393588994067+0.08293831539997837j),(3572.006844936241+38.596150126847405j),(0.9975941727589813-0.08098019266550416j)
188415,328750,250,44100,0.121503342716889,0.7176340124972174,569.3485333371837,2.7823730645330738,0.0163213408993137,(0.09153621017831304+0.0799010920924708j),(3577.322339328439+17.482165558166447j),(0.9971069004313171-0.08106161526861763j)
188568,329000,250,44100,0.1319835873245551,-0.7099268293534438,568.9985258342625,1.346451873069782,0.0182789581510047,(0.10009761558565371-0.0860240354617544j),(3575.1231773286822+8.460006625696488j),(0.9969069693593718-0.08099531977083645j)
188718,329250,250,44100,2.2645390969396687e-05,2.928946815277689,590.1191808466851,135.79262987452256,8.262286544619299e-07,(-2.2135324843654252e-05+4.779239084073519e-06j),(3707.8281665807453+853.2102568508759j),(1.0159340811769784-0.08561928226477522j)
188871,329500,250,44100,0.0180588013573052,1.446412188695483,605.9608837250696,23.603980856442224,0.0008453943706048,(0.0022404408658943087+0.017919283780024265j),(3807.364521346915+148.308185708146j),(0.9996315777342732-0.08651805542542161j)
188952,329750,250,44100,0.039073831531697,1.0212667634321946,577.9972884093959,-47.291494474776194,0.0004405409276112,(0.0204077195648385+0.03332100377735263j),(3631.664070123558-297.14122323847835j),(0.9899186101118584-0.08170523188767242j)
189091,330000,250,44100,0.0026389773284802,0.5152999966958108,261.120067761779,-19.123803679977318,3.81334368031632e-06,(0.0022962927277480954+0.001300477238833538j),(1640.6657731705477-120.15840229942036j),(0.9965889479066995-0.03709351821926065j)
189330,330250,250,44100,0.0278813446092947,1.299294330480372,607.5793291999278,10.431403641957496,0.001151578417022,(0.007477183186713163+0.026860028086630544j),(3817.533514175015+65.54244209640697j),(0.99773731507303-0.08658590279890097j)
189487,330500,250,44100,0.128531180606856,-0.8666498908708365,574.0041687157941,4.074800056425052,0.019156762669864,(0.08320896675376213-0.09796189177411564j),(3606.5745591349096+25.602723844224435j),(0.9972365255132007-0.08173804381932148j)
189566,330750,250,44100,0.0512376174345591,-2.00910958542292,601.9548055243005,-7.372459696522298,0.0020444121286881,(-0.021745899543697426-0.046394065282163596j),(3782.19358965643-46.322530442962574j),(0.9952785322210826-0.08556899785471389j)
189715,331000,250,44100,0.134551342175445,2.119426709404551,574.0806039202631,-8.691245707462363,0.0135139592135307,(-0.07017109576892633+0.1148045338817325j),(3607.054815688581-54.60870733021517j),(0.9954234585135102-0.08160034976627607j)
189884,331250,250,44100,0.0617334593066241,0.4859363196245632,601.4566682325144,-13.160414688753605,0.0024777951944003,(0.0545870731425213+0.028831778365124298j),(3779.0637007437217-82.68932420876706j),(0.9944641857595204-0.08542788356228179j)
190014,331500,250,44100,0.045636776840272,-1.3200273291487796,576.7438683053906,-32.67852566916861,0.0008111965527918,(0.011324719504772946-0.04420934435735287j),(3623.788599342349-205.32523234481116j),(0.991996368640665-0.08169836750514463j)
190267,331750,250,44100,0.0003094248416063,-2.763920322090333,124.14393057726286,39.84514876422545,5.396452167176388e-07,(-0.00028761828027222915-0.00011410283719680671j),(780.0193205785806+250.35445327776617j),(1.0055358057738457-0.017787282519156063j)
190428,332000,250,44100,0.1180304690233112,-0.9629864746154102,572.356530968975,0.9042410701018082,0.0143878271245322,(0.06740377057109184-0.09689129646496866j),(3596.2221458525414+5.681514205812028j),(0.9968052992350274-0.08146713238357846j)
190588,332250,250,44100,0.1202644011967682,-2.514104860350592,570.6744875276636,0.3940596073107777,0.0146676256864653,(-0.09735463534105988-0.07060878962867503j),(3585.653555216056+2.475949534808036j),(0.9967523391491557-0.08122234092894602j)
190659,332500,250,44100,0.123588929370657,2.1846269588243072,567.9081674529351,-15.03101632905657,0.0093956188378122,(-0.07118759647231526+0.10102746939065665j),(3568.272253567566-94.44266095070468j),(0.9945960459035952-0.0806520368508849j)
190809,332750,250,44100,0.074876531896688,0.7441815788370758,569.6159406554208,-13.31517756097909,0.0036282897372821,(0.05508236080885499+0.05071911431205068j),(3579.002509061419-83.66172801363113j),(0.994819561931015-0.08091381426771976j)
190967,333000,250,44100,0.000221935969332,-1.8320006293942752,1146.5467336643587,-264.93866850246644,2.709499624156612e-09,(-5.7313674886315505e-05-0.00021440782904170511j),(7203.965590954645-1664.6587492384203j),(0.9501365237551598-0.1566052538232403j)
191208,333250,250,44100,0.0469284602837965,0.0083820056812636,566.2313591643447,8.547494582521864,0.0030286874781567,(0.04692681174311573+0.000393350014675168j),(3557.736556365737+53.70549237409848j),(0.9979621835707662-0.0806850168213244j)
191357,333500,250,44100,0.0251440726941901,-0.8055411990879321,598.4902458609946,6.352486581275612,0.0007988127712256,(0.017417827700002993-0.018134047255472997j),(3760.4251192840998+39.913850351526406j),(0.9972688765755052-0.08524423189415872j)
191512,333750,250,44100,0.0001034731515483,1.544967365097102,71.38104645409399,82.89165704087124,6.555874928921361e-07,(2.672306913267547e-06+0.00010343863817307334j),(448.5003422914669+520.8236416069715j),(1.0118277448595565-0.01029071964422788j)
191665,334000,250,44100,0.0038021188683942,1.0315326900385349,612.6616421803532,36.75911767535188,6.98371770598564e-05,(0.001952404263220545+0.003262548924132409j),(3849.466628420112+230.96434808265636j),(1.001423723708176-0.08763646268349685j)
191722,334250,250,44100,0.024470886928411,0.0585120913124866,584.5106791674158,-33.56036190795717,0.0002286299520237,(0.024429008821042+0.0014310258853464809j),(3672.588911234268-210.86597284370598j),(0.9917807397375419-0.08278564174120323j)
191964,334500,250,44100,0.0038340474971778,0.8010217540774357,293.4899888170028,4.601705243831901,1.7384308198418265e-05,(0.0026683950121373858+0.0027531052050032367j),(1844.0519855392931+28.913366776015856j),(0.9997811439034143-0.041830469478749674j)
192270,335000,250,44100,0.0535865004479661,1.846876556148777,1767.2867831001265,3.085193635843798,0.0032101021545764,(-0.014606952224728681+0.0515572495093015j),(11104.190349147391+19.38484332253772j),(0.9688923948151492-0.24925297397407672j)
192424,335250,250,44100,0.0623967520442665,1.7283531827311596,1767.6796592259416,3.1197874373648657,0.0043579748574187,(-0.009790411988390549+0.06162387929018476j),(11106.658862648654+19.60220258797438j),(0.9688832166735464-0.24930843647070522j)
192721,335750,250,44100,0.0022600316775173,-1.5406408986603437,294.2948238906866,3.5291989386347398,5.804267951489718e-06,(6.81418942672556e-05-0.0022590041756551504j),(1849.1089134489657+22.174610917343585j),(0.999623580241401-0.04193870468839099j)
192804,336000,250,44100,0.006359086750018,-1.4463708676342046,592.6294018800113,-75.46232586956886,7.568237050792667e-06,(0.0007891922656916891-0.0063099255036828394j),(3723.600350495113-474.14377714927303j),(0.9857815800817731-0.08343321308774854j)
193026,336250,250,44100,0.0091973500011816,-0.3756027824455393,580.4426647287906,34.57549967487649,0.0003670702806511,(0.008556172107506522-0.0033738947688041775j),(3647.028822684104+217.24427154557654j),(1.001503830859805-0.08301276320341645j)
193174,336500,250,44100,0.000659086730228,-1.0839195428944646,84.19824081627351,12.015976208678564,6.857993205277512e-07,(0.0003083655119387248-0.0005824998103085221j),(529.0331495871783+75.49860516578862j),(1.0016413757651188-0.012016483276109453j)
193332,336750,250,44100,0.0216282050991723,-2.0744153933782217,602.8245868754698,0.4806211098098515,0.0004758468704219,(-0.010437737645629766-0.018942884908399425j),(3787.6585870625554+3.019831495477606j),(0.9963821236535847-0.0857882675631843j)
193410,337000,250,44100,0.0719938538042868,1.3470335957167312,577.6768609024639,-8.549910066298288,0.0038864455998619,(0.015975444022064706+0.07019900408047755j),(3629.6507647199865-53.72066930627224j),(0.9954015615954008-0.08211202736820182j)
193566,337250,250,44100,0.0526276220222829,-0.395634878428565,579.3275525059598,-14.254523479606146,0.0017430348195139,(0.04856224726259605-0.020282375120452677j),(3640.0223659497574-89.56381248790777j),(0.9945735348423177-0.08227922607400649j)
193734,337500,250,44100,0.0511174795186491,-3.004512689269184,594.1119402412384,-3.423001237140858,0.0023199322100366,(-0.05063795896288343-0.00698525764827972j),(3732.9154137437054-21.507351079660985j),(0.9959337840228786-0.08450433899215995j)
193878,337750,250,44100,0.016273435100227,2.375763064163777,588.7321573991919,-54.6474994520458,6.715981598782436e-05,(-0.011730015501393092+0.011279690877784722j),(3699.1132412347424-343.36036563119865j),(0.988755675784016-0.0831320038879031j)
194146,338000,250,44100,0.0803344201901257,-2.1805532051759853,570.2300018390599,2.852824798738,0.0071532698877231,(-0.04600496531947012-0.06585713502148441j),(3582.86076926817+17.924826859388162j),(0.9971067207826443-0.08118765420187408j)
194215,338250,250,44100,0.1031920084377601,2.626056775473801,580.7758460210848,-3.4502534112948724,0.0094455198454415,(-0.08978000469015676+0.05087377873968273j),(3649.122262484474-21.67858153989419j),(0.9960886828160165-0.08261152147011051j)
194462,338500,250,44100,0.032515681898503,0.1238039975558303,596.0394425144169,11.147946541681325,0.0016117508431086,(0.032266809107927716+0.004015295669959369j),(3745.026267706096+70.04461391591558j),(0.9979802057733285-0.08495402398210591j)
194535,338750,250,44100,0.0593467107916255,-1.3697178428326582,594.0594239813825,-6.529969364210688,0.002818987555333,(0.011853093096411416-0.05815097820185526j),(3732.5854443513904-41.02900756554142j),(0.9954936456025414-0.08445949132927036j)
194716,339000,250,44100,0.0384491148512906,2.73366657707312,598.8157535691505,-5.8859182669872245,0.0012085473262228,(-0.03529419330742782+0.015253011231414364j),(3762.4703445333585-36.98231517439406j),(0.9955275291687983-0.08514189264365118j)
194874,339250,250,44100,0.0163639268824925,2.268286686325078,590.6590663041264,-36.06720877379088,9.673373136392953e-05,(-0.010510487752783551+0.012542238644442566j),(3711.2203669545006-226.6169562384615j),(0.991353699025579-0.08362453344566036j)
195127,339500,250,44100,0.0738273949797877,-1.935823904565964,584.9680219244018,0.8396031730219761,0.0056161124110688,(-0.02635453841238675-0.06896319710230678j),(3675.4624805253075+5.27538232059304j),(0.9966481288227915-0.08325732580060302j)
195212,339750,250,44100,0.0944825915283675,2.4011974746479763,581.158608729109,-4.987458067654008,0.007518695298348,(-0.06974724149809802+0.06373603694396406j),(3651.5272315076677-31.337123250857953j),(0.9958660431205193-0.08264773945078722j)
195388,340000,250,44100,0.0786532763133225,0.5509517961682343,579.6535627306044,-5.894091830903436,0.005056004936051,(0.0670146870784894+0.04117486600575665j),(3642.0707486032347-37.0336711910997j),(0.9957551092007764-0.08242354367006167j)
195557,340250,250,44100,0.0595891715096593,-1.2577382817187,582.3213594584709,-10.111368594291228,0.0025345150986738,(0.01835164643104696-0.05669291344142968j),(3658.8330098063066-63.53160258712774j),(0.9951255973998668-0.08275228337593647j)
195700,340500,250,44100,0.0397811721302156,3.0290512576805617,587.3812746448104,-17.03221866485013,0.0009188741395403,(-0.03952951238978729+0.004467583942076584j),(3690.62539456069-107.01658606365625j),(0.9940849764384283-0.0833873984962664j)
195957,340750,250,44100,0.0295922274664415,0.4557142777347847,591.8993506932873,6.664121638368358,0.0011197000042189,(0.026572248944696408+0.013023652039527803j),(3719.0133036052+41.87191116345362j),(0.9973927686298542-0.08431145903706976j)
196114,341000,250,44100,0.0375607110444777,-1.7668522514016596,591.2116052139824,7.653102233994382,0.0018738986092096,(-0.0073169143705505806-0.036841142466823476j),(3714.692071314552+48.08585951097677j),(0.9975415748285958-0.08422559402433014j)
196280,341250,250,44100,0.0463447107128394,2.4719431586449683,583.7305177658158,1.7013496037824731,0.0022828597897369,(-0.036336073454871616+0.028766681715814018j),(3667.687012578506+10.689894832861846j),(0.9967851686404041-0.08309180224902532j)
196370,341500,250,44100,0.0485973218498488,0.5269017508722663,587.0841966947139,-3.154972651610312,0.0021160646314728,(0.042006027973287195+0.024437538846725296j),(3688.7587987495567-19.823277809151328j),(0.9960559338488566-0.08351027344372064j)
196504,341750,250,44100,0.0052308851607079,-2.291145695311979,587.2424381482844,-75.4298523363465,5.123135582141914e-06,(-0.0034505392152117615-0.003931404162484433j),(3689.7530591256173-473.9397399224581j),(0.9858498869567629-0.08267697164390163j)
196682,342000,250,44100,0.0161690316754702,1.6387563176270503,588.0177052608907,-35.69260334704473,9.521531981396084e-05,(-0.0010980015910187655+0.01613170721989714j),(3694.624206056685-224.26324092514037j),(0.9914380131054681-0.0832558946518577j)
196918,342250,250,44100,0.032378817389079,0.1115113727046419,591.8848539627448,2.3855610955246638,0.0011423504563598,(0.03217771407192853+0.0036031281715389538j),(3718.9222179608532+14.988922424779803j),(0.9967851257051598-0.08425802034957221j)
197076,342500,250,44100,0.0347097840772159,-2.1572633925418394,593.6119396377156,4.31679359335391,0.0014096899624774,(-0.019209154586349815-0.028909816512123918j),(3729.7738172980703+27.123214079888253j),(0.9970386637673443-0.0845265493498638j)
197235,342750,250,44100,0.0422491366815404,1.7669059311077286,589.7515975338985,3.0173422448138214,0.0019904915708216,(-0.008232455113173767+0.041439307826568066j),(3705.51857251068+18.958520459346474j),(0.9969004193575938-0.0839626134785478j)
197393,343000,250,44100,0.046633206660432,-0.4033137215964149,592.0049610603513,4.755268976700154,0.0025866084771827,(0.042891615360072605-0.01830205713132129j),(3719.6768731118227+29.878236166089312j),(0.9971202807736926-0.08430353595972705j)
197480,343250,250,44100,0.057663166879087,-2.6201642159388383,590.4129071968454,-0.7717973329054274,0.0032356416044533,(-0.05000022399789229-0.028723133789439373j),(3709.6737036684035-4.849345662231773j),(0.9963544658714389-0.08401117512819328j)
197709,343500,250,44100,0.0560402045376709,1.4870917032746551,590.5768303686657,0.8869007318698,0.0032414277797577,(0.0046853484596217874+0.055843997299941835j),(3710.7036633330913+5.572561647411149j),(0.9965879937719948-0.08405430679696393j)
197788,343750,250,44100,0.0556864165934597,-0.6621760436201898,592.3688546355799,-2.0103307283016445,0.0028899874332061,(0.04391743732158382-0.03423792768444238j),(3721.9632838770754-12.63128049463653j),(0.9961552171819106-0.08427395884209853j)
197938,344000,250,44100,0.0534251171082619,-3.0062873304435005,591.6907558997037,-2.0214983010894443,0.0026590129204731,(-0.05293682176778498-0.007206666299841456j),(3717.702663863002-12.701448423893693j),(0.9961617694637085-0.0841775832691938j)
198201,344250,250,44100,0.0491297215453035,1.0052457689117469,591.8214223452217,2.1212786678055884,0.0026048625124201,(0.026327671034291678+0.04147991413960721j),(3718.5236653536213+13.328386957989558j),(0.9967483550090609-0.08424583968515138j)
198263,344500,250,44100,0.0523535811272186,-1.2359966401049702,590.2877345637598,-0.465769064559758,0.0026961030787659,(0.017202338918439163-0.04944670861219603j),(3708.8872208193393-2.926513342980652j),(0.9963994076759064-0.08399706838145006j)
198458,344750,250,44100,0.0519092323478862,2.866341581709907,588.4753341816988,-1.3203709318601813,0.0025722076235059,(-0.049955212569296595+0.014108335837483998j),(3697.499573368047-8.29613523909091j),(0.9962997474800172-0.08372957649736625j)
198610,345000,250,44100,0.0491776040813185,0.753972584317262,590.8178530745646,-2.321985168868726,0.0022297406225695,(0.03584925549234443+0.03366404051541539j),(3712.218053657492-14.589463096524888j),(0.9961295833856563-0.08405009395151378j)
198775,345250,250,44100,0.0457943296126493,-1.4354702750219526,589.6494176135984,-0.842299774765174,0.0020356871873002,(0.0061782682042628295-0.04537565015146523j),(3704.8765571367617-5.292325569045216j),(0.996353590295848-0.08390194956481516j)
198945,345500,250,44100,0.0443582210200904,2.722356531352615,592.30464484866,-2.989270079803721,0.0017730137206689,(-0.04051680586774563+0.018056583684147032j),(3721.5598418873233-18.782137844614287j),(0.9960170587173189-0.08425309362893846j)
199128,345750,250,44100,0.0398787403562885,0.4883342847240735,591.0748629208766,-1.879124188819064,0.0014888637519388,(0.035217536238102094+0.01870933119387872j),(3713.83289414764-11.8068854935537j),(0.9961893595716915-0.08409187564509943j)
199284,346000,250,44100,0.0371164197104677,-1.7095842312346323,594.0394561695975,-1.7061627556877994,0.0012975143676846,(-0.005134788538623416-0.0367595233754087j),(3732.459982889767-10.720136758194615j),(0.9961783000817468-0.08451472420254558j)
199455,346250,250,44100,0.0346910463296272,2.2898281989277507,593.9385330253305,-6.313017528915913,0.0009701129403342,(-0.022849483815831823+0.0261030608319098j),(3731.825864072554-39.665858981651645j),(0.9955258718148103-0.08444495507867j)
199644,346500,250,44100,0.0274677570806869,-0.004238471159997,593.6081362119438,-2.5919837258333627,0.0006891723606757,(0.02746751035690306-0.00011642094763887438j),(3729.749919669144-16.285914062604785j),(0.9960577733627298-0.08444284817180851j)
199795,346750,250,44100,0.0222089642097291,-2.295663780389883,600.2791224671357,-8.52714743550577,0.0003701123603583,(-0.014725347811454162-0.01662534881140045j),(3771.6649624921624-53.577647478923936j),(0.9951352047127175-0.08531734111434548j)
199962,347000,250,44100,0.0171693947697232,1.738660159357038,601.4096914895014,-21.26337566839281,0.0001522836906333,(-0.00286860394035518+0.01692806037890868j),(3778.768537162243-133.60172958068563j),(0.9933173339686303-0.08532266767981093j)
200390,347500,250,44100,0.001107775393697,1.4066740815244143,295.94031063435057,17.50804597242131,2.43470901528313e-06,(0.00018099547174827216+0.0010928892725648584j),(1859.447811579914+110.0062972113423j),(1.0016065833354144-0.042257135012784885j)
200556,347750,250,44100,0.0178598838640548,-1.5590491101714912,590.9114071275603,15.912032115528657,0.0005914590937194,(0.00020979909926440495-0.01785865157215058j),(3712.805871108702+99.97824639565935j),(0.9987196767369388-0.0842820443131721j)
200712,348000,250,44100,0.0317791028063963,2.55853070342057,592.696800107746,12.215265248887356,0.0016073250618325,(-0.026528581985145773+0.017497020118777573j),(3724.0238260493456+76.75077513511043j),(0.9981723292751961-0.08449157785830437j)
200873,348250,250,44100,0.0531540356885147,0.2030693619765237,588.4097144156324,7.076887830609294,0.0036702633075251,(0.052061835818220756+0.010719923563744625j),(3697.087272218038+44.46539763784234j),(0.9974932241459468-0.08382048527511606j)
201031,348500,250,44100,0.0689731566611782,-1.8988731195054311,590.3525010362292,5.69320753006562,0.0058620463354921,(-0.022224737094118787-0.0652943902713299j),(3709.294160567557+35.77147790363249j),(0.9972733615216068-0.08408001111923465j)
201189,348750,250,44100,0.0859905476332134,2.2208448520317523,590.6828100679148,1.5583583348362062,0.0078186976991663,(-0.05204363221632066+0.06845315645017623j),(3711.369553422273+9.791454192763696j),(0.9966820689983806-0.08407739782158527j)
201355,349000,250,44100,0.0896264492554888,0.0021870144509849,591.0763358032741,1.4495928607624458,0.0084605687929432,(0.08962623491247751+0.00019601418345510657j),(3713.8421485406793+9.108060564135023j),(0.9966619085420181-0.08413197581903263j)
201443,349250,250,44100,0.0927113350304613,-2.2107322746176123,593.6025989085493,-0.513941382750108,0.0084405647434639,(-0.05536202339357518-0.07436691474640914j),(3729.715127765814-3.2291889448470386j),(0.9963527873482196-0.08446706688564476j)
201683,349500,250,44100,0.0928159338941677,1.7630203498352008,592.2044114664951,1.132474440830752,0.008970386452867,(-0.017731781196193185+0.0911064296318149j),(3720.9300569732163+7.1155467673842j),(0.9966033444103215-0.08428835339030442j)
201835,349750,250,44100,0.0970259542824003,-0.4777750188124147,591.4372750380189,0.5258449452955618,0.0095918650244784,(0.0861610050331951-0.04461296914665262j),(3716.109996637212+3.3039812341357275j),(0.9965264174836787-0.08417215039764109j)
201922,350000,250,44100,0.0984437299851119,-2.6909719639353087,592.3273128119753,-0.4817402527874588,0.0095274163237697,(-0.08861677663531359-0.04287464136466409j),(3721.7022689013697-3.026863278191141j),(0.9963726895859755-0.08428641739715709j)
202161,350250,250,44100,0.0930825629040631,1.3701947946267985,593.6636169610787,0.1148094429777915,0.0086997499946183,(0.018547523172426188+0.0912159684537592j),(3730.0985154969394+0.7213690052435325j),(0.996441312008884-0.08448329660228919j)
202244,350500,250,44100,0.0913750327004597,-0.8910426821660509,594.0498536963523,-2.396563103489465,0.0076781742547991,(0.05743847765855477-0.07106488503668873j),(3732.525312477104-15.058050079573718j),(0.9960801902539089-0.08450788687815891j)
202413,350750,250,44100,0.0845927878698049,3.1289404178320157,592.9044909594649,-1.711631499827775,0.0067385143121108,(-0.08458601719273445+0.001070259340649922j),(3725.3287861573012-10.754497891023634j),(0.9961911773261836-0.08435357022018676j)
202579,351000,250,44100,0.080211670485348,0.8517312483606938,592.6456506908384,-1.7022530700051377,0.0060605795714353,(0.05283394379434871+0.06035301537773946j),(3723.702444784561-10.695571478557623j),(0.996195618596514-0.08431694480149363j)
202743,351250,250,44100,0.0750965540846076,-1.4503657243978565,591.6711380233165,-3.0668986005862227,0.0050681676385697,(0.009022077625623716-0.07455262940164904j),(3717.5794011103276-19.26989222581299j),(0.9960136431350872-0.08416226250005183j)
202907,351500,250,44100,0.0712800548661161,2.590365176094233,592.0829742809393,-0.5755012990089837,0.0049785122065264,(-0.06072221659593152+0.03733173761551033j),(3720.1670446331864-3.615981306196012j),(0.9963623130101558-0.08425060579471952j)
203087,351750,250,44100,0.0701826825954464,0.3495498048470433,594.2969857222776,-2.120818442965952,0.0045729550012046,(0.0659385244292986+0.02403580521596851j),(3734.0780887913306-13.325495280039156j),(0.9961163476957113-0.08454628065600397j)
