,onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z
224000,407250,250,44100,0.0790868675345337,-0.3419530671383194,781.3975652978858,5.052037230250672,0.0075229469071057,(0.07450786010986532-0.02652001882114018j),(4909.665701345577+31.742886096435274j),(0.9945247764920957-0.11118044934561763j)
224175,407500,250,44100,0.0924104563029201,-3.040205334055343,782.6602964386818,3.52857535533517,0.009703996212254,(-0.09193590152923345-0.00935320501865578j),(4917.599675096345+22.17069282791793j),(0.9942889177340374-0.11133520255046771j)
224347,407750,250,44100,0.095391794112532,0.4255541931957035,781.7169655196356,1.910288620277327,0.0097451689559036,(0.08688380836057388+0.03938017558075097j),(4911.672552125985+12.002697391398865j),(0.994074645389326-0.11117593081125776j)
224529,408000,250,44100,0.1150278607042355,-2.370809064035351,786.8782701770446,0.5039166576435832,0.01347079945548,(-0.08251695726377245-0.08013963128266664j),(4944.101985715295+3.1662017393492072j),(0.9937934717675243-0.11188448372174012j)
224633,408250,250,44100,0.1236624721393238,0.9937326042116096,789.5874580890951,-3.248998988837279,0.0136579860472817,(0.06746597739009032+0.10363758444892887j),(4961.12431539868-20.414062709703725j),(0.9932189949309163-0.11220805988710554j)
224812,408500,250,44100,0.1203837102390463,-2.0362914805641266,786.2545049621235,-3.3163712469458573,0.0129136444802809,(-0.05403607329016462-0.107574813382588j),(4940.182753281773-20.837375091963054j),(0.9932626323704684-0.11173532942012195j)
224969,408750,250,44100,0.0966095425960406,1.3316074842286698,789.081821713403,-5.556652907391896,0.0077136345925245,(0.02288821503302947+0.09385911427889138j),(4957.947308352155-34.913479904821486j),(0.9929005714747653-0.11209964439221595j)
225152,409000,250,44100,0.0782368635858079,-1.669962427365239,786.368623593031,-5.819975869983392,0.0050148638019972,(-0.007745734952015925-0.07785249137823037j),(4940.899781786767-36.567986874419375j),(0.9929065793738145-0.11171162400803551j)
225319,409250,250,44100,0.0525769600902336,1.791922019296912,790.7053955769326,-13.385617300263128,0.0017851978196658,(-0.011531601869781076+0.05129677271180797j),(4968.148523796605-84.10431394854217j),(0.9917677409666277-0.11220409264534674j)
225503,409500,250,44100,0.0483192921125243,-0.9623822054012248,778.2140742594552,-2.482640337932542,0.0021407025937599,(0.02761770694018186-0.03964866017435756j),(4889.6632372273725-15.59888929430911j),(0.9935079892896495-0.11061054546489103j)
225762,409750,250,44100,0.0445581392916984,2.7535446189681623,782.0480056281698,3.9083789005286182,0.002288090975723,(-0.04124521543429907+0.01686001129645702j),(4913.752538472015+24.55706888269212j),(0.9943524322356417-0.11125448381723743j)
225939,410000,250,44100,0.0520769061650566,0.0368162487451582,785.2109912175034,4.987296498399214,0.0032539626490034,(0.05204161669021712+0.00191684323632192j),(4933.6261630537365+31.336108081290142j),(0.994455050130218-0.11171974872473993j)
226103,410250,250,44100,0.0605167269764221,-2.777793190024876,785.774974841199,1.7414761976472375,0.0038981690885295,(-0.05655600514363585-0.021533520987796068j),(4937.169776671631+10.942017657860095j),(0.9939862934963762-0.11174796694157176j)
226271,410500,250,44100,0.0599738293058138,0.6448018342745724,792.8429859148813,1.126963981932518,0.0037445841092458,(0.047932217177490466+0.036046674715606956j),(4981.579400000774+7.080923532998998j),(0.993786244046787-0.11273900403231123j)
226425,410750,250,44100,0.065243381566278,-2.4737557519371247,788.300976348789,2.9227891583326406,0.0047303061349191,(-0.05122669473647513-0.04040451193343319j),(4953.041112230034+18.364425895619437j),(0.9941133153938119-0.11212455956592761j)
226484,411000,250,44100,0.0699464566852441,0.9210787529814062,791.6076256765482,-5.222035233090232,0.0040886090500518,(0.04231491662189191+0.055695193994662315j),(4973.817402702205-32.81101505012667j),(0.992907502000604-0.1124623098734074j)
226677,411250,250,44100,0.086028574226743,-2.2027255045583267,784.0780893741634,-1.3598847655604016,0.0070551001579429,(-0.050817292951745474-0.06941554811814657j),(4926.507930837186-8.544407978426472j),(0.9935741545266974-0.11145839147388585j)
226844,411500,250,44100,0.088857525356713,1.157727690152785,785.9930532354184,-1.29175370198431,0.0075446532689934,(0.035669343984479254+0.08138401386166567j),(4938.540003634003-8.116327880802654j),(0.9935533520787063-0.11173055480394795j)
227012,411750,250,44100,0.0907684605998812,-1.808220594180663,783.2843226994867,-11.26637504839999,0.0056738836240611,(-0.021348735922928054-0.08822213392434619j),(4921.5205477295285-70.78872216928151j),(0.9921853587019016-0.11118897799210924j)
227303,412000,250,44100,0.0956193576169395,1.5027744779168355,780.6351848101328,2.932515583016542,0.010163962411228,(0.006499190857870936+0.0953982288581352j),(4904.875523466448+18.425538824284715j),(0.9942365615812518-0.1110388859396595j)
227380,412250,250,44100,0.0894252574405163,-1.1377552244388554,787.6778770833125,-3.622108506737416,0.0070520894851743,(0.03752580053585719-0.08117075189035566j),(4949.1260640802775-22.758378950542724j),(0.9931966876829137-0.11193188109315479j)
227571,412500,250,44100,0.0803693008200539,2.3223682739946523,784.7524945002004,-0.5059652872455187,0.006344660068774,(-0.05487520169470868+0.05871913447309464j),(4930.745343216188-3.1790736587639423j),(0.9936843274718365-0.11156743276387968j)
227840,412750,250,44100,0.059522012398114,-0.2756152605178543,788.3154762433963,15.956857766677109,0.0065817556506927,(0.05727552923538535-0.016198262583615765j),(4953.132217754786+100.25989426834006j),(0.9959609068246169-0.11233503036599j)
228020,413000,250,44100,0.0822316479640599,3.056661682992499,784.8364539692611,5.666886691756616,0.008324039154795,(-0.08193524666682186+0.006975620440658839j),(4931.272876118589+35.606099199096704j),(0.9945573039045642-0.11167749461439976j)
228194,413250,250,44100,0.0972946487800275,0.2412525489120406,784.9530972684615,1.4284867266761043,0.0099626373820698,(0.0944769450421744+0.023245548750822576j),(4932.005767582306+8.975446812552361j),(0.9939550472466246-0.11162659472999278j)
228376,413500,250,44100,0.0995284845980691,-2.5881977501576405,785.7427156310638,1.6190527528842975,0.0104973726643705,(-0.08467337456092139-0.05231002663786359j),(4936.967086076488+10.17280846847128j),(0.9939694697476421-0.1117414493673145j)
228451,413750,250,44100,0.1044283177987306,0.8380822457585312,785.5694209965626,-0.940676519742637,0.0105493229555909,(0.06985101990622815+0.07762801412075669j),(4935.878243775177-5.910444887655765j),(0.9936097931722193-0.11167617224168973j)
228630,414000,250,44100,0.1027835222478668,-2.017123755513127,786.8130399996217,-2.626436839546713,0.0096386036448338,(-0.04436708831280572-0.09271469096276724j),(4943.692132422927-16.5023893604751j),(0.993351378222727-0.11182536246056769j)
228825,414250,250,44100,0.1038082241870071,1.278232774109914,781.7909264963411,-5.624892860715237,0.0088858919679297,(0.029939100673566164+0.09939717128629968j),(4912.137262648126-35.342244176905325j),(0.9930068276359849-0.11106710240979875j)
229075,414500,250,44100,0.0864320210495085,-1.599007151754691,782.6749368064229,2.565626594973009,0.0081937530818751,(-0.002437995206711261-0.08639762984060814j),(4917.691663239828+16.1203073252436j),(0.9941522814799715-0.11132200244945174j)
229164,414750,250,44100,0.0879957419752688,1.880653758559605,785.402289482445,-0.5987977963523153,0.0075810684543295,(-0.026831913383708515+0.08380512532027656j),(4934.828125501306-3.762357516012382j),(0.9936608516554353-0.11165795083569528j)
229352,415000,250,44100,0.0873076118619552,-0.93951657502257,790.260686993965,-3.0977093070392403,0.0068431788572376,(0.05152706229853164-0.07048106795389152j),(4965.354337362127-19.463481603902412j),(0.9932296364524527-0.11230574854844624j)
229530,415250,250,44100,0.0834005822130808,2.398592386091585,789.9027849663318,-3.0592694170907664,0.0062526248747879,(-0.06141970774257068+0.05642053362294665j),(4963.105572600692-19.22195665216856j),(0.9932408016234893-0.11225571603682741j)
229707,415500,250,44100,0.0781086909552137,-0.5394361099630327,787.6424609854332,-4.813296334787001,0.0051685001379729,(0.06701713664186917-0.04012070536595941j),(4948.903538174444-30.24283280983504j),(0.9930287057993323-0.11190787536836123j)
229877,415750,250,44100,0.0679891452757857,2.856917885384711,787.915780439311,-2.9180312041005583,0.0041754375874533,(-0.06525278908598547+0.019094433530005433j),(4950.620854951216-18.334530787496185j),(0.9932925292934531-0.11197677818896065j)
230063,416000,250,44100,0.0601623290428159,0.0450499165971445,787.4703607420992,-3.2762341385732348,0.0032296598456852,(0.060101289794549415+0.002709391239308345j),(4947.822200454166-20.585186202363516j),(0.9932489414919263-0.11190803067448438j)
230330,416250,250,44100,0.0460140041575234,0.6082973269380108,668.7889898665643,6.387035754501992,0.0026787142939856,(0.03776011494445342+0.026295670708127068j),(4202.125154733074+40.130929209117596j),(0.9963699784665977-0.09522877715990588j)
230423,416500,250,44100,0.0600446753092169,1.6698844721434771,651.5579577749608,-14.180776806359004,0.0022739161565072,(-0.0059399841185340495+0.05975014327732482j),(4093.8593870675704-89.10044847410795j),(0.9936845822239133-0.09251090519428734j)
230610,416750,250,44100,0.0442876133679719,-2.689479288022572,678.0510583347376,-7.457598551992058,0.0015232065750206,(-0.039837853104257866-0.01934782049416776j),(4260.320447246392-46.85747364872026j),(0.9942802656646814-0.09635327782366607j)
230873,417000,250,44100,0.0330470366935897,-1.6759971389299346,661.5153045259101,1.3992947133116824,0.0011481644913765,(-0.003470165981446645-0.03286433602385232j),(4156.423241871628+8.792027983094034j),(0.9957602600624927-0.09412924844076699j)
230984,417250,250,44100,0.0361693114528147,-0.1751541343035053,667.4810851635568,-4.59474351360903,0.0011164136213342,(0.035615909817463584-0.006302861163393727j),(4193.907347119946-28.869624934966964j),(0.9948299390652788-0.09489451527956809j)
231216,417500,250,44100,0.0294015245277767,1.203028196901795,675.6685879046148,14.807461580495414,0.0015304999005959,(0.01057083888479304+0.027435506370927523j),(4245.350944045054+93.03802503919499j),(0.9974721159550405-0.09632083735506876j)
231296,417750,250,44100,0.0422147805820485,2.41835831068534,658.9797645749333,-0.8089097036699795,0.0017319130736054,(-0.03164711759641844+0.027938282828924226j),(4140.491974505883-5.082529564934208j),(0.9954809562534872-0.09374002396387547j)
231562,418000,250,44100,0.0341818764947381,-2.284694578996757,670.4514029602246,6.744524103508301,0.0014985649673756,(-0.022381783303929204-0.025835178668580764j),(4212.5704042576235+42.37709475108193j),(0.9963981439392424-0.09546963090781894j)
231737,418250,250,44100,0.0395257152094829,-1.095510717915077,661.8641968527007,4.5203555602060215,0.0018419613338601,(0.018086667612505353-0.03514476657335911j),(4158.615397013106+28.402231639114024j),(0.9961984666786152-0.09422063462961612j)
231834,418500,250,44100,0.0489099381896252,0.4961600695158549,674.7635465964918,-6.8076263527796765,0.001897382769895,(0.04301223346587758+0.023283681538575626j),(4239.664401795465-42.773577876553816j),(0.9944173717099358-0.09589643540172535j)
232082,418750,250,44100,0.0345245224567048,1.6314071987784091,661.1858033862017,11.105028217961165,0.0018139256486466,(-0.002091280413502157+0.03446112588258859j),(4154.352925151913+69.7749501349083j),(0.9971426064156048-0.09421269177297201j)
232175,419000,250,44100,0.0507507045258995,3.073034988625501,662.6439459372294,-4.696527726734274,0.0021905202273802,(-0.05063148318456694+0.0034766248584040017j),(4163.514705004304-29.509154007378335j),(0.9948806741287315-0.09420751413182821j)
232418,419250,250,44100,0.0430063849917306,-1.71199901775204,673.4785387865877,10.018220835463326,0.0026952361102158,(-0.006052457887173547-0.04257836191753913j),(4231.590459604665+62.94633795746357j),(0.9968217077192381-0.09594410240632728j)
232516,419500,250,44100,0.06007313857377,-0.500573301305386,661.2605007018985,-1.6003245695965391,0.003411451586649,(0.05270261876780317-0.028830816032831608j),(4154.822262228386-10.05513582240747j),(0.9953382047042956-0.09405289461324808j)
232766,419750,250,44100,0.0507036602499063,1.2075027518608306,672.2028312387212,6.675024290298017,0.0032885638252057,(0.018017787189184765+0.047394308809636486j),(4223.574952683652+41.94041454586735j),(0.9963644236895319-0.0957173175827974j)
232843,420000,250,44100,0.0609912482595668,1.9459031346028808,652.6165850595149,-0.1446778039462316,0.0037009045101953,(-0.022345480269160032+0.05675043502741363j),(4100.510938467661-0.9090374520299714j),(0.9956597535954481-0.09284626934744597j)
233027,420250,250,44100,0.0732944679649313,-2.433182038108077,663.811309143668,-3.416237689406457,0.0047706635460627,(-0.055659594119312775-0.04768740522125014j),(4170.849464351141-21.464854455911787j),(0.9950464819673637-0.094390198635484j)
233293,420500,250,44100,0.0673324949402786,-0.9480961269078334,664.8731353860724,3.835462091396638,0.0052106676627443,(0.039270376419457624-0.054694628719434195j),(4177.521115396194+24.098919058907644j),(0.9960607815129259-0.09463846198808037j)
233472,420750,250,44100,0.0755223817299866,0.4975665164889747,663.9040308345291,2.140233571174176,0.0061595220401442,(0.06636503892044603+0.0360459671982526j),(4171.432051916816+13.447484128334079j),(0.9958332873261918-0.09447810901617681j)
233559,421000,250,44100,0.0794170887283636,1.9808686765470052,663.585119565323,-1.035367942778983,0.006080988703616,(-0.03166166188458781+0.07283277523749057j),(4169.428273315846-6.505408645593661j),(0.9953871177521763-0.09439014492784342j)
233818,421250,250,44100,0.0734711681180027,-2.774374088688414,667.7826510598509,3.0262554198402367,0.0060214463973779,(-0.06857281211196521-0.026377679649296985j),(4195.802141528688+19.014523589712766j),(0.9959066378078212-0.09504039856935645j)
233924,421500,250,44100,0.070123203553698,-1.5444482964307955,655.1224855738761,-0.3327904471197596,0.0048596644568661,(0.001847394529841527-0.07009886454204861j),(4116.255975760749-2.090984047712599j),(0.9955998572665972-0.09319924623281874j)
234100,421750,250,44100,0.0742925302572149,0.0881074014896684,669.445931174159,-2.27403041927022,0.005097163132902,(0.07400435348495128+0.006537256098209113j),(4206.252838704632-14.288154518438077j),(0.9951323167359813-0.09520448109241031j)
234364,422000,250,44100,0.0726975671326406,1.4498954792813807,663.5377212714027,0.6409823626654052,0.0054069612149626,(0.008767801150223839+0.07216690328672085j),(4169.130461051901+4.027410963260531j),(0.995625521410508-0.09440596814121327j)
234545,422250,250,44100,0.0700230463534017,2.96473378797432,665.479776029045,2.552213981032017,0.005375298494497,(-0.06893077044891097+0.012319736439152768j),(4181.332750970857+16.036033386398685j),(0.9958705045174187-0.09470723572256533j)
234627,422500,250,44100,0.0721799910098338,-1.9376407696993168,667.6839606599442,-0.9477468992594408,0.0050386473304239,(-0.0258889146158677-0.06737740869306276j),(4195.182051458034-5.95486939235193j),(0.9953442511924104-0.09497260645968224j)
234888,422750,250,44100,0.0712452781062882,-0.5291475074560376,666.4793602896161,0.1091755621226607,0.0050956003779494,(0.06150161145795674-0.03596444689574521j),(4187.613324110166+0.685970287832174j),(0.9955104349281652-0.0948160545301767j)
234979,423000,250,44100,0.0720920508596523,0.8775539133856373,665.157631907129,-0.9887371327127206,0.0050191574270016,(0.04606930985430274+0.05545162294017144j),(4179.308659757241-6.212418624923439j),(0.9953725581249-0.09461378269719749j)
