onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z,id,onset_s,dynamicResonance
429500,250,48000,0.07352082350618658,1.1228792330819988,408.01213728319135,24.39184464359485,0.023190476949467128,(0.031841063239053106+0.06626807814351082j),(2563.615866128688+153.25847987964227j),(1.0017675239688673-0.05355399532007147j),44224,8.947916666666666,11
429750,250,48000,0.1212424298972222,2.5943787199925867,237.7898393099649,-3.4293872706428417,0.022999167003737636,(-0.10353830145333362+0.06308365033462673j),(1494.0776245489662-21.547475711531806j),(0.9990670183604242-0.031107623640781693j),44239,8.953125,5
429750,250,48000,0.14393916713673374,0.5234924889743463,379.09847225064794,5.9614756369077595,0.04421120527648199,(0.12466262403993193+0.07195633400538937j),(2381.945950819499+37.4570561309279j),(0.9995486871047549-0.04964223324984719j),44256,8.953125,11
430000,250,48000,0.20461845923557415,0.9376521752582082,390.4471643176357,-33.14916115217493,0.0299745185385017,(0.12106914158497037+0.16495750002900358j),(2453.251886070502-208.28232229667387j),(0.9943700377935862-0.05086596816025491j),44271,8.958333333333334,11
430250,250,48000,0.1413478772719655,0.0918314235957349,385.5513760175458,-3.7464170542734414,0.030950660324324735,(0.14075230193291396+0.012961940822131583j),(2422.4907409563157-23.539432589977913j),(0.9982370723119212-0.05042240184168655j),44305,8.963541666666666,11
430250,250,48000,0.08657902514427901,2.496760109514462,196.8187920351238,5.995323724419154,0.016014382292188854,(-0.06919399412246514+0.05203958851022899j),(1236.6489422919244+37.66972993705562j),(1.0004529724083346-0.025780894146731518j),44318,8.963541666666666,5
430500,250,48000,0.12239073914191456,2.249949882183138,246.1093792723384,-3.6700198415834144,0.02326087298391244,(-0.0768778612306753+0.09523280674379606j),(1546.350835803045-23.05941474569446j),(0.9990010811845172-0.03219460006820648j),44330,8.96875,5
430500,250,48000,0.13640961316307212,-0.20759996631139493,379.69499265035375,7.184623587427701,0.04144012315003435,(0.13348068163428933-0.028115657448199115j),(2385.6939990303636+45.14232136214162j),(0.9997048574006824-0.049728243532098086j),44348,8.96875,11
430750,250,48000,0.1727683126375291,-0.026473371702691848,387.4428192560122,-16.945446231434108,0.03155940903433302,(0.17270777475217622-0.004573225532439581j),(2434.375029321612-106.47137878494848j),(0.9965013653564927-0.05058208447259562j),44361,8.973958333333334,11
431000,250,48000,0.10866651426869892,-0.15912305676186822,406.66244232713683,1.517478374650898,0.021671373599674377,(0.10729368855057848-0.017218470330456457j),(2555.135482611632+9.534597827569282j),(0.9987818879834276-0.05321742261581101j),44412,8.979166666666666,11
431250,250,48000,0.13720009845357373,1.77247694429857,247.16470274810786,-25.077214041259243,0.016198069786776934,(-0.027483397765222732+0.13441923174512221j),(1552.9816287603212-157.5647828090377j),(0.9962011592766946-0.03224212784778276j),44427,8.984375,5
431250,250,48000,0.1297662798452961,-1.0677422331985569,376.82973934977827,12.013749002618782,0.04462207494967942,(0.06256078000574868-0.1136900883540866j),(2367.69108159084+75.48461121739774j),(1.0003555941965336-0.0493844975687147j),44442,8.984375,11
431500,250,48000,0.17927904082196877,-0.8998999891529984,381.8087919645698,-12.3404766384078,0.038561288592077615,(0.11145568325257635-0.14042295093305265j),(2398.9753918237725-77.53750149803682j),(0.9971392818414667-0.04987721493456383j),44457,8.989583333333334,11
431750,250,48000,0.1165304567058844,-0.8157651765216003,408.0735925309975,-5.1512664579035645,0.020139632775027123,(0.07985964508862345-0.08486332792438145j),(2564.002000838753-32.366361721666706j),(0.9979005563717684-0.053355319678789155j),44497,8.994791666666666,11
432000,250,48000,0.11007240015163235,1.505312482697327,259.0352288689156,-6.13652405483188,0.017435841140512404,(0.007202813543057469+0.10983648188195497j),(1627.566344071072-38.55691777847377j),(0.9986227062708799-0.033873914317972174j),44521,9.0,5
432000,250,48000,0.1167944613256491,-1.536036515914804,388.23783674450647,9.622596273469497,0.03313187709133404,(0.004058935907824411-0.11672391029966703j),(2439.37027152427+60.46055552238458j),(0.9999676921114079-0.05086236694994001j),44538,9.0,11
432250,250,48000,0.1988226148216909,-1.4774631533481042,375.8339398980565,-25.24786645563564,0.03387721946298905,(0.018529815773217478-0.19795726329676586j),(2361.434289106884-158.6370235516822j),(0.9954946032749104-0.04901444733405375j),44553,9.005208333333334,11
432500,250,48000,0.09924864149499664,0.8245009413013219,174.01219570204307,-20.502121115160246,0.009492402501261205,(0.06738223143824071+0.07286925088818831j),(1093.3508713051358-128.81862615679123j),(0.9970611611489413-0.022715130530954888j),44587,9.010416666666666,5
432500,250,48000,0.11689221553145672,-1.421884595293378,413.3553288815177,-9.21108358782145,0.017938138637435066,(0.01734236238713252-0.11559858354965212j),(2597.188129072738-57.87494506220277j),(0.9973332766956018-0.05401651947080269j),44589,9.010416666666666,11
432750,250,48000,0.11207881140285646,1.2033832938810782,270.77232836275385,-6.488671993098932,0.01788512232486207,(0.04025896957883458+0.10459863925466496j),(1701.3127151596614-40.76952853014689j),(0.9985234553288702-0.035406508277828576j),44615,9.015625,5
432750,250,48000,0.10766588117738622,-2.0228490619301827,399.19407707435215,8.930481027710767,0.027464474176724003,(-0.04702985610319835-0.09685109500989396j),(2508.210359786685+56.11186717935834j),(0.999803134603821-0.05229169860011267j),44627,9.015625,11
433000,250,48000,0.18328607943061886,-2.279761315740736,377.0322429957038,-17.268474219942682,0.035214892124352644,(-0.11932812875194738-0.13912075546662978j),(2368.9634495235696-108.50102349615332j),(0.9965272320325885-0.0492219830544033j),44640,9.020833333333334,11
433250,250,48000,0.17571387939425517,-2.4074319917976665,389.44557000719357,-27.266811046020354,0.025226049805776612,(-0.1304488140629998-0.1177220213950464j),(2446.9586834153774-171.32242653799713j),(0.9951426609574907-0.05077467881428893j),44670,9.026041666666666,11
433250,250,48000,0.08283581137582832,1.2946720940989485,206.3519548235985,5.027523946885687,0.014177392249241536,(0.022583424124708835+0.07969793348070782j),(1296.5475706554198+31.588864594565667j),(1.0002932919035443-0.02702590311400944j),44688,9.026041666666666,5
433500,250,48000,0.10804013276852265,0.3595727535366966,248.94517895807118,-21.75711050443873,0.010897274026805839,(0.10113066875430826+0.03801655068448977j),(1564.1686907225455-136.70395704817207j),(0.996626658121918-0.032488421806494416j),44701,9.03125,5
433500,250,48000,0.10509863329510802,-3.0118847957673367,389.5802976979743,13.431832545055414,0.03085026320434698,(-0.10421577566326705-0.013593925974610229j),(2447.8052024625613+84.39469289558876j),(1.0004574703619937-0.05106354357285591j),44717,9.03125,11
433750,250,48000,0.03694744993172413,-2.9342599302354317,397.5323250558105,36.51876498598353,0.009840106059820839,(-0.03615616321704861-0.0076056503916103035j),(2497.7692639196075+229.45416759627605j),(1.003431640947873-0.05226261284133019j),44749,9.036458333333334,11
434000,250,48000,0.15096930033056913,-3.0443497454240895,396.00034993578345,-19.87910723184069,0.022316582769420647,(-0.15025606595609692-0.014657567523250068j),(2488.143580354489-124.90411447894887j),(0.9960615028816913-0.05167846242383754j),44769,9.041666666666666,11
434000,250,48000,0.08843587169486145,1.3562125614955878,229.60325826328778,3.0600832090815078,0.015112461773151497,(0.01883160158441297+0.08640760489792511j),(1442.6398188004498+19.227069858047887j),(0.9999488458520391-0.03006251118259275j),44783,9.041666666666666,5
434250,250,48000,0.09539331525921949,-0.13682352812268508,247.85955701193825,-16.86859087754015,0.009641109888542065,(0.09450179362424861-0.013011364184618075j),(1557.3475268614513-105.98848235458387j),(0.9972692190531018-0.03236749879815466j),44796,9.046875,5
434250,250,48000,0.09652981452218075,2.6623303126569966,396.2272409506996,13.813366972191814,0.02639877273933827,(-0.08565431357084183+0.04451228660038169j),(2489.5691786457414+86.79194440235537j),(1.0004626267563994-0.05193659879987178j),44815,9.046875,11
434500,250,48000,0.04737064578828683,2.2487641927003246,386.78449095330245,32.56839833572619,0.01359524264739501,(-0.029711418289284235+0.03689457555845469j),(2430.2386306027256+204.63328190140686j),(1.0029853958551822-0.05082455718968815j),44843,9.052083333333334,11
434750,250,48000,0.1381731278022011,2.337657656993457,391.06133758913444,-7.083203048358628,0.02669928543799563,(-0.09587536665158487+0.09949737341290757j),(2457.1108505460456-44.50507732121659j),(0.9977645423553761-0.051120036127292906j),44860,9.057291666666666,11
435000,250,48000,0.0953221433203811,1.9935808305806149,398.7079283359498,11.483643674869306,0.02361313520914156,(-0.039110805863058276+0.08692902778665731j),(2505.1557971764514+72.15386121082462j),(1.0001406596210298-0.052245532269403074j),44907,9.0625,11
435250,250,48000,0.10253294332592602,1.7432857920759102,390.3019067187248,11.374184604373442,0.027211426624334893,(-0.0175982828786408+0.10101140978523612j),(2452.3392056592693+71.46610958734746j),(1.0001832114019937-0.05114426762381468j),44936,9.067708333333334,11
435500,250,48000,0.150430399678157,1.6933575522901416,386.3031615960015,-18.9573113329891,0.02269170027840281,(-0.018390811146092423+0.14930198663353014j),(2427.214349057018-119.11230003106617j),(0.9962465015629121-0.05042014497957558j),44952,9.072916666666666,11
435500,250,48000,0.07694155024448958,0.4340846674278453,232.56277020866918,6.891448472414832,0.013049208715703144,(0.06980563640578352+0.03236008776268792j),(1461.2349807720925+43.30024778706208j),(1.0004387434072763-0.03046516350406147j),44971,9.072916666666666,5
435750,250,48000,0.10406394165640447,1.3886825130067908,400.25072948842393,3.3537409168388983,0.021133993506480875,(0.01884689916289637+0.1023430424846319j),(2514.8495027095764+21.07217565276916j),(0.9990663140388397-0.052391726760734385j),45001,9.078125,11
436000,250,48000,0.08655838969494727,0.9708880780394525,390.30186641172065,19.557651939142136,0.026470101600369337,(0.04886798836135105+0.07144420578393472j),(2452.338952402893+122.88435130695021j),(1.0012551953589106-0.051199078118707185j),45031,9.083333333333334,11
436250,250,48000,0.144926499774168,0.9192332903454112,385.0675591734827,-15.081520727654373,0.023352663880909584,(0.08788777348462883+0.11523640747917513j),(2419.4508300703324-94.75998944592234j),(0.9967602113571721-0.05028451629892799j),45042,9.088541666666666,11
436250,250,48000,0.07257425058052584,-0.013128980892676764,236.75400343259554,9.089543863474107,0.012550259706025314,(0.07256799585353027-0.0009527985762843791j),(1487.5692757836296+57.11128845194488j),(1.0007097715231863-0.031022955697373445j),45061,9.088541666666666,5
436500,250,48000,0.09819327769177519,0.6568176975616254,402.35235796617474,1.580151275857512,0.017732121026182688,(0.07776312063878249+0.059956791545013766j),(2528.0544238821303+9.928383279588997j),(0.9988199478399693-0.05265434466473706j),45091,9.09375,11
436750,250,48000,0.12144077798587011,-0.3739544333716072,367.19375698356697,15.383043715932136,0.04433111433631553,(0.11304801499484277-0.04436224592532707j),(2307.1464187672195+96.65451425564606j),(1.0008584103062608-0.04814389163140173j),45123,9.098958333333334,11
437000,250,48000,0.13549073581943177,0.11785399439213443,382.9740343919472,-9.58455223107935,0.023838532508956817,(0.13455087081204897+0.015931185034716067j),(2406.2968259227723-60.22151775421309j),(0.9974914422774885-0.05004735919752468j),45140,9.104166666666666,11
437250,250,48000,0.11547126292080936,-0.28385230713443016,389.8869018236628,-8.616885404239643,0.01781347424831742,(0.11085053056360218-0.03233840494357419j),(2449.731653000208-54.14148776556875j),(0.9975720981824513-0.05095641494288311j),45166,9.109375,11
437500,250,48000,0.08146931350261506,-0.7413546963282646,385.348481250026,21.818119341649243,0.025654301083231513,(0.06008805275959924-0.055015224785026504j),(2421.2159155341315+137.08728687774126j),(1.001584501686474-0.05056481657316831j),45209,9.114583333333334,11
437750,250,48000,0.1383391841483962,-0.7544419974790058,375.8511082756112,-5.370083998926962,0.028193158071275915,(0.10080137534340247-0.09474604265995686j),(2361.542161204484-33.741232880378085j),(0.9980881383136395-0.04914439181841376j),45226,9.119791666666666,11
438000,250,48000,0.12208708746463652,-0.6123393339667508,404.2455272728111,-13.878025223004183,0.017129880086090798,(0.09990455322089734-0.07017362162045437j),(2539.9495574535913-87.19820417384759j),(0.9967878557086087-0.052794928752896986j),45252,9.125,11
438250,250,48000,0.07909837439209491,-1.2855926058951521,394.5116672802455,19.615180752949772,0.02215423769213526,(0.022254560864282735-0.07590314454757426j),(2478.78991136616+123.24581550460582j),(1.0012343692582295-0.051751213363342916j),45296,9.130208333333334,11
438500,250,48000,0.13984028020257494,-0.40520675058998523,324.2791448147745,-3.4782970350485116,0.030549298570594522,(0.12851614211338222-0.05512626582154477j),(2037.5059581249523-21.854784824623128j),(0.9986444228438747-0.04241597780818462j),45313,9.135416666666666,11
438500,250,48000,0.13266029981092187,-2.2575013966821653,364.90509104082383,13.869860159715811,0.04996455529454282,(-0.08410563908123272-0.10259140617352458j),(2292.7663065427337+87.1469015681619j),(1.0006745601024045-0.047834570852926944j),45324,9.135416666666666,11
438750,250,48000,0.1566167758999272,-1.3564059625305158,401.6403132225338,-27.86172347549207,0.01976544659641945,(0.03332049925526874-0.15303123479429828j),(2523.580514810831-175.06037157391233j),(0.9949828559269085-0.052359070329165085j),45335,9.140625,11
439000,250,48000,0.07308062566985246,-1.9578771840928095,399.0704599388394,21.05882159281871,0.0200255272635297,(-0.027586975732559374-0.06767375132374648j),(2507.4336504171156+132.31647841851472j),(1.0013925261467345-0.052358578658231215j),45382,9.145833333333334,11
439250,250,48000,0.08086967693475054,-2.0276140669319025,390.48469790799726,9.137352894007192,0.015610000443591546,(-0.03567116097878494-0.07257735819080585j),(2453.4877165739877+57.411681450140854j),(0.9998891763684078-0.05115321941806753j),45412,9.151041666666666,11
439500,250,48000,0.11334707445165057,-2.1458906359087146,398.2693870622081,-15.47517880976203,0.014132086804807893,(-0.06165105291706248-0.09511417854855068j),(2502.4003610886857-97.23341612347366j),(0.996620468709536-0.0520042770236533j),45425,9.15625,11
439750,250,48000,0.08593203472925987,-2.30722388355229,410.92431995219306,0.4078191786697699,0.013065676250937743,(-0.057715862496756795-0.06366469829478646j),(2581.913649486383+2.562403471403945j),(0.998606981462987-0.05376680281055526j),45470,9.161458333333334,11
440000,250,48000,0.10589291315358224,-2.951835874844743,380.82753257289664,2.7334217547935555,0.02143095138590758,(-0.10399215024765762-0.019973526053772027j),(2392.8099572314795+17.17459540804391j),(0.9991151592214084-0.04984739576522937j),45499,9.166666666666666,11
440250,250,48000,0.11036251472074092,-2.8576866423564553,397.09684069221123,-16.85711699341566,0.012908249098220049,(-0.10594455552768754-0.03091335972563459j),(2495.0330349647343-105.91638981443658j),(0.9964481698164567-0.051841930352345515j),45514,9.171875,11
440500,250,48000,0.12224655297760477,-2.7583000450247592,410.3120350308058,-19.020429758710105,0.014960868056042317,(-0.1133761362426865-0.04571729919391693j),(2578.066549864515-119.5088847961687j),(0.9960748940041215-0.053550406243803375j),45540,9.177083333333334,11
440500,250,48000,0.09145935642013701,0.7625993939355424,325.7399770865527,-11.423452374609198,0.010300474559299375,(0.06612902784697826+0.06318042064436759j),(2046.684637991243-71.77566811741026j),(0.9975982334686424-0.04256265134458214j),45542,9.177083333333334,11
440750,250,48000,0.10875226398204979,2.650080164495478,386.44778561247074,-1.0789209563585154,0.019940233715894706,(-0.09587817457544386+0.051326704173384786j),(2428.123048552363-6.779060300599972j),(0.9985797665339318-0.05055718456845672j),45572,9.182291666666666,11
441000,250,48000,0.10698923900529048,2.676945182159913,395.30144661116634,-16.225851585193958,0.012338209182308565,(-0.0956461962249239+0.04794269924226755j),(2483.752241254116-101.95003227656727j),(0.9965426693677655-0.05161201177671559j),45600,9.1875,11
441250,250,48000,0.0465830284570344,1.2902814885225948,357.98077010770163,23.176863186036336,0.008860068293205814,(0.012896530063334955+0.044762239136959786j),(2249.259514993544+145.62452623701495j),(1.0019374068096325-0.04698475433551411j),45644,9.192708333333334,11
441500,250,48000,0.094109108445061,1.8925724320675044,386.18909447422004,6.5950412366852404,0.019320617577283174,(-0.029762194291250436+0.08927897895526198j),(2426.4976441934086+41.43786619858419j),(0.9995850763105244-0.050574147240930824j),45674,9.197916666666666,11
441750,250,48000,0.10709263577168968,1.8698423268279831,388.85239386206956,-14.76526597148842,0.01286223539064871,(-0.03155042020611015+0.10233964833506935j),(2443.231647775765-92.77290220865476j),(0.9967764397332999-0.05078044085660372j),45687,9.203125,11
442250,250,48000,0.09257719990282848,1.2287046304978575,390.65449394866096,6.020687140981908,0.018326329185650417,(0.03105579172851898+0.0872128186791547j),(2454.554576561903+37.82909298334259j),(0.9994801974602373-0.05115456937431758j),45757,9.213541666666666,11
442500,250,48000,0.1228432786136634,1.0989118529445023,376.67911511596895,-19.032878178276707,0.015102398927040458,(0.055840330780992764+0.10941813633408058j),(2366.744681618064-119.58710052308719j),(0.9962993744048136-0.049164562841076544j),45772,9.21875,11
442750,250,48000,0.07919796398666418,1.076728223666566,414.29942502067456,-5.128396811818472,0.009309068466353576,(0.03755657777806717+0.06972675931973998j),(2603.120060062853-32.22266749740446j),(0.997859729784027-0.054168712636879536j),45806,9.223958333333334,11
443000,250,48000,0.08323790449167516,0.4749905429363731,391.7975749559434,10.352133724848445,0.017277953993450498,(0.07402322263479656+0.0380671939460289j),(2461.736766351776+65.04437451792603j),(1.0000393787141117-0.05133321689364377j),45846,9.229166666666666,11
443250,250,48000,0.13173866286932148,0.3352159152002648,364.9847793755675,-19.660351222486945,0.017089172083068743,(0.1244059968558695+0.0433384729875676j),(2293.2670031167486-123.52962993512018j),(0.9962916326343817-0.04763547297696196j),45861,9.234375,11
443500,250,48000,0.07710058881325871,-0.012966833680409498,395.1003482608731,-0.44650135341032776,0.010229311420190372,(0.07709410710477411-0.0009997224959008531j),(2482.4887030542554-2.805450743383571j),(0.998604528667102-0.05169244022478041j),45892,9.239583333333334,11
443750,250,48000,0.06730901367000257,-0.43745599896001786,384.27299100842333,19.137852190066553,0.015743980212275643,(0.06097068032899101-0.028514548242056747j),(2414.4584110500787+120.24667169160082j),(1.0012402674210497-0.05040612376373018j),45932,9.244791666666666,11
444000,250,48000,0.12328344140831106,-0.42309867294845693,366.1217522793381,-13.05068191262172,0.017874369496049144,(0.11241243605751193-0.05061868375503512j),(2300.4108145603814-81.99985284205917j),(0.9971468940997537-0.04782511050663451j),45943,9.25,11
444500,250,48000,0.06698931569552712,-1.0596469923094316,395.2592263513421,17.229013970746127,0.014477749033779424,(0.03276983342434181-0.05842693244297432j),(2483.4869635379227+108.25308743818388j),(1.0009166167005688-0.05183299667095557j),46016,9.260416666666666,11
444750,250,48000,0.11701479031695541,-1.1584153416563308,365.83556179001357,-11.09717978020028,0.017019097037020085,(0.04689857394856789-0.10720533995334258j),(2298.612626682803-69.72563694608479j),(0.9974037013535962-0.04779997661407886j),46031,9.265625,11
445250,250,48000,0.06205009282041885,-1.8850489359055385,392.4229984380686,19.13608931311321,0.013378976799784498,(-0.01918004160887226-0.059011355033624875j),(2465.66641798543+120.23559520902921j),(1.0011856916846658-0.051474239635088494j),46106,9.276041666666666,11
445500,250,48000,0.11186322660017439,-1.9152570935578157,365.6013360022822,-7.673581391519784,0.017192649115063335,(-0.03777500002562631-0.10529212144536693j),(2297.1409426547666-48.21453385264379j),(0.9978522517204818-0.04779080866649805j),46113,9.28125,11
448500,250,48000,0.06732951897333683,1.4470177519354452,392.152183548639,7.316979160975195,0.010142940463951367,(0.008312687266423101+0.06681439482320836j),(2463.964837851201+45.97393595717856j),(0.9996397582584681-0.0513592277060123j),46468,9.34375,11
448750,250,48000,0.08684748364609465,1.164415433379569,366.695826574544,-7.315782986817801,0.010474500231434706,(0.034329730488401884+0.07977440078278475j),(2304.0178297372486-45.966420173288j),(0.9978921304467019-0.047936014016062935j),46474,9.348958333333334,11
449250,250,48000,0.05764403060751397,0.6700025779265023,393.8344481730045,13.035711979646644,0.009144573743897915,(0.0451825478189124+0.035796251720979125j),(2474.534818221802+81.90579397914071j),(1.0003770066858675-0.05161798080369886j),46554,9.359375,11
470000,250,48000,0.11855813957210641,-3.100673034622498,267.4748237777744,-5.613780351418795,0.0205529173955653,(-0.11845889564476218-0.004850000146639784j),(1680.5938828009612-35.272422221768025j),(0.9986530074942287-0.034979505721457915j),48803,9.791666666666666,5
470250,250,48000,0.11182809960125384,0.5762917099992346,313.47015181092615,-9.88711132851289,0.016096555793448753,(0.09376664546074079+0.06093718125633714j),(1969.5910520977657-62.12255262976104j),(0.997865964530311-0.04096857650131236j),48831,9.796875,5
470250,250,48000,0.0460796124729248,1.2529147971596823,607.2795503127453,28.899795802256424,0.01099143723555984,(0.014402410011451362+0.043771009487067726j),(3815.6499478756677+181.58277236522784j),(1.0006202882773247-0.07970998461770229j),48844,9.796875,15
470500,250,48000,0.09789511957135011,0.5349251080748472,567.2194133061256,-9.30823050384442,0.01254560859455306,(0.08421983801725008+0.04990464227140692j),(3563.9446836320735-58.485337137596105j),(0.9960304728838563-0.07409031544718493j),48857,9.802083333333334,14
470500,250,48000,0.21459482815542402,3.0650209723581288,299.8252265800627,-1.5105636539222624,0.07657176990664397,(-0.21396602688088517+0.016415834181188856j),(1883.8574583696402-9.491151355883868j),(0.9990323736366225-0.039229197952306664j),48859,9.802083333333334,-1
470750,250,48000,0.14647747746698644,-0.26646975011023555,357.2589783129445,-19.57439494611889,0.02117378346027062,(0.14130777717418547-0.03857153763051544j),(2244.7243633938833-122.98955072238456j),(0.996350507669771-0.046628418729328186j),48892,9.807291666666666,11
470750,250,48000,0.09234977544756401,1.079565997390994,602.4781712680369,3.6231177170448476,0.016796214253807763,(0.043562413400313575+0.08142970688855312j),(3785.481993607756+22.76472000591823j),(0.9973647328242928-0.07881985609871144j),48908,9.807291666666666,15
471000,250,48000,0.11043926187138524,0.2621416100721694,491.1877978217088,-6.364470240561047,0.017431173226850265,(0.10666634702368352+0.02862028957434792j),(3086.223954339258-39.9891459034749j),(0.9971026632721497-0.06419853462128088j),48914,9.8125,14
471000,250,48000,0.04390968868939164,0.5257375851954621,238.115930198231,48.82456339672253,0.02451824668968826,(0.03797986170416099+0.022036126377657526j),(1496.126514026925+306.77377936374523j),(1.0059227495552971-0.031364068001605155j),48938,9.8125,5
471250,250,48000,0.15640244949358584,-0.8585897629987007,267.9107258885009,-61.57855875622808,0.01049287700429577,(0.10220986981925562-0.11838441079434608j),(1683.3327365384464-386.9094956144271j),(0.9913618519437317-0.03478075678032486j),48956,9.817708333333334,5
471250,250,48000,0.0838383195698833,0.9620578314092659,626.214886369488,-3.0923345467388588,0.01111447185663935,(0.047941519034509265+0.06877844561318366j),(3934.6241731739015-19.429710988953442j),(0.9962388859176091-0.08184643247483267j),48958,9.817708333333334,15
471500,250,48000,0.12631542733529308,-0.588839086733223,491.2724215242638,-10.660435765524877,0.02008258647691484,(0.10504214170260141-0.07015508284813234j),(3086.7556607437905-66.98149337007767j),(0.9965413988132932-0.0641734822383592j),48983,9.822916666666666,14
471500,250,48000,0.04820978041657417,0.732665931250735,603.3850402003337,35.01783363664787,0.015674914723423965,(0.03583885802246425+0.03224529707507668j),(3791.180019158701+220.023537795045j),(1.0014624930727334-0.07926332044529642j),48994,9.822916666666666,15
471500,250,48000,0.10163243277559421,-3.0277625562096917,275.84280949706323,4.548697438796082,0.02099384104214905,(-0.10097470292890927-0.011543862451718647j),(1733.1714877230852+28.580308914248956j),(0.9999433985842607-0.03612139492605082j),48997,9.822916666666666,5
471750,250,48000,0.135923132008518,0.03722256588793815,642.9967072410748,-22.399154858792095,0.01697347182888752,(0.13582898081104375+0.005058239499877493j),(4040.067463501975-140.73804070200273j),(0.9935425745123654-0.08382259712862805j),49014,9.828125,15
471750,250,48000,0.12057324963967743,0.9085382572492267,227.3583076809538,-0.7287377344069678,0.024789255474590637,(0.07414038808357304+0.09508475894426589j),(1428.5343782861846-4.5787942256131995j),(0.999461825415193-0.029753901306102403j),49016,9.828125,5
472000,250,48000,0.13087635655135207,-1.7802537355422514,460.38051683018784,-47.02623533079685,0.009326147064901693,(-0.027213015876760248-0.12801590710160918j),(2892.6560990591806-295.4745508824323j),(0.9920590226087134-0.05985759565454155j),49037,9.833333333333334,14
472000,250,48000,0.12522922161644368,-0.3246497553027938,587.7038391164442,-3.1939347164548795,0.024718740835223595,(0.1186875607153794-0.03994522347031611j),(3692.652126909478-20.068083682520097j),(0.9966255658455017-0.07682226788203686j),49041,9.833333333333334,-1
472000,250,48000,0.05303302425429493,0.02743210774812251,231.5285822938171,42.226189980336734,0.026254682388564293,(0.05301307128568793+0.00145462518031432j),(1454.7369864606312+265.3149764626256j),(1.0050809316487717-0.030470338181726668j),49057,9.833333333333334,5
472250,250,48000,0.162984324632534,-1.112557124578662,261.51049382786226,-0.5477910593716476,0.04556136165978134,(0.07209931902112277-0.1461696899928764j),(1643.118892492502-3.441872735648277j),(0.9993424933956138-0.03422250447834598j),49074,9.838541666666666,-1
472250,250,48000,0.026744719518581945,1.0254396429560155,492.06656105260726,51.29460598344534,0.010238570371437819,(0.013873102950925153+0.02286519268759067j),(3091.7453865601287+322.2935146527498j),(1.0046493754075618-0.0648004748659021j),49085,9.838541666666666,14
472500,250,48000,0.19480055972270488,-2.304940551040344,512.4225621127472,-21.266159572091656,0.03586675143978144,(-0.13050703810449668-0.14462078368433276j),(3219.645913334132-133.61922136350282j),(0.9949776397738561-0.06683934783148607j),49092,9.84375,-1
472500,250,48000,0.20694200484020053,2.6085489300004214,286.20749599241265,-18.74355148685455,0.04318267999264302,(-0.17823177594387232+0.10515905767538468j),(1798.2947336241873-117.76920730656859j),(0.9968494905266228-0.037363924244181064j),49094,9.84375,-1
472500,250,48000,0.02995373507548939,0.3005243536876371,652.0159946815139,44.16756274729583,0.00916305119000789,(0.028611250625279933+0.008866937612841425j),(4096.737317828972+277.5129813077416j),(1.0021371706687228-0.08573938666928392j),49109,9.84375,15
472750,250,48000,0.11505783575106926,-0.08887886169602148,186.80624078695422,-0.7177180450323952,0.022581287766102714,(0.11460368790050503-0.010212751212267333j),(1173.7382274020426-4.509555475245202j),(0.9996071266593829-0.02444814591582307j),49121,9.848958333333334,5
473000,250,48000,0.23427670097040165,-3.1044852732852295,540.7321229024417,-23.63729535802592,0.04890748898921776,(-0.23411542492702186-0.008691399704017j),(3397.520129740648-148.5175068950127j),(0.9944144260525196-0.07050409535665432j),49150,9.854166666666666,-1
473000,250,48000,0.15395562079462136,-2.0149680253027102,181.26882544646597,-13.182536970055967,0.02777223010631931,(-0.06615628504716675-0.1390168303588284j),(1138.945620694936-82.82832260160735j),(0.9979948866637134-0.023684901555542707j),49152,9.854166666666666,5
473000,250,48000,0.18676944691528605,0.7976290677206824,291.0353320185435,-8.89644888918493,0.0462202814870565,(0.1304408187182897+0.1336713099851428j),(1828.6289220090453-55.8980369466009j),(0.9981113984071208-0.03804289303752792j),49154,9.854166666666666,-1
473250,250,48000,0.16334023563847277,-2.2895122705519997,268.1299589752196,-16.583063727615492,0.028483494241402358,(-0.10754627668124701-0.1229383217326171j),(1684.710218647765-104.19446236137641j),(0.9972170956604469-0.03501483400842812j),49178,9.859375,5
473250,250,48000,0.05984660065600753,-1.6292110361346592,459.60735378636457,23.869074869529705,0.0150414267228185,(-0.0034939339451562287-0.05974452305999711j),(2887.798172382176+149.97382051619854j),(1.0013144640334428-0.060314330561081826j),49191,9.859375,14
473500,250,48000,0.18041233352374741,2.222788522448992,532.0540213253005,-17.177382407747352,0.0342019657789896,(-0.10946900060655311+0.14340553683064805j),(3342.9940094169424-107.92867676016327j),(0.9953351746234536-0.06943312213823148j),49200,9.864583333333334,-1
473500,250,48000,0.15007298454187393,1.4549796864851814,270.0375178466037,-13.712398291637435,0.02600248852721567,(0.0173421183799385+0.1490676075457097j),(1696.6957645210255-86.15753947221079j),(0.9975831120208939-0.035277090453255985j),49202,9.864583333333334,5
473500,250,48000,0.06938041365816806,-1.352200675838203,659.3176610270417,14.638666454560472,0.014067320345055192,(0.015045760720729412-0.06772936500302561j),(4142.615040529119+91.97745398399704j),(0.9981889747076521-0.0863627101234186j),49215,9.864583333333334,15
