onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z,id,onset_s,dynamicResonance
17250,250,44100,0.031189594541533926,-2.012922402695266,840.3789235381496,-13.6982071030489,0.0031700141059068515,(-0.013344844534735107-0.028190529118997276j),(5280.2565048382985-86.06837360457989j),(0.9909046779127173-0.11921493098851665j),9748,0.391156462585034,1
17250,250,44100,0.03145107265969543,2.7125495042664993,651.3450252891074,-7.817511043565093,0.0038674003161163844,(-0.028600480050905815+0.013083673501856411j),(4092.5214928010355-49.11887052764235j),(0.9945886854967823-0.09256464116955963j),9750,0.391156462585034,1
17250,250,44100,0.0232370991136697,-2.3922722492563633,509.7577881512785,-3.3447152979820625,0.0024482436932509893,(-0.017013087163985252-0.01582774906198444j),(3202.9026447324773-21.015466016979687j),(0.9968885613594798-0.0725297725786775j),9752,0.391156462585034,1
17250,250,44100,0.04557693967273459,3.0632616710720444,165.89829479600655,-0.7482299952219194,0.010304107902425115,(-0.04543718696165925+0.003566436729189269j),(1042.369728348416-4.7012677123694155j),(0.9996141016452356-0.023631781554501755j),9754,0.391156462585034,1
17250,250,44100,0.009407593857573456,-1.2744604468532392,994.1953856804953,30.767995881420255,0.0016281731980581336,(0.0027471845145360814-0.008997544077810731j),(6246.71383977343+193.32101965350176j),(0.9943338840720223-0.14179586145877573j),9827,0.391156462585034,1
17250,250,44100,0.07159039536811736,-2.2404742617104523,329.5952987142269,1.3343114368341413,0.02737965004925976,(-0.04443855763136-0.05612841797706091j),(2070.908338196697+8.38372601511796j),(0.999087526904066-0.04695104053265758j),9829,0.391156462585034,1
17500,250,44100,0.02831628758131125,1.1502021149890502,992.688591745513,-30.36753099485494,0.001678022089190188,(0.011561623731775054+0.025848423531665863j),(6237.246374260202-190.80482456219323j),(0.9857406662732275-0.1403545179132957j),9912,0.3968253968253968,1
17500,250,44100,0.03006553693722223,-0.5262309609886615,821.9248400934305,-14.511505041453328,0.0028755518546656417,(0.02599785957908621-0.015101251889482201j),(5164.3060788809735-91.17847526152204j),(0.9910998490282623-0.11659566319987054j),9914,0.3968253968253968,1
17500,250,44100,0.02301368772548407,-1.4434313820400801,498.9077751910246,-11.163747330503671,0.0018635960395945962,(0.002923218756845822-0.022827277867186024j),(3134.7300027179017-70.143893200086j),(0.9958894291898389-0.07090959254065186j),9916,0.3968253968253968,1
17500,250,44100,0.043305636109057966,-2.832323488474951,164.00724385039828,-0.8431433125988749,0.009271722790131005,(-0.04125105490015455-0.01318061411447055j),(1030.4879048318421-5.297625673567976j),(0.9996069148208635-0.023362139642592122j),9918,0.3968253968253968,1
17500,250,44100,0.023205320660933414,-1.9551190388314208,651.1131631334512,3.7649792393503447,0.003143987831285403,(-0.008700401999178653-0.021512552429440616j),(4091.064659911325+23.65606223852226j),(0.9962343981979509-0.09268460947038615j),9996,0.3968253968253968,1
17500,250,44100,0.07288204762260109,-1.4570667029916642,328.14834122452004,1.5947082330182294,0.028644518509090368,(0.008270990827185194-0.07241121167609137j),(2061.8168361572575+10.019847338938458j),(0.999134252385444-0.04674680542614543j),9998,0.3968253968253968,1
17750,250,44100,0.022891873733163724,-2.851703007930267,994.8822018532193,-34.022342741501255,0.0010085535438660192,(-0.02193672004779532-0.006543561458392995j),(6251.029233058623-213.76868402922872j),(0.9851836114224602-0.14058936387214274j),10092,0.40249433106575966,1
17750,250,44100,0.022938880295701673,1.2604916571529758,804.3325424404048,-11.588898010686771,0.0018274777902365905,(0.007004358869898232+0.021843332759499144j),(5053.770412747953-72.81519370714986j),(0.9918018811602095-0.11415865576508613j),10094,0.40249433106575966,1
17750,250,44100,0.02016299260235694,-0.18251206549086038,494.7918326614997,-7.763180059296686,0.0015922744881185296,(0.019828102534388197-0.0036595929512022347j),(3108.8687730911956-48.77749888556249j),(0.9964134850705848-0.07035964937651613j),10096,0.40249433106575966,1
17750,250,44100,0.020394735702946316,-0.2370607890769122,650.3665327787405,6.649643277774747,0.0027073141367891925,(0.019824344633636786-0.004789635084203138j),(4086.373443036713+41.7809409408998j),(0.9966537875944951-0.09261668989256477j),10159,0.40249433106575966,1
17750,250,44100,0.07500344711429939,-0.6081448507097375,326.2007178551151,0.8122106308483015,0.029494007090427855,(0.0615560311882246-0.04285291242589967j),(2049.579557618693+5.10326990208111j),(0.9990357999273636-0.0464643740931644j),10161,0.40249433106575966,1
17750,250,44100,0.04129734198663482,-2.3884442064890354,163.03205190682925,0.5487316783551387,0.00885774393779525,(-0.030128027453502102-0.028244865319595604j),(1024.3605931403292+3.447782819025002j),(0.9998084020675521-0.0232278585521147j),10163,0.40249433106575966,1
18000,250,44100,0.02413190853700155,1.7345201928670528,654.8641132839887,-8.343770254721596,0.00223872155879801,(-0.0039333417161525885+0.02380919638673641j),(4114.632574785146-52.4254546709488j),(0.9944675827441346-0.09305632388724216j),10262,0.40816326530612246,1
18000,250,44100,0.017759738916218064,0.9207931536074643,477.4421720466399,-6.6309877171059135,0.001281548548324779,(0.010747997424749174+0.014138206312323195j),(2999.857640431356-41.66372459620818j),(0.9967451353170849-0.06790734794464895j),10264,0.40816326530612246,1
18000,250,44100,0.04171609989514118,-1.9110902810746628,163.86648429201588,-0.9190492441370984,0.008580681319271507,(-0.013923340896234294-0.03932395667717896j),(1029.6034864427686-5.774556707336721j),(0.9995965726856317-0.0233418402445732j),10266,0.40816326530612246,1
18000,250,44100,0.007749610701093004,-0.859167244605356,959.6387238780922,13.455327046850229,0.0005121134963654787,(0.005061025391148485-0.005868772274389722j),(6029.587930071397+84.54231320406545j),(0.9925686312129918-0.13656130667179153j),10339,0.40816326530612246,1
18000,250,44100,0.014480793305487667,-2.452881924878969,820.1830577774166,5.90446039603165,0.0013266298202854363,(-0.011180128785318145-0.00920315680079162j),(5153.36213782469+37.09881880716983j),(0.9940159278135494-0.11668863501024233j),10341,0.40816326530612246,1
18000,250,44100,0.07497083978219199,0.33421441809754904,326.19027447998843,3.0700799551406894,0.03198513918754649,(0.07082257526429964+0.02459247142073597j),(2049.5139399575396+19.289881266006542j),(0.9993573024750053-0.046477836736417484j),10343,0.40816326530612246,1
18250,250,44100,0.008730599358890204,2.7986982948408485,987.5813604704806,-2.3365419152997364,0.00035775565346618277,(-0.008222351766576059+0.0029353528905631796j),(6205.15669375255-14.680925831820552j),(0.9897876057920333-0.14019598921569773j),10450,0.41383219954648526,1
18250,250,44100,0.013525337417890899,0.013891260472057508,805.4401739172749,-3.958554335196476,0.0008123453274700782,(0.013524032466188109+0.00018787794253085233j),(5060.729866569192-24.87233043657855j),(0.9928626472985009-0.1144395154809687j),10452,0.41383219954648526,1
18250,250,44100,0.040415871043206056,-1.4560365238812818,161.99094942074558,-0.9292263558019439,0.008051247691294923,(0.004627943574539925-0.04015002827460942j),(1017.8191532965002-5.838501385818804j),(0.9996013249515363-0.023074695320743858j),10454,0.41383219954648526,1
18250,250,44100,0.01907879348329075,-2.5542276512695734,642.0461867428196,2.008983180519982,0.0019926090666960872,(-0.015881260246626977-0.010572886727708914j),(4034.095167073165+12.622813602214064j),(0.9961040557113746-0.09137470812864998j),10511,0.41383219954648526,1
18250,250,44100,0.015529266742850023,2.5406938732607447,479.9245537223242,0.6092577684092545,0.0012552198456516701,(-0.012808970800039855+0.008779999579402845j),(3015.4549045028275+3.828079458754051j),(0.9977497637927282-0.06833032246540308j),10513,0.41383219954648526,1
18250,250,44100,0.08113079105750559,1.2744748622130029,324.0593357725776,0.8465160778466102,0.03455226575731841,(0.023690513568362638+0.07759487627726366j),(2036.1248571806357+5.318817382617112j),(0.9990548125564497-0.04615979647479284j),10515,0.41383219954648526,1
18500,250,44100,0.007898450247860579,-0.7812487401359091,993.913918815962,-5.6227070804616295,0.0002620291044674289,(0.005608174310789946-0.0055618249898504125j),(6244.9453313057365-35.32851051453114j),(0.9891974630883865-0.1410229124412439j),10602,0.41950113378684806,1
18500,250,44100,0.03922168618200396,-0.9365527042523768,162.57693966807844,-1.6124031450835008,0.007403641507412717,(0.023241532087018138-0.031593857839898355j),(1021.5010386086924-10.131027750438808j),(0.9995021025035075-0.023155897401193306j),10604,0.41950113378684806,1
18500,250,44100,0.012006970859255076,2.845173649652501,819.8907399031946,10.202841973713285,0.001077901514314053,(-0.01148333026852033+0.0035072033244574518j),(5151.525450452352+64.10634678071048j),(0.9946297271078095-0.1167186943612904j),10695,0.41950113378684806,1
18500,250,44100,0.019879765407465357,-0.280118523494533,646.5734323551019,6.9685553169744034,0.002603969058542542,(0.019104905368489168-0.005496149881228673j),(4062.5406901862502+43.78472437988176j),(0.996748982967327-0.09208224340726688j),10697,0.41950113378684806,1
18500,250,44100,0.014962206373574915,-2.0006723509918163,490.8581426754601,1.539800248878313,0.0012048414336706978,(-0.006235620841707062-0.013600906303769405j),(3084.152669967912+9.674850299743685j),(0.9977743861416729-0.06989377192396902j),10699,0.41950113378684806,1
18500,250,44100,0.0829873112652836,2.307737879818594,322.7262308488716,0.5726759537986319,0.035799230368656565,(-0.05576964698501642+0.061454375810089515j),(2027.7487119110774+3.5982291386826195j),(0.9990245835986538-0.04596824638686603j),10701,0.41950113378684806,1
18750,250,44100,0.03675985326195356,-0.3978512259678486,159.4821541856486,-0.44728630078637727,0.006774407070301016,(0.03388874841270348-0.014242174793929642j),(1002.0559279366166-2.8103827132036745j),(0.9996781493428384-0.02271895354521669j),10788,0.42517006802721086,1
18750,250,44100,0.0015525680699867443,2.8234367203841226,971.8800785006174,38.62672885595484,6.508920416827746e-5,(-0.0014746507110985926+0.0004856674708056728j),(6106.502629575622+242.6988952121452j),(0.9958941408238489-0.13878908475328788j),10857,0.42517006802721086,1
18750,250,44100,0.011916086629379215,-1.0664873376655732,798.1836415574718,3.9344523115920684,0.0008342645698236351,(0.005757883681137958-0.010432636103754184j),(5015.135729065004+24.720892955994042j),(0.994097730502601-0.11354056474138764j),10859,0.42517006802721086,1
18750,250,44100,0.021273646439555028,1.8803570654552941,631.8850890919485,1.830341400119713,0.002461437547308554,(-0.006480809686820543+0.020262456382146892j),(3970.2511076083947+11.500374192354693j),(0.9962099399950971-0.08993025303398153j),10861,0.42517006802721086,1
18750,250,44100,0.013675452285227574,-0.5521246572016222,473.20677264017235,8.630024499098386,0.0013142046969128614,(0.01164344510404085-0.00717273875968749j),(2973.2458411106018+54.22404313333485j),(0.9989556273181478-0.06745236165691736j),10863,0.42517006802721086,1
18750,250,44100,0.08461414818684608,-2.8801787598655726,318.7641364786942,0.8442934750229054,0.03757997566695116,(-0.08173942715510887-0.02186824459667944j),(2002.8541387787195+5.304852357211514j),(0.9990890365621923-0.04540604405752254j),10865,0.42517006802721086,1
19000,250,44100,0.005423508226970787,-0.3252514439253287,956.254082493419,-4.071868092556161,0.00013011958592151597,(0.005139155904528444-0.0017330660913451184j),(6008.321601053146-25.58430177192224j),(0.9901586535000337-0.1357432428360675j),10926,0.4308390022675737,1
19000,250,44100,0.011150688522805055,2.017488948686171,806.4260611736803,-11.537397580508335,0.0004325102176782996,(-0.00481693064448809+0.010056591554737019j),(5066.924378893174-72.49160696093928j),(0.9917750634582783-0.11445532107827885j),10928,0.4308390022675737,1
19000,250,44100,0.01955926114530342,-1.8054791720049443,634.5710133989462,-1.5809240615521445,0.001843204524148087,(-0.004548203719335193-0.019023105410989068j),(3987.1272677503193-9.93323883531111j),(0.9956914060844146-0.09026759264362305j),10930,0.4308390022675737,1
19000,250,44100,0.03578023009910265,0.17993821850834646,159.40266274685084,-0.5335945243863519,0.006398644941144078,(0.035202549397222546+0.006403544477930812j),(1001.556468496316-3.3526732756158055j),(0.9996661137767657-0.022707352347670542j),10932,0.4308390022675737,1
19000,250,44100,0.015315948330844823,1.4442425378020027,480.3130012943278,4.432279026449158,0.00140402985953186,(0.0019331215341127743+0.015193462883999085j),(3017.89559257985+27.84883045630559j),(0.9982895890924401-0.06842280116996137j),11018,0.4308390022675737,1
19000,250,44100,0.08455880638891926,-1.6631383715665489,318.22209368277737,0.47638495422175214,0.03704035455007024,(-0.007797240803703677-0.08419854377462707j),(1999.4483834475527+2.9932149449275327j),(0.9990401710592878-0.04532651027104536j),11020,0.4308390022675737,1
19250,250,44100,0.00642706750970984,3.0604386475180556,923.4408789925817,-6.392871195780406,0.00016915022614899725,(-0.00640591487717065+0.0005210099431024197j),(5802.1501629351915-40.16759436801904j),(0.9904548576942859-0.13106934605801554j),11099,0.4365079365079365,1
19250,250,44100,0.009397214682059321,-1.1194597866610585,800.7172483846749,-19.064220700572456,0.0002466862758525791,(0.004098770243781388-0.00845622411418971j),(5031.054850255857-119.78403139866577j),(0.9908047300970017-0.11352679484363157j),11101,0.4365079365079365,1
19250,250,44100,0.01651808773698104,0.9541999095527598,629.91158214857,-0.2533400662957931,0.0013772696811494502,(0.00955177745823815+0.013476304013894052j),(3957.8511977781423-1.5917825822696294j),(0.9959394742113887-0.08962352719506488j),11103,0.4365079365079365,1
19250,250,44100,0.08473054547630614,-0.4252335032288181,314.08669032557054,-0.2290030007263948,0.03627048339916951,(0.07718464898161995-0.03495418856584282j),(1973.4648778342896-1.4388682894641198j),(0.9989663018970717-0.044733376861449764j),11105,0.4365079365079365,1
19250,250,44100,0.034443669725717975,0.8028724591960896,158.5533875703382,-1.13205628857305,0.005806193078327092,(0.02392606308702983+0.02477720503466462j),(996.2203151854994-7.112919439262441j),(0.9995836195921977-0.022584465596392978j),11107,0.4365079365079365,1
19250,250,44100,0.014212862892889646,-2.95987015232133,472.88059402310904,6.826341205266605,0.0013237497138683316,(-0.013978831827882492-0.0025686051350604444j),(2971.1964004163538+42.89116676272572j),(0.998702080162462-0.0673886176991715j),11182,0.4365079365079365,1
19500,250,44100,0.006880194516507814,1.1967836043583249,930.141778924863,-66.51126345473405,5.091922107597205e-5,(0.002513704395571372+0.00640455828271313j),(5844.253158934583-417.90259330073553j),(0.9818829115731147-0.13088895576306173j),11255,0.4421768707482993,1
19500,250,44100,0.01930895632799541,-0.9777360855187314,472.0985885001896,-16.179187862559782,0.0011298357705011744,(0.010791800652948718-0.016011646796736733j),(2966.2829148046126-101.65683546013392j),(0.995441438339226-0.06705718884900867j),11257,0.4421768707482993,1
19500,250,44100,0.08311145751289639,0.9580823024529855,315.46467527910636,-0.15444439863446557,0.034989783342021,(0.04779655914107535+0.06799267095938848j),(1982.1230126478602-0.970402776276261j),(0.998968111941813-0.04492997991983547j),11259,0.4421768707482993,1
19500,250,44100,0.002645436340991208,2.4097686846130686,795.6596254976906,31.648753928518996,0.00013427158321379352,(-0.0019680903917444225+0.0017677538415062871j),(4999.276868443102+198.85498567421277j),(0.9980717310503442-0.11363086889501944j),11332,0.4421768707482993,1
19500,250,44100,0.013607112262386102,-2.7408316568025954,607.9697434900025,4.754411755983307,0.0011216437630459106,(-0.012528944302514616-0.005308395123355529j),(3819.986559506126+29.872850089476213j),(0.9969258232472312-0.08657135121191609j),11334,0.4421768707482993,1
19500,250,44100,0.03358844465143682,1.4432710513220541,157.14775401710304,0.8427780503140611,0.0059214317154609765,(0.004271775221004526+0.03331569525859916j),(987.3884590965336+5.295330662946767j),(0.9998694124095056-0.02239057875348775j),11336,0.4421768707482993,1
19750,250,44100,0.003722734646203599,-1.2996198168808404,937.115577380073,-64.48917431402323,1.534947028087013e-5,(0.000997190829147639-0.0035866925845838083j),(5888.070826923589-405.1974325220139j),(0.9820352584365706-0.13190248329039145j),11405,0.4478458049886621,1
19750,250,44100,0.014622312427056082,0.4824329523255838,613.8458331653086,-5.514707383600912,0.0009012632974831365,(0.012953450538367791+0.006783814551157623j),(3856.9071198176784-34.64992840603603j),(0.9953955655434488-0.08727815771537513j),11409,0.4478458049886621,1
19750,250,44100,0.03356596759968892,2.12289022124462,157.93028880004587,-0.13114691858877764,0.005711841364672734,(-0.017604382573031416+0.028579011444165j),(992.305270147077-0.824020391958885j),(0.9997281771159718-0.02249893418204702j),11411,0.4478458049886621,1
19750,250,44100,0.004472225563547248,-0.8660088654104259,784.0942706625082,6.364606935932698,0.00012877122514253704,(0.0028974294655476577-0.0034067145438709287j),(4926.609600870365+39.99000478582561j),(0.9946679808086751-0.11158341808090003j),11467,0.4478458049886621,1
19750,250,44100,0.013887007659229884,1.224526045466505,477.0223956006782,2.8558498112443598,0.001088838964888208,(0.0047131370071650715+0.013062745549049041j),(2997.2201072337893+17.943833573522156j),(0.9980973572256032-0.06793950255827136j),11469,0.4478458049886621,1
19750,250,44100,0.08243581828118167,2.299384341461106,311.8018619551188,0.2785093144596838,0.03495641756357094,(-0.054887152342310785+0.061506622760804985j),(1959.10887778764+1.7499256325257442j),(0.9990530483188743-0.04441138931264299j),11471,0.4478458049886621,1
20000,250,44100,0.004081955859296047,2.8881192864523992,780.6246639629686,-12.636418104779063,5.605402062673334e-5,(-0.003951526160735119+0.0010236232892364716j),(4904.809419034126-79.39695657132592j),(0.9920337591358113-0.11079136574706308j),11539,0.45351473922902497,1
20000,250,44100,0.012429049139065647,-2.7757776256294755,614.9251191415675,-4.8065708028756156,0.0006667087329844381,(-0.011606650369295805-0.004446001541411572j),(3863.6884736059537-30.200575046546454j),(0.9954825643463132-0.08744004243141926j),11541,0.45351473922902497,1
20000,250,44100,0.08279592938676213,-2.541009283902113,311.0067366867313,-2.2835868935313273,0.03223367270041186,(-0.06830714507591883-0.04678995463339411j),(1954.1129583839406-14.34819961710391j),(0.9986934466429596-0.044282042621930154j),11543,0.45351473922902497,1
20000,250,44100,0.033321549722246664,2.768276284974252,156.1274293168247,-0.11649368973003586,0.005631882827852402,(-0.031026460366747735+0.012152548415982086j),(980.9775699311923-0.7319514396908988j),(0.9997360104784727-0.022242185749327396j),11545,0.45351473922902497,1
20000,250,44100,0.0012267062160184867,2.656545897065868,916.2920516544884,36.520656144335234,3.659244954543004e-5,(-0.0010852095179526115+0.0005719514337454314j),(5757.23275604092+229.46605009464503j),(0.9966629902374093-0.1308581090754166j),11592,0.45351473922902497,1
20000,250,44100,0.01392692903603247,-2.9891227016012096,466.72204446136504,1.8470917120169466,0.001055551441849998,(-0.01376536213650425-0.0021152204673696344j),(2932.5010922964666+11.605619505958066j),(0.9980525330081804-0.06646511749259061j),11594,0.45351473922902497,1
20250,250,44100,0.00665981150049654,2.000766637094288,948.1743023521288,-106.76392907471661,3.0141032452125546e-5,(-0.002776101235209041+0.006053622977524848j),(5957.5548451841505-670.8175504990229j),(0.9759303187211685-0.13264824613674545j),11649,0.45918367346938777,1
20250,250,44100,0.008734400141168257,0.4351562434359202,795.1068425106539,-110.44297677970548,5.014910482729896e-5,(0.007920390633105864+0.003682004623170503j),(4995.803630500894-693.9336889834217j),(0.9780780483548505-0.11127655058623012j),11651,0.45918367346938777,1
20250,250,44100,0.021862056471201038,-0.15767776521224292,511.94389478427127,-8.582846917902327,0.0018234112771495098,(0.021590848814828627-0.003432893911147904j),(3216.6383578088253-53.9276176483355j),(0.9961222315811167-0.07278592641774281j),11657,0.45918367346938777,1
20250,250,44100,0.08266829857278946,-1.1265417209073922,304.9718975361374,-5.504633269948904,0.028816591655311877,(0.035529591403929785-0.07464379226425773j),(1916.194945701737-34.586630883154875j),(0.998272918125582-0.043403407555301934j),11659,0.45918367346938777,1
20250,250,44100,0.03162861548343936,-2.9557264704507835,149.12089021332224,-4.188740559876687,0.0044078852055640366,(-0.031083861622821986-0.005844900684572357j),(936.9541863818865-26.318633141404394j),(0.9991778278352015-0.02123185346885313j),11661,0.45918367346938777,1
20250,250,44100,0.002538076925775489,-1.3616135980067952,575.3641450043903,58.93738005506575,0.0005082763149903897,(0.0005270583584846527-0.0024827492760859725j),(3615.1195421695297+370.31448040564834j),(1.0050460813277289-0.08257420351507619j),11727,0.45918367346938777,1
20500,250,44100,0.01044019557272595,-2.312968906435929,623.5746118820891,-17.751179934677484,0.00031584758147129983,(-0.007056431101814199-0.007694443690229709j),(3918.034839307755-111.53395295066666j),(0.9935399813943675-0.08850337570269287j),11816,0.46485260770975056,1
20500,250,44100,0.013415549188183357,1.8998460664650876,468.0709475609707,-7.397320947412584,0.0007132714771717057,(-0.004335152827842328+0.012695802848966181j),(2940.976500432718-46.478738289274524j),(0.9967260824557571-0.06656919169054316j),11818,0.46485260770975056,1
20500,250,44100,0.07624691673302275,0.5466116899466241,306.5413568849731,-1.8562910605543204,0.02774325792513001,(0.0651370281556454+0.03963281310155971j),(1926.0561496225566-11.663420717523717j),(0.9987822205022026-0.04364931338877859j),11820,0.46485260770975056,1
20500,250,44100,0.03150821744968643,-2.0498113819116663,154.2878695904316,-0.7917749913504537,0.004917031543850873,(-0.014522304749543405-0.02796194613431107j),(969.41927528664-4.974868992245415j),(0.9996456238447752-0.021978046691292236j),11822,0.46485260770975056,1
20500,250,44100,0.0018493944588172122,-2.179964963992111,774.9434125664283,30.336995776625297,6.164747264834521e-5,(-0.0010581973169770797-0.0015167327723255401j),(4869.113063732991+190.61296612766122j),(0.9982161935424569-0.11066382509449146j),11866,0.46485260770975056,1
20500,250,44100,0.003034069336552673,-0.4552302847814852,906.5977556636933,13.556975378058358,7.882643949124748e-5,(0.002725079117238376-0.0013339867105037024j),(5696.321697908106+85.18098850521169j),(0.9935866702501626-0.12905844956606732j),11868,0.46485260770975056,1
20750,250,44100,0.016099799619832402,1.0807770727523685,815.2560771706759,-101.16076349779449,0.00018571054368653395,(0.007577256005090241+0.01420523633144058j),(5122.405005667658-635.6118228724114j),(0.9790484953243046-0.1142349094069912j),11918,0.47052154195011336,1
20750,250,44100,0.01688380513657251,-2.301439575729221,863.7477944439163,-77.81046588349051,0.0002638095616402361,(-0.011267387597859179-0.012574134268782143j),(5427.087451158788-488.897575983946j),(0.9814957650726823-0.12139948362634874j),11920,0.47052154195011336,1
20750,250,44100,0.008232885128118867,0.005322053224635337,580.6587453855685,-6.515840069318955,0.00027644046702693246,(0.008232768533243612+4.381564600258476e-05j),(3648.3864974919366-40.940230587476876j),(0.9956550916322491-0.08255883543075881j),11926,0.47052154195011336,1
20750,250,44100,0.010408199687650917,-2.748329433488829,432.7111424919919,2.806423940525308,0.0006105346779054559,(-0.009613674142716074-0.003988469658363846j),(2718.8042927585757+17.633281668825653j),(0.9984993534923734-0.0616364845740037j),11973,0.47052154195011336,1
20750,250,44100,0.06776500128246593,2.1887062658373457,306.556479391276,0.6543842529390255,0.023940284673563586,(-0.039258490449456326+0.05523464788013549j),(1926.151167131967+4.111617523316175j),(0.9991394653329736-0.04366708274263179j),11975,0.47052154195011336,1
20750,250,44100,0.02944879899308314,-1.2702779715574406,153.9554666359393,1.3010033794569011,0.004627349490614954,(0.008717297147952637-0.028128997361607316j),(967.3307259269108+8.17444531839459j),(0.999944773070308-0.021937244115405055j),11977,0.47052154195011336,1
21000,250,44100,0.006346064261592807,-1.9904750664192363,634.2281591620607,-16.28918147389966,0.00012165580138044094,(-0.002585812354926911-0.005795352109869839j),(3984.9730510466156-102.34794570278825j),(0.9936114472064976-0.09003009223160002j),12052,0.47619047619047616,1
21000,250,44100,0.0658699514952447,-2.460626156205461,305.9193097368464,-1.1176542698451128,0.02124546539118781,(-0.05117862241656507-0.04146804935765068j),(1922.1477121210742-7.022428886797341j),(0.9988912007653731-0.04356537893272547j),12054,0.47619047619047616,1
21000,250,44100,0.03047997431424565,-0.4904789748788195,154.4480687320378,-0.3055548966489048,0.00468087276817286,(0.02688660904823204-0.014357544639826188j),(970.4258361794028-1.9198580371611755j),(0.9997143743857195-0.02200238726147302j),12056,0.47619047619047616,1
21000,250,44100,0.0013974807817456584,-2.1674877127353427,977.5357859191436,24.95677058023022,2.7413489794803277e-5,(-0.0007852565685542061-0.0011559950938005447j),(6142.038487329412+156.80801422435428j),(0.9938444445984814-0.1393199235293968j),12095,0.47619047619047616,1
21000,250,44100,0.00118465940126914,0.06724184286948953,805.5866760674738,31.472600948338027,2.6700427915510133e-5,(0.001181982211966083+7.959866588783387e-05j),(5061.6503667267925+197.7481838573238j),(0.9978849725109148-0.11503950528782786j),12097,0.47619047619047616,1
21000,250,44100,0.00842783852261443,0.451674976402386,465.6796399029489,6.747006548103612,0.0004640388329777835,(0.007582671973465734+0.003678525235210577j),(2925.951471290889+42.392692410489076j),(0.9987594033885705-0.06636320179160085j),12099,0.47619047619047616,1
21250,250,44100,0.004126151353431016,1.8607142238150773,647.0880610896195,-6.285844178031531,6.996196032194085e-5,(-0.0011795575330292097+0.003953956122378529j),(4065.774197889624-39.495123782628056j),(0.9948617249269215-0.09198146211377878j),12146,0.481859410430839,1
21250,250,44100,0.058828861717077116,-0.7837692728283043,302.20800762400296,-0.3006280665832807,0.0174403087241412,(0.041665990891101956-0.04153047283609459j),(1898.828913215152-1.8889018508818753j),(0.9990303840975128-0.04304219831792946j),12148,0.481859410430839,1
21250,250,44100,0.030152471076213275,0.2172899992829831,151.45097682094345,-3.231199602783948,0.004138253778772846,(0.029443443784576116+0.006500394611589698j),(951.594552319348-20.302225868776617j),(0.9993070468335172-0.021566502475257477j),12150,0.481859410430839,1
21250,250,44100,0.0008843423999843884,1.5630868324315166,895.9368033283409,45.7424385952072,3.037662562275975e-5,(6.8177652103823625e-06+0.0008843161190929882j),(5629.336958834078+287.4082180959703j),(0.9983491550852047-0.12813535323207306j),12201,0.481859410430839,1
21250,250,44100,0.005318372918335067,2.824060245039784,453.45969434914605,19.65961699252059,0.000313606357275273,(-0.00505250080339896+0.0016605198373198437j),(2849.1712889327005+123.5250166321835j),(1.0007127851540891-0.06474321568385162j),12203,0.481859410430839,1
21500,250,44100,0.00262412290451891,1.7916515135105144,756.2265723675079,-60.97481190324368,8.038837291160614e-6,(-0.0005748511688492315+0.0025603841804880435j),(4751.5116883983055-383.11604225849965j),(0.9856015715329945-0.10660552400493456j),12246,0.4875283446712018,1
21500,250,44100,0.0042086790765268455,-1.3902924083620039,620.0166822369994,-13.215578046334938,5.855910102111917e-5,(0.0007555644901699032-0.004140302147233841j),(3895.679708037749-83.03592580661679j),(0.994226993413527-0.08805660499183192j),12248,0.4875283446712018,1
21500,250,44100,0.007221745162711013,-0.6639429377158541,455.57641166670714,-2.615854375593955,0.00024244109168634312,(0.005687619837849315-0.004450234125890778j),(2862.471016081853-16.43589777845337j),(0.9975223317724902-0.06483890160560618j),12250,0.4875283446712018,1
21500,250,44100,0.05516275677705836,0.9804266961238239,303.793952957641,-3.0645963289347886,0.013929447209007849,(0.03070734844337239+0.0458256313303179j),(1908.7937016334565-19.25542662639956j),(0.9986272972033838-0.043250901539957906j),12252,0.4875283446712018,1
21500,250,44100,0.028550391827295213,1.116375840674796,154.09627581997054,-1.635754680973622,0.003919802515937942,(0.012531957104867666+0.02565297106796486j),(968.2154561231318-10.277749777643693j),(0.9995260264552082-0.02194811952170297j),12254,0.4875283446712018,1
21500,250,44100,0.0014496194098093673,0.21232928184084535,899.4364425124911,25.83298153426964,3.0701558249747206e-5,(0.001417064872019305+0.0003054890861961669j),(5651.325840336361+162.31341001676455j),(0.9954574008311178-0.1282687623556189j),12305,0.4875283446712018,1
21750,250,44100,0.0036569358277930685,-0.4943244438323547,920.3795089451434,-39.4293991317225,2.2916018993111244e-5,(0.0032191619172720273-0.0017349859362490695j),(5782.915007633287-247.74222129535835j),(0.9858606391772611-0.13002387263919793j),12346,0.4931972789115646,1
21750,250,44100,0.007395197919833169,1.9555064917208835,507.26187143210126,-41.57654134883403,8.971012464706291e-5,(-0.0027753475418284324+0.006854662522369114j),(3187.220337474599-261.2331137263385j),(0.9914987494186773-0.07178318861910901j),12348,0.4931972789115646,1
21750,250,44100,0.049927651591629325,2.677138180121083,299.4321395509491,-5.224333277893097,0.010609381013412038,(-0.04463861870012996+0.022364349174512875j),(1881.387619723871-32.82545409146727j),(0.9983467338561565-0.04261717742855556j),12350,0.4931972789115646,1
