onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z,id,onset_s,dynamicResonance
122000,250,44100,0.173844402251789,-2.016164475036775,883.4125062590415,-1.5678295677952097,0.03148127473264469,(-0.07489045536688828-0.1568862514346682j),(5550.644479505504-9.850963704532582j),(0.9918678720840888-0.12550485402684108j),78060,2.766439909297052,6
122000,250,44100,0.22638034311949443,1.9951574958058407,441.2387189812836,0.9749394723417781,0.05840458646180253,(-0.09320954770008158+0.20630084820098593j),(2772.3846360619436+6.125725368007279j),(0.9981632328104322-0.06283319132967842j),78141,2.766439909297052,5
122250,250,44100,0.165468753760671,-2.060341567907504,886.0664296929798,-1.3201324969781056,0.028768255664197228,(-0.07780747702925861-0.14603391725709122j),(5567.319572232004-8.294637108543133j),(0.9918553480848835-0.12588433262905116j),78221,2.772108843537415,6
122250,250,44100,0.2329012243119669,-1.1633435176258307,442.2001016403143,0.6521969958283965,0.06110718461670812,(0.09229222362807007-0.21383434182516012j),(2778.4251814597424+4.097874581575647j),(0.9981087198451193-0.06296701748971593j),78316,2.772108843537415,5
122500,250,44100,0.16245949642052662,-2.233254795853122,885.3857339565825,-0.1706314732808628,0.028875202069678425,(-0.09992187788297681-0.12809647261946977j),(5563.042634782413-1.0721091658607234j),(0.9920300095697216-0.1258087420024425j),78402,2.7777777777777777,6
122500,250,44100,0.23814980255377674,1.9349655067223421,442.0774877235649,0.4913952790199297,0.06352647913970358,(-0.08482254929637699+0.2225319383532767j),(2777.6547754995668+3.0875275971554355j),(0.9980869529007717-0.06294813881576732j),78483,2.7777777777777777,5
122750,250,44100,0.15595847368965307,-2.3710422996269562,887.3389918215108,-0.006243519951768009,0.026765963062719493,(-0.11190448439144078-0.10862979282265059j),(5575.315315900464-0.03922919282603136j),(0.9920181936760444-0.1260877643373267j),78569,2.7834467120181405,6
122750,250,44100,0.24259600090861785,-1.258262099869304,442.69296592138323,-0.08901524924987095,0.06457399214780177,(0.07459125528747364-0.23084402589517677j),(2781.5219390689886-0.5592993062017179j),(0.9979988966718292-0.0630304491147052j),78571,2.7834467120181405,5
123000,250,44100,0.1545016548440709,-2.5634313542595053,887.6652665423128,0.6428863527594504,0.026882548884218156,(-0.12939032897793049-0.08443283790409595j),(5577.365360432311+4.039374085844451j),(0.9921040820898908-0.1261455455007995j),78822,2.7891156462585034,6
123000,250,44100,0.23528330714370313,1.8379285505275331,443.80868591010733,0.42257738400642997,0.06185438545713739,(-0.06210690270866183+0.22693824546870667j),(2788.5322145090663+2.6551320103355867j),(0.9980616102023498-0.06319369937340494j),78824,2.7891156462585034,5
123250,250,44100,0.15882671819968788,-2.754235864441744,886.7272552478141,0.59015635626686,0.028355212313070456,(-0.1470593651116729-0.05999557939577507j),(5571.4716616487485+3.708061746634576j),(0.9921134782906819-0.12601200895262754j),78993,2.7947845804988662,6
123250,250,44100,0.24031981756999793,-1.3952796024819614,442.1097254940717,0.06501085487561813,0.0637150914964547,(0.04196391272063983-0.23662765000323105j),(2777.8573313855513+0.40847524816166814j),(0.9980260323524001-0.0629488989028348j),78995,2.7947845804988662,5
123500,250,44100,0.23960166909847658,1.7034697661620641,442.55205706660456,-0.3901747581574624,0.062322268683291424,(-0.03169560060480517+0.2374959973074842j),(2780.6365826229917-2.451540307687316j),(0.9979573406453776-0.06300770957625286j),79090,2.800453514739229,5
123500,250,44100,0.16149414540013862,-2.923420876872104,886.8569251688745,0.31592953739691165,0.029030294914950076,(-0.15766589287731206-0.034954616600973806j),(5572.286401791538+1.985043827476319j),(0.9920723883495373-0.12602541406464116j),79169,2.800453514739229,6
123750,250,44100,0.23330352589062092,-1.4860126104728784,443.3629152301764,-0.2744862169005049,0.059330985359431244,(0.019756650706305705-0.23246550270064728j),(2785.7313547225526-1.7246477650525613j),(0.9979665040199475-0.06312404133766672j),79278,2.806122448979592,5
123750,250,44100,0.16526988535700332,-3.098554233426657,888.119974823405,0.984571050118133,0.031139175292451617,(-0.16511684381458344-0.007110759075336065j),(5580.222376823122+6.186242355976629j),(0.9921442058849853-0.12621596292479395j),79345,2.806122448979592,6
124000,250,44100,0.22581852980318526,1.578262535222758,443.4967032172273,-0.7431628885061244,0.05467400519068627,(-0.0016859925462118057+0.2258122357880684j),(2786.571969437068-4.669430141902822j),(0.9978986635776241-0.06313884787843023j),79433,2.811791383219955,5
124000,250,44100,0.17071518736090197,2.96915741220179,887.140032096808,0.7062537611295167,0.0328952096729612,(-0.16818345467206663+0.029291650179475458j),(5574.06521508149+4.4375232550693005j),(0.9921224763548894-0.12607244101471318j),79517,2.811791383219955,6
124250,250,44100,0.2187473959983875,-1.6392502391322605,443.0123963378952,-1.2032606771566599,0.050482507136269734,(-0.014962423179987888-0.21823507772275821j),(2783.5289795686826-7.560309807417685j),(0.9978376046914081-0.06306585640616481j),79593,2.8174603174603177,5
124250,250,44100,0.1747834580146439,2.787089072501026,886.7920479886693,1.0635061534046155,0.03492619917367895,(-0.16391523447760606+0.06067168286530558j),(5571.8787664461015+6.682206237166959j),(0.9921792262026699-0.12602966681475383j),79683,2.8174603174603177,6
124500,250,44100,0.20947803190120973,1.425806545705954,442.4618940272734,-1.665377815392501,0.04555477060485778,(0.03026587162547824+0.20728005901184587j),(2780.0700715390153-10.463877420576999j),(0.9977768517597916-0.06298344552708564j),79773,2.82312925170068,5
124500,250,44100,0.18061088465297978,2.619197453388068,886.3563854945056,0.2177645402064956,0.03618332385622497,(-0.15652219040190402+0.09011712138612774j),(5569.141418263883+1.3682549594501714j),(0.9920674980123457-0.1259529026736836j),79854,2.82312925170068,6
124750,250,44100,0.19870344271758875,-1.7798619763695338,443.68400122554294,-1.652274516374126,0.04100771515292903,(-0.04124010181801819-0.19437672738746672j),(2787.748797530981-10.381546964709164j),(0.9977677326430381-0.06315729615443175j),79950,2.828798185941043,5
124750,250,44100,0.18271825384215112,2.470671818351647,886.2300573631214,1.003870451305923,0.038087669627431514,(-0.1431139824000949+0.11359730775291332j),(5568.347675204886+6.307504069957115j),(0.9921808839823396-0.1259491523746416j),80020,2.828798185941043,6
125000,250,44100,0.18729172083684525,1.2831079745283396,444.0822252443884,-1.0179114404260081,0.0372486219556715,(0.053141467527036086+0.17959446852032981j),(2790.2509128351567-6.395726206494703j),(0.997854331081041-0.06321962032943491j),80101,2.834467120181406,5
125000,250,44100,0.18914234367495775,2.322506980878617,886.708854888923,0.06336388049029167,0.039465288075316816,(-0.12916330699855794+0.13817259603862156j),(5571.356048784117+0.3981270029024838j),(0.9920393481257226-0.1259999507130295j),80182,2.834467120181406,6
125250,250,44100,0.1955702667774744,2.137801890485897,885.4276019589935,-1.1994822220825576,0.04035693450903214,(-0.1050424749889199+0.1649660804396305j),(5563.305699200003-7.536569074012248j),(0.9918838517476486-0.12579621827190038j),80291,2.8401360544217686,6
125250,250,44100,0.17648268876492007,-1.9882763554630427,443.1603505938256,-0.8305851919028124,0.033291369329794096,(-0.07155635382093342-0.16132522326514545j),(2784.4586035756793-5.218720674124688j),(0.9978892588251924-0.06309024054843448j),80295,2.8401360544217686,5
125500,250,44100,0.17553987055835357,1.0661042436107986,443.9846641948568,-3.5123138832209886,0.030021324875538654,(0.08488018677538763+0.15365415727737028j),(2789.637918682187-22.068518985256993j),(0.9975006428672557-0.06318329121932031j),80472,2.8458049886621315,5
125500,250,44100,0.19199027118238426,2.025841043617485,886.2250293621041,0.7080424961854553,0.0416077830902951,(-0.08438020046365952+0.17245360535053503j),(5568.31608334277+4.448762208891211j),(0.992139156306855-0.1259431332011644j),80538,2.8458049886621315,6
125750,250,44100,0.19884045298645783,1.8644186772101023,885.6433032311259,-0.10575690560870993,0.04335530103516156,(-0.05754868955083213+0.19033043391649612j),(5564.660990263805-0.6644902354534246j),(0.9920345614398535-0.12584631004254906j),80637,2.8514739229024944,6
125750,250,44100,0.15236926544844454,-2.210843832411434,443.5583074995514,-0.7851168494665735,0.024855126569083816,(-0.09100003651351045-0.12221041857320643j),(2786.9590405586264-4.9330346529875015j),(0.9978921445169251-0.06314722909619559j),80641,2.8514739229024944,5
126000,250,44100,0.14708783006383835,0.8381537521644992,443.8887118552829,-0.3233126711357882,0.023541971947684905,(0.0983777069875661+0.10934649752395904j),(2789.0350323519865-2.03143342490537j),(0.9979548300001722-0.06319836250277153j),80791,2.857142857142857,5
126000,250,44100,0.19796856799900855,1.7270379123496304,884.9859980999277,0.04084703211931789,0.043199934694232583,(-0.0308052317748696+0.19555713132196084j),(5560.531020321127+0.2566494720539908j),(0.9920670642165661-0.12575603204737928j),80868,2.857142857142857,6
126250,250,44100,0.19775774423981474,1.6252932968574636,884.304586176583,-0.9795166125490683,0.04158383758811638,(-0.010771864090791795+0.19746415459730784j),(5556.249582936231-6.154484388106625j),(0.9919350533255447-0.1256414501458945j),80947,2.86281179138322,6
126250,250,44100,0.14550982633972126,-2.4074449434810172,444.6370365083882,-0.36297195677303196,0.023007289633967087,(-0.10802678879417854-0.09748498584004503j),(2793.736894817378-2.280620065714538j),(0.9979424473521874-0.06330440458556408j),80951,2.86281179138322,5
126500,250,44100,0.1913440477723804,1.5449375431820878,883.2710982863097,-1.2897841540309902,0.03850984435527304,(0.0049473729184374895+0.19128007768485691j),(5549.755987008917-8.10395284604057j),(0.9919096939418257-0.12548984177034775j),81102,2.868480725623583,6
126500,250,44100,0.14533570808463825,0.6426571428116482,443.24800610033844,-1.7488489041801651,0.021864606258831475,(0.11634212008729602+0.08710326709174791j),(2785.009359366294-10.988341739221934j),(0.9977579252088318-0.06309444776388995j),81106,2.868480725623583,5
126750,250,44100,0.18411019156002312,1.49480478549793,883.7317172413202,-1.7579247198087251,0.03507645924535804,(0.013977355617064275+0.1835788554442546j),(5552.650141259248-11.045366770629972j),(0.9918352999142654-0.12554656356198576j),81271,2.8741496598639458,6
126750,250,44100,0.13539139131209035,-2.6021287259866903,442.0337102915161,-0.32772985333203414,0.01994360507558133,(-0.11616367080096739-0.06954732509211303j),(2777.379713781732-2.0591873991799576j),(0.9979708699619352-0.0629345682771343j),81277,2.8741496598639458,5
127000,250,44100,0.17180451263808674,1.4392554007152978,883.1703617046921,-2.2128206519748614,0.03006674021445276,(0.022534208314841684+0.1703202865733669j),(5549.123040399402-13.903562207912001j),(0.9917810568199572-0.12545910507886146j),81420,2.879818594104308,6
127000,250,44100,0.13399124779388333,0.49560642527233595,441.2941641485691,0.3433272447902849,0.02000389320871742,(0.11786948475310609+0.06372157444224942j),(2772.733008322386+2.1571887000207672j),(0.9980729163046592-0.06283542163353338j),81508,2.879818594104308,5
127250,250,44100,0.15955655306633046,1.391266503381316,882.8070852093773,-2.9770981927539983,0.025260103840643526,(0.02849153076482086+0.15699212178031735j),(5546.840506861597-18.70565962274282j),(0.9916795580648899-0.12539411713133908j),81575,2.885487528344671,6
127250,250,44100,0.12388434743186304,-2.709549850536853,440.9639599011552,0.028051804661385453,0.01690932462856678,(-0.11250089580806644-0.05187369257148684j),(2770.6582738466664+0.1762546868882889j),(0.9980310396622291-0.06278564575214467j),81657,2.885487528344671,5
127500,250,44100,0.14334896006778203,1.3689365770512525,881.7159545998933,-2.9876845024112884,0.020381569407461383,(0.02874027164354625+0.14043831791348732j),(5539.984731047873-18.77217536803876j),(0.9916975440498388-0.12523976044321194j),81729,2.891156462585034,6
127500,250,44100,0.12041599859534333,0.4406499983833398,441.01322268856285,0.1619071403345436,0.016051900044887612,(0.10891321362592932+0.0513607302847848j),(2770.967801068697+1.0172925652774676j),(0.9980496327368534-0.06279384822852346j),81805,2.891156462585034,5
127750,250,44100,0.1304794116168489,1.38082152036167,882.6458355357514,-4.326379404652126,0.0161363388237484,(0.02463896940198286+0.12813195558753965j),(5545.827345281483-27.183443508594603j),(0.991491815924691-0.12534723499967493j),81886,2.8968253968253967,6
127750,250,44100,0.11626274214831281,-2.7581580290555463,438.5122534895368,-0.8117391744397111,0.01445759591441968,(-0.10782034498208855-0.04349480911313999j),(2755.253748143668-5.10030765410168j),(0.9979335005362397-0.06242955059258377j),81888,2.8968253968253967,5
128000,250,44100,0.11217773641241502,1.3588443947864148,881.2751364659817,-4.539550559783621,0.011841950973079338,(0.023598667904100104+0.10966744010765117j),(5537.2149890257415-28.522837378431316j),(0.9914861626497795-0.12514980158643793j),82003,2.9024943310657596,6
128000,250,44100,0.11537438764662743,0.47370570815326335,441.5116014006518,-2.0067670807495723,0.013656233491946843,(0.10266981073291226+0.052632302713278935j),(2774.099206869905-12.608889436697384j),(0.9977368393507142-0.0628452953415023j),82011,2.9024943310657596,5
128250,250,44100,0.09920954857913519,1.4071778901419687,880.0339275608594,-9.077998835461829,0.007988085617202382,(0.016160181384288787+0.09788453946820545j),(5529.4162434699365-57.03874890156716j),(0.9908673577655343-0.12489367815464429j),82148,2.9081632653061225,6
128250,250,44100,0.10649352165873861,-2.6942850635706885,438.1332750161949,-0.5162720480390263,0.012256815218419127,(-0.0960161504370415-0.04606266395391874j),(2752.8725561682286-3.2438329467463234j),(0.9979788809477056-0.06237829267941972j),82152,2.9081632653061225,5
128500,250,44100,0.07309165615038057,1.4938682881839151,876.7121758691978,-10.342922549427348,0.00416697058095104,(0.005617253506449261+0.07287548738670466j),(5508.545062046789-64.98649899585834j),(0.9907477854158616-0.12440229502765689j),82305,2.9138321995464853,6
128500,250,44100,0.03896378121998689,0.2476336377858416,422.1866406955552,-11.898740296284963,0.0011287063438108,(0.03777519714253334+0.009550430765245307j),(2652.6768977058196-74.76199020356336j),(0.996500666093196-0.06001331107603922j),82309,2.9138321995464853,5
128500,250,44100,0.07073623105344666,0.7377216811740913,444.2901128382138,1.3265858707878964,0.005774914673442658,(0.05234501495784335+0.04757745046458194j),(2791.5571091102256+8.335184852046547j),(0.9981858307313715-0.06327030663327486j),82368,2.9138321995464853,5
128750,250,44100,0.04537173966504356,1.7810439068014083,869.704988305357,-4.067138209064808,0.0019682785457466015,(-0.009469174370319928+0.04437262102892913j),(5464.517604101013-25.5545830374647j),(0.991757871045805-0.12352351404388127j),82432,2.919501133786848,6
128750,250,44100,0.0984655139348892,-2.455490623386608,437.19662844579216,-0.649916465431029,0.010429290979278671,(-0.0761848705878645-0.06238046912273262j),(2746.987432199054-4.083545586490331j),(0.9979681938186746-0.062243927114330196j),82438,2.919501133786848,5
129000,250,44100,0.0924546428973579,0.8521581854876684,435.6604556397861,-0.5419696456472084,0.009229863530441581,(0.060868457896448944+0.06959088896246543j),(2737.335373795068-3.405295714467867j),(0.9979971419848566-0.062026456732285684j),82581,2.925170068027211,5
129000,250,44100,0.03444647405055611,2.1025203585332077,859.3257532632074,0.427449511246747,0.0013260297228171163,(-0.017465054578151007+0.029690595196085953j),(5399.302946984415+2.685744488626656j),(0.9925748639003464-0.1221349640462149j),82640,2.925170068027211,6
