onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z,id,onset_s,dynamicResonance
37250,250,44100,0.022246491926086197,3.1044531214020203,1204.6158394453387,3.6729092128376437,0.00033171685450283364,(-0.02223115089754161+0.0008260343746801877j),(7568.824543198755+23.077569200706023j),(0.9858236643336119-0.1708767172449796j),9935,0.844671201814059,3
37250,250,44100,0.42791194065363014,-1.7179946517431937,599.8585688629006,0.34953092918872136,0.10877329434185797,(-0.06276070366731969-0.4232844469492575j),(3769.022546265151+2.1961675986834024j),(0.9963996774876613-0.08536560841612593j),9942,0.844671201814059,1
37500,250,44100,0.0311241038586517,-1.4824903518879329,1795.9337152135136,0.705317361833893,0.000582805087440578,(0.002744873690426442-0.031002830667984857j),(11284.184332097995+4.431639684773384j),(0.9675388785942106-0.2531195764818877j),10060,0.8503401360544217,2
37500,250,44100,0.025339200080195502,-2.085406889608562,1202.1795101760897,3.2928142907786406,0.00042435680172791027,(-0.012471850068119118-0.022057380093350544j),(7553.516634930759+20.689362371091324j),(0.9858295309397099-0.17052527478325807j),10064,0.8503401360544217,3
37500,250,44100,0.4324244086766547,2.0488008981335213,599.6549893287639,0.5703353264605123,0.11195783973552484,(-0.19891882674985617+0.38395594745206796j),(3767.7434183274213+3.5835225433821636j),(0.9964334997155321-0.08533939231448345j),10072,0.8503401360544217,1
37750,250,44100,0.0330503095534616,-2.615235357795344,1798.7264936101963,-4.157253522028253,0.0005550116804904579,(-0.028576713860766448-0.016604047292739017j),(11301.731876286241-26.12079424782851j),(0.9667680768611735-0.2533289766768455j),10129,0.8560090702947846,2
37750,250,44100,0.4378871006112156,-0.46622736984128943,599.5617995886389,-0.041246347790831424,0.11233262595818903,(0.39115163450842505-0.19683879623459483j),(3767.1578899214874-0.2591584464141712j),(0.9963478115332165-0.08531872774786572j),10137,0.8560090702947846,1
37750,250,44100,0.02885869055712647,-0.9199545845696926,1199.769465052057,3.710934495400548,0.0005589968072127393,(0.017484219155044896-0.022959226929719162j),(7538.3738748177975+23.316489097406617j),(0.9859467597433954-0.17019689592513923j),10194,0.8560090702947846,3
38000,250,44100,0.4378784261359566,-2.970175565361073,599.324930995563,-0.33308440749323187,0.11117376572733624,(-0.4314608935313181-0.07469279368492657j),(3765.669600657741-2.0928310552120926j),(0.9963092630283976-0.08528155682724985j),10281,0.8616780045351474,1
38000,250,44100,0.027901212313851023,2.388668045965944,1787.4006522314721,1.9359450852999596,0.0004895925326861591,(-0.020359297459555566+0.019078172227336827j),(11230.569516143994+12.163901715463236j),(0.968015606871731-0.2519872772810744j),10324,0.8616780045351474,2
38000,250,44100,0.03480474118174214,0.2665697989546343,1197.1935479763476,1.7701754039529578,0.0007572774066553268,(0.03357544353668895+0.009168402262263042j),(7522.188910495186+11.122340089247913j),(0.9857365516246969-0.1697880812835973j),10328,0.8616780045351474,3
38250,250,44100,0.4344616359620018,0.8160816918053646,598.6404394161477,-0.5543485913965337,0.1085943040274642,(0.29764133275509674+0.3164909953830421j),(3761.368813223071-3.4830749245184003j),(0.9962861670270199-0.08518170745195193j),10407,0.8673469387755102,1
38250,250,44100,0.027717101779450637,1.5452346897372975,1794.104750607293,8.026617477391186,0.0006074086007216396,(0.0007084173437649516+0.027708047132908496j),(11272.69260855684+50.43272500029518j),(0.9686146478813136-0.2531313492162958j),10448,0.8673469387755102,2
38250,250,44100,0.03734602703744304,1.5942726726769747,1197.0357531330271,1.452629243383922,0.000861946932626491,(-0.0008766677152731682+0.03733573608753983j),(7521.197456254086+9.127138718809258j),(0.9856957720347409-0.16975823946702276j),10452,0.8673469387755102,3
38500,250,44100,0.03983934121012884,2.94255000465502,1195.201160129869,-0.38314013368427247,0.0009186531903422727,(-0.03905276620433914+0.007877471665851718j),(7509.670368451989-2.407340458555843j),(0.9854823212676382-0.16945625981488005j),10502,0.873015873015873,3
38500,250,44100,0.42555011663637315,-1.656324139573611,598.5475531665553,-0.9378304325384308,0.10278973699304371,(-0.03635201364740437-0.42399461420283363j),(3760.7851917043927-5.892562394351344j),(0.9962328616722815-0.08516386932821743j),10506,0.873015873015873,1
38500,250,44100,0.013856631377514137,-3.0958484376766533,2397.2475871250454,0.9929220600523011,0.00011671347366644423,(-0.013842136174200962-0.0006336396982406251j),(15062.3508170958+6.238713298895105j),(0.942369965248563-0.33499525887801407j),10565,0.873015873015873,4
38500,250,44100,0.037764890579541174,0.4568211266247071,1794.058949687957,6.954908289880343,0.0010818878541358817,(0.0338924493395328+0.01665799622559449j),(11272.404832893411+43.698977579757674j),(0.9684684103430012-0.25308638110191806j),10571,0.873015873015873,2
38750,250,44100,0.040711955754256166,-1.9672302844825622,1195.1211340411464,-1.1277634754410197,0.0009345487016376101,(-0.01572016165265997-0.037554491861170894j),(7509.167549707136-7.085946898864801j),(0.9853797079921764-0.16942704793286462j),10632,0.8786848072562359,3
38750,250,44100,0.41476146914690354,2.166259480996866,597.5906655603529,-0.9871083700765065,0.09747530624305002,(-0.23263649564402505+0.3433763783130187j),(3754.772889556479-6.202184807458695j),(0.9962374685676603-0.08502745176912066j),10638,0.8786848072562359,1
38750,250,44100,0.015215082660685829,-0.4797878877379866,2397.4303486492827,11.585537919474914,0.00021072862072315916,(0.01349719106860674-0.007023145565131411j),(15063.499141619606+72.79408163141673j),(0.9437845197536884-0.33552578816390294j),10687,0.8786848072562359,4
38750,250,44100,0.05014046990756913,-0.6196799182394871,1794.1497016029414,5.164900773053262,0.0017816302035584658,(0.0408175712363713-0.029120312514044202j),(11272.97504399224+32.45202865028874j),(0.968218178929104-0.25303436302980287j),10691,0.8786848072562359,2
39000,250,44100,0.038879135440834295,-0.5670155993374366,1198.2082851066077,-1.5392019814312203,0.000840142241631724,(0.032794850182138964-0.020882647680737172j),(7528.564691922686-9.67109127451035j),(0.985247334178306-0.1698504884330587j),10753,0.8843537414965986,3
39000,250,44100,0.4016779310693754,-0.271945592457119,596.9800584253073,-1.1130720431179604,0.09102009432151754,(0.3869163160780089-0.10789311683697053j),(3750.9363317771017-6.993637907151132j),(0.9962269826825414-0.0849392576004811j),10755,0.8843537414965986,1
39000,250,44100,0.022275356926730154,2.0657064638604754,2391.5489097026184,5.039333076746049,0.00034997582957553585,(-0.010579738082000526+0.019602567901412633j),(15026.544970844852+31.663063545794873j),(0.9431852498377595-0.33442276026447376j),10786,0.8843537414965986,4
39000,250,44100,0.05968652872198706,-1.694607324194472,1795.003822723906,4.786802385718989,0.002488989961591822,(-0.007370983085344177-0.05922964054623459j),(11278.341645270037+30.076366418321744j),(0.9681352248490684-0.25313854829946053j),10794,0.8843537414965986,2
39250,250,44100,0.025559533750947168,-1.5748610673398094,2386.485168497329,-0.7292052607978683,0.00037353954449791804,(-0.00010389258705843004-0.025559322602450984j),(14994.728546504419-4.581731780563224j),(0.9426512150538671-0.3334680195379934j),10853,0.8900226757369615,4
39250,250,44100,0.03566483543341516,0.7748160754992973,1196.873838422955,-2.589786263180666,0.0006817288299061421,(0.025484298062274716+0.02495057191259804j),(7520.180116126745-16.272106997552285j),(0.9851321409701252-0.16963777002760141j),10859,0.8900226757369615,3
39250,250,44100,0.3884396957871224,-2.678925495829689,596.4325182944787,-1.6117210845421335,0.08365087608220179,(-0.347601178548648-0.17337479036694786j),(3747.496035671988-10.126742237666681j),(0.9961628305184154-0.08485551161820928j),10868,0.8900226757369615,1
39250,250,44100,0.07057683268889949,-2.80534630886079,1795.05075068709,2.4952063758978125,0.0031971066054039448,(-0.06662451710783387-0.023286541876046403j),(11278.63650235881+15.67784403942196j),(0.9678174911167874-0.2530623837187735j),10897,0.8900226757369615,2
39500,250,44100,0.025072797276717008,1.3813377545651653,2390.1372061050397,-3.4468631505186043,0.0003271947647979975,(0.004721889279991983+0.024624153283043963j),(15017.674975542452-21.65727990319723j),(0.9421127177005653-0.3338291775330227j),10942,0.8956916099773242,4
39500,250,44100,0.03152466368301512,2.1182548466813036,1197.7554482356452,-8.694502008808588,0.00043519049226482055,(-0.016409182288876896+0.026917339336153215j),(7525.719433948506-54.62916727498952j),(0.9842543734491016-0.16961391922310728j),10946,0.8956916099773242,3
39500,250,44100,0.37208542065899414,1.2068924222918096,595.5392345320558,-1.9085706926229111,0.07596803510706529,(0.13243457456885524+0.3477192024115823j),(3741.883368260791-11.991903333601842j),(0.9961314909486696-0.08472514449048439j),10952,0.8956916099773242,1
39500,250,44100,0.07327539181866524,2.4031606322525296,1797.1812755016488,1.1685744591943337,0.003284453725513169,(-0.05418897824122956+0.04932380442900225j),(11292.022984570227+7.342369872355168j),(0.9675577315678765-0.25330826837165676j),10985,0.8956916099773242,2
39750,250,44100,0.022783184736896955,-2.069576181134834,2384.943395980568,-8.913734494247233,0.00022572609118893877,(-0.010898436743327458-0.02000743819951131j),(14985.04130408009-56.00664560635408j),(0.9416257754673256-0.3328725553085089j),11028,0.9013605442176871,4
39750,250,44100,0.08000478311998215,1.2644053266759159,1793.9894003916422,-1.1494252953427173,0.003606290365526515,(0.02413101752235452+0.07627882612764304j),(11271.967841776683-7.222052127397918j),(0.9673532973880321-0.25278473244265165j),11032,0.9013605442176871,2
39750,250,44100,0.02337294575612615,-2.9560220855339825,1194.067125523188,-17.356440019394192,0.00018439473464642534,(-0.022971658843732944-0.0043124799461518j),(7502.545018873458-109.05372891480137j),(0.983129323503455-0.1688881167973426j),11038,0.9013605442176871,3
39750,250,44100,0.34811936911078,-1.1611777619396664,594.9172375888191,-1.5925040971764208,0.06723107973988035,(0.13864183783444528-0.3193204283348857j),(3737.9752462059355-10.00599834500218j),(0.9961838543420927-0.08464067887701297j),11044,0.9013605442176871,1
40000,250,44100,0.013079310378231632,0.6700609654450898,2362.6426604285566,-9.528635001420648,7.295963101312336e-5,(0.01025135166466753+0.008122693458295464j),(14844.921650120395-59.87017943840335j),(0.9425960790860428-0.32985013814460584j),11104,0.9070294784580499,4
40000,250,44100,0.07870957139873064,0.18635977465746958,1797.2960219462354,-2.6234059968659666,0.003316533625265184,(0.07734673218339734+0.014583540390511587j),(11292.743957744906-16.483346014275057j),(0.9670309954010801-0.25318726120818213j),11108,0.9070294784580499,2
40000,250,44100,0.01451970735079618,-1.5003103140307386,1207.6553520932928,-14.615751804743459,7.701705742620605e-5,(0.001022589035497846-0.014483653310447755j),(7587.922364409367-91.83347699294762j),(0.9831843556199731-0.17085783567204701j),11114,0.9070294784580499,3
40000,250,44100,0.3270656435724406,2.7696180437726157,594.0772801014642,-1.6837688068745766,0.059156827798690186,(-0.30469810796391056+0.11887387521515341j),(3732.6976376627313-10.579431428041643j),(0.9961810230248448-0.08452036227329666j),11122,0.9070294784580499,1
40250,250,44100,0.07101509453478438,-0.9888975985164026,1799.5628285261723,-1.3832676210327886,0.0028182637856211923,(0.03903068871668624-0.05932747247342924j),(11306.986723542183-8.691326792370477j),(0.9671200394213105-0.25354436010677966j),11191,0.9126984126984127,2
40250,250,44100,0.3088917176387727,0.45764651781333476,593.9837715414039,-1.6015701553380124,0.052916268757514505,(0.2771051656914733+0.13648010980700595j),(3732.1101060520655-10.062962068437127j),(0.9961938156564782-0.08450808012832395j),11197,0.9126984126984127,1
40500,250,44100,0.06717005673372496,-2.2620043230089153,1798.7801406833587,-0.6727230895334279,0.002584908197519112,(-0.042818787238911346-0.05175295142308961j),(11302.068950788109-4.2268438319568915j),(0.9672462218263378-0.25346216904480545j),11285,0.9183673469387755,2
40500,250,44100,0.2900495554636249,-1.851023010887575,593.2562267474015,-1.32656349862384,0.04710687071051898,(-0.0802200199860529-0.2787355252171558j),(3727.538807292074-8.335044283594058j),(0.996241603990262-0.0844081238442637j),11293,0.9183673469387755,1
40500,250,44100,0.013493646818621087,-0.9698399862245778,1200.805905461692,12.061833186063595,0.00016896402170324645,(0.007629733190515068-0.011129495761589371j),(7544.8860219713815+75.78673305232591j),(0.9870953654982741-0.17054528095088325j),11320,0.9183673469387755,3
40750,250,44100,0.2765342374346488,2.151916409690329,592.9775819271479,-1.486322666561976,0.04258115878673759,(-0.15180637334087244+0.23114067034309294j),(3725.788030251535-9.338840740270191j),(0.9962222781265178-0.08436665246624311j),11353,0.9240362811791383,1
40750,250,44100,0.06527262159405152,2.7820899569055064,1797.2682924788594,0.912346471908654,0.0025823329391592613,(-0.06109986659279915+0.022963480400461648j),(11292.569728362912+5.732441947353588j),(0.9675192698280757-0.25331101633996506j),11384,0.9240362811791383,2
40750,250,44100,0.020322916161694408,0.26163192571271354,1196.512442936456,7.973043925546197,0.00032587695041092776,(0.019631310154330707+0.005256670328233634j),(7517.909401315894+50.096112446489315j),(0.986624576573885-0.1698424570947816j),11390,0.9240362811791383,3
41000,250,44100,0.07009655731886907,1.5736545217253928,1794.3970440885034,-0.2640353420026546,0.0028559372882577387,(-0.00020034935198882595+0.07009627099992306j),(11274.529142663365-1.6589829814472163j),(0.9674606484384507-0.25287281235808506j),11425,0.9297052154195011,2
41000,250,44100,0.2634248646485935,-0.11836372621262684,592.6409525443481,-0.9803456324632606,0.039329126838294266,(0.26158173056434286-0.03110719450695182j),(3723.6729254595625-6.159693273850838j),(0.9962981433948697-0.08432495072016552j),11431,0.9297052154195011,1
41000,250,44100,0.02643454285125499,1.6439943068614993,1194.5782619939387,2.6802938598244666,0.00045156055921118424,(-0.0019332277065624136+0.026363757061341156j),(7505.756584036441+16.84078299897275j),(0.9859275856475155-0.16944273936904414j),11460,0.9297052154195011,3
41250,250,44100,0.06877618816478227,0.46209966246022255,1793.7688133268373,-0.4441709491548472,0.002731918977089059,(0.061562830261660303+0.0306623871975347j),(11270.581852372146-2.790808381605747j),(0.9674584485153299-0.25277972848325475j),11493,0.935374149659864,2
41250,250,44100,0.2545626598513811,-2.378778678212406,592.4951183471462,-0.5242567292182033,0.03732108252831159,(-0.18402195575558364-0.17589220446199422j),(3722.756622174419-3.294002178213842j),(0.9963646385932785-0.08430972817420349j),11499,0.935374149659864,1
41250,250,44100,0.02906927020262044,3.0374834374897492,1194.8291890020153,0.2527887959785075,0.0005002485610751435,(-0.028911875473741043+0.003020914878616679j),(7507.333204926763+1.5883188487117763j),(0.9855805945519018-0.1694193815299137j),11526,0.935374149659864,3
41500,250,44100,0.06713508459912022,-0.6136178157548963,1791.659729375198,-1.3748472005866208,0.0025194572005261397,(0.05488763980506526-0.03865833132405541j),(11257.330087075597-8.638419730342841j),(0.9674060780279228-0.2524555245135476j),11563,0.9410430839002267,2
41500,250,44100,0.029187005921576453,-1.8113785713508226,1194.4669267216466,-3.6085990882303216,0.0004409533387371114,(-0.006954333681732483-0.028346402905999556j),(7505.057043889406-22.673496770670408j),(0.9850472602573365-0.16927535868251756j),11567,0.9410430839002267,3
41500,250,44100,0.2354106817900538,1.6626477588866764,592.9605228206557,1.1085084272105545,0.03382681966953797,(-0.021592416935963823+0.2344183368077708j),(3725.6808447242693+6.964963862734108j),(0.9965908555009252-0.0843954264255191j),11608,0.9410430839002267,1
41750,250,44100,0.06330416730279353,-1.5903353098371147,1792.0924437491908,-1.11917493619071,0.0022602327398114205,(-0.0012368203507250805-0.0632920838124335j),(11260.048911672475-7.031983515237119j),(0.967425751862176-0.2525243644948643j),11633,0.9467120181405896,2
41750,250,44100,0.025873359361571736,-0.34963535297774345,1190.207481055742,-3.8630328066445903,0.0003435369294130112,(0.024307961276566335-0.008863054960338637j),(7478.294157464663-24.272150971862008j),(0.9851140950021238-0.16867141915557884j),11635,0.9467120181405896,3
41750,250,44100,0.2488237822425293,-0.615007046157281,592.9450290700534,0.3226087277691379,0.03674352237092735,(0.20323164673468785-0.14356243371782423j),(3725.5834946181317+2.027010418286946j),(0.9964794580209245-0.0843837773387202j),11669,0.9467120181405896,1
42000,250,44100,0.06092784365850785,-2.5910714591986665,1792.209914048801,-3.435436600417297,0.0019328636597339345,(-0.05192587567709203-0.03187327356960305j),(11260.786999333015-21.585484771488947j),(0.9671023178813128-0.2524572284526561j),11700,0.9523809523809523,2
42000,250,44100,0.024114233575224284,1.2281407364354278,1190.9938487848083,-5.201355712464679,0.00028530335807702885,(0.008102128883885864+0.022712370384206412j),(7483.235051625973-32.68108178997268j),(0.9849073723739588-0.16874960869534572j),11704,0.9523809523809523,3
42000,250,44100,0.2508701161515989,-2.8859396870704948,593.8550081580381,1.0415436374621994,0.038323197438416584,(-0.24271643136967722-0.0634393341790839j),(3731.3010618535986+6.544211679688873j),(0.9965705836466076-0.08452162742163331j),11730,0.9523809523809523,1
42250,250,44100,0.05404040916693419,2.688714297679406,1792.6573533739543,-4.982689713897768,0.001443318582347497,(-0.048592670548317236+0.0236456801955953j),(11263.598343526673-31.307162800597315j),(0.9668730549449613-0.25246321934111404j),11755,0.9580498866213152,2
42250,250,44100,0.019925459257481463,2.759394050518059,1192.0248594372918,-2.7658229388804614,0.00021150574879551023,(-0.018487775300974597+0.007431425909085513j),(7489.7130826092025-17.378178051833977j),(0.9852243915274047-0.16895290124890788j),11761,0.9580498866213152,3
42250,250,44100,0.2579139093290945,1.0112009315643125,593.5535583033334,-0.06921773873233468,0.03893143913242924,(0.13691188389582865+0.21857429097108272j),(3729.4069965556664-0.43490787899920064j),(0.9964165108278078-0.08446545702779948j),11767,0.9580498866213152,1
42250,250,44100,0.020341387455431587,2.548483914054303,614.4734862027404,0.6744584766492189,0.000248663136106039,(-0.01686722260017729+0.011369645789032217j),(3860.850780160477+4.237747590785098j),(0.9962658833957954-0.08744424595287367j),11794,0.9580498866213152,-1
42500,250,44100,0.045349733285850034,1.6629931258225448,1791.875269189163,-5.148807339885833,0.001010809288964639,(-0.004175179363335172+0.04515712774725286j),(11258.684363667815-32.35091062746908j),(0.9668782963372702-0.2523495083162861j),11819,0.963718820861678,2
42500,250,44100,0.019024621248384558,-1.990581216326057,1192.1455837010233,-5.5283125899827255,0.00017566120787932573,(-0.007753751279284519-0.017372839570533045j),(7490.471615529301-34.735412438875386j),(0.9848337902092524-0.1689033559400375j),11823,0.963718820861678,3
42500,250,44100,0.2718694914256714,-1.2264804481266325,594.9720281315896,1.2655838331776588,0.04537160339997952,(0.09177030490193878-0.25591254659797047j),(3738.319505339243+7.951897745625886j),(0.9965889304748694-0.08468293200593928j),11856,0.963718820861678,1
42750,250,44100,0.03627181027794113,0.5901992083483557,1791.7244635494244,-3.4038837307923524,0.0006857635735306561,(0.030135701997951098+0.02018622515305033j),(11257.73682388797-21.387232244662144j),(0.9671241244844075-0.25239147286908287j),11881,0.9693877551020408,2
42750,250,44100,0.01585185764563525,-0.35354857899585607,1189.036829404438,2.6615515243427685,0.0001622687029036244,(0.014871420265558228-0.0054883740855219375j),(7470.938736209366+16.723021432051915j),(0.9860584237355813-0.16866382634950397j),11920,0.9693877551020408,3
42750,250,44100,0.2836934659367891,2.708025027572347,595.1378579645088,1.663496036213995,0.05011867543650787,(-0.25744408375511746+0.11918274352739248j),(3739.3614449089337+10.452053853291254j),(0.9966434304014864-0.08471128052795548j),11926,0.9693877551020408,1
43000,250,44100,0.03388722946885413,-0.4899223932013235,1793.6911609313481,-12.803233497543756,0.0004427684958527129,(0.029901053646915535-0.01594588698941062j),(11270.09394798174-80.44508859615644j),(0.9657591725314119-0.2523243236521649j),11953,0.9750566893424036,2
43000,250,44100,0.015989575586089412,1.259051194052785,1192.6099111236251,-4.646689630180701,0.00012778477686623297,(0.004904324535606196+0.015218874080322686j),(7493.389070768713-29.196012011375124j),(0.9849463255023707-0.16898973315568686j),11959,0.9750566893424036,3
43000,250,44100,0.2988831958658093,0.3644870834295249,596.7267660484415,1.6155423035350178,0.05553293712428716,(0.279248579435118+0.10654292869274964j),(3749.3448488363583+10.150751664698287j),(0.9966174186737673-0.08493631922500809j),11989,0.9750566893424036,1
43250,250,44100,0.025587809784632327,-1.6063537585662333,1796.0371121454527,-7.4130045617115465,0.00029874722464486166,(-0.0009096450902429647-0.025571635758870073j),(11284.833994181563-46.57728134420124j),(0.9664166826879341-0.2528412080731815j),12008,0.9807256235827665,2
43250,250,44100,0.013919284672697934,2.7525848618925006,1188.717632040601,-5.726127161496941,9.341869139244867e-5,(-0.012879316880034967+0.005279174414929855j),(7468.933160022814-35.97831804815953j),(0.9848884069160877-0.16841759593021893j),12012,0.9807256235827665,3
43250,250,44100,0.31511854268997425,-2.0439424748160078,596.6114701586342,1.6783723344473473,0.06187035444597741,(-0.14359606783338713-0.2804993141700036j),(3748.6204233955427+10.545524391776276j),(0.9966277353129636-0.08492070808467427j),12051,0.9807256235827665,1
43500,250,44100,0.011473482569961547,-1.8152078315658569,1190.0190982074917,-5.032711587487938,6.495172297242491e-5,(-0.002776414828875297-0.01113248952306773j),(7477.110513120413-31.621459501776663j),(0.9849544644776627-0.16861687611439585j),12082,0.9863945578231292,3
43500,250,44100,0.019067741724033093,-2.747812948441851,1797.19381470465,1.413832894959613,0.00022437903710183614,(-0.017608400815081825-0.0073159411691086085j),(11292.10177070629+8.88337407241742j),(0.9675910893600254-0.25331884861443815j),12121,0.9863945578231292,2
43500,250,44100,0.329037370773707,1.8371766563064056,596.2618644939934,1.661431448931505,0.0674153713192284,(-0.08661618044173724+0.31743224261463787j),(3746.4237862201644+10.439081668812523j),(0.9966295584732603-0.08487086073604097j),12127,0.9863945578231292,1
43750,250,44100,0.010462694456551142,0.47456744574090337,2394.655124860969,3.3406949155668015,7.247684836352551e-5,(0.009306466927130174+0.004780967331553131j),(15046.061896288737+20.990205209258875j),(0.9428089536621684-0.33475911768646366j),12180,0.9920634920634921,4
43750,250,44100,0.020011147459442404,2.3230210408711995,1794.8158759634082,2.3633311046013254,0.0002557915128138078,(-0.013672914074870968+0.014611551708998725j),(11277.160740945945+14.84924727243155j),(0.9678077746967467-0.25302524240757174j),12186,0.9920634920634921,2
43750,250,44100,0.3460933501450526,-0.5728809382959137,597.0468535397371,0.8641079064310714,0.0724745521909302,(0.2908370676838332-0.18760172460746566j),(3751.3560178586786+5.42935010150542j),(0.9965068511483977-0.08497267184635293j),12190,0.9920634920634921,1
44000,250,44100,0.012062119009411808,-3.0787008921524643,2384.7057279192027,6.946352849915446,0.00011033424028135871,(-0.012038271777472498-0.0007581079137714048j),(14983.547991608933+43.645222165073775j),(0.9437672504971314-0.33359363348258414j),12254,0.9977324263038548,4
44000,250,44100,0.02267211169830496,1.2200166974324247,1791.5356783237166,5.391354740351763,0.00036739458410334187,(0.007790819232901994+0.02129149559191794j),(11256.55065133159+33.87488089037121j),(0.9683435930324322-0.2526818994042706j),12258,0.9977324263038548,2
44000,250,44100,0.35744338074294857,-2.9899375730905677,596.986610821086,0.9715611390302402,0.07760455615488693,(-0.35334078560943954-0.05400055242173522j),(3750.9775016939852+6.104498673781468j),(0.9965228365844828-0.08496541945980235j),12269,0.9977324263038548,1
44250,250,44100,0.01382973068359966,-0.24090073462128733,2385.6057367265007,5.725744121639098,0.00013844228386399108,(0.01343037610402577-0.0032994618478339047j),(14989.202913723282+35.97591133775266j),(0.9435603599043133-0.3336566192079738j),12331,1.0034013605442176,4
44250,250,44100,0.027791360121415684,0.2620591330567169,1792.0616671374544,7.160249358453025,0.0005905466047881129,(0.026842523253123425+0.007199905749643002j),(11259.855536517807+44.989173564774106j),(0.9685687267131494-0.25281817546425983j),12335,1.0034013605442176,2
44250,250,44100,0.36999154025191594,0.8786439782842437,596.9837372726872,0.5305746885393323,0.08184668169157824,(0.2361270088190513+0.28484693356986096j),(3750.959446656907+3.333699087391718j),(0.9964602618822238-0.08495967329471993j),12345,1.0034013605442176,1
44500,250,44100,0.015132494236225846,2.939279087941236,2392.4961479269077,6.65349084083077,0.0001717147496530294,(-0.014823856737803306+0.0030406665760145408j),(15032.496644138106+41.805115892561844j),(0.9433570349294572-0.334626996328605j),12401,1.0090702947845804,4
44500,250,44100,0.035738344424455316,-0.7418919200182267,1790.297582742301,5.953227527528037,0.0009325203848332051,(0.026346005130079574-0.024147821348660364j),(11248.771467365556+37.40523173126122j),(0.9684656765094878-0.25253129605067093j),12405,1.0090702947845804,2
44500,250,44100,0.379160060926588,-1.5388076491841225,596.8550489819697,0.25165163413143793,0.0851030619852583,(0.012126760535450726-0.37896608486877786j),(3750.1508742794645+1.5811738501023838j),(0.996422221040295-0.0849380277194891j),12415,1.0090702947845804,1
44750,250,44100,0.020223830435450396,-0.7115754520373863,2386.2391837223863,-0.28420621522902617,0.00023755947552986847,(0.015316194448088908-0.013206721966869001j),(14993.182978580706-1.7857203157361363j),(0.9427226697427453-0.3334561233265608j),12444,1.0147392290249433,4
44750,250,44100,0.044517443340241755,-1.715912305731214,1789.5608966218674,2.6861488674891736,0.0012809315303594796,(-0.0064375424132776474-0.04404952677644661j),(11244.142731957643+16.87757109710506j),(0.9680414681855999-0.2523121709495781j),12482,1.0147392290249433,2
44750,250,44100,0.3843000097364924,2.3374353975026043,596.8506835616429,0.0172509244329726,0.0867008891655785,(-0.26659601264509875+0.276790649273422j),(3750.123445534607+0.10839075493251876j),(0.9963889974656688-0.08493457141787045j),12490,1.0147392290249433,1
45000,250,44100,0.02010384928165615,2.2869488477036706,2389.7417144260567,3.560663960343589,0.0002697733451224286,(-0.013197920564946427+0.015165079910798714j),(15015.190028035955+22.372311479434714j),(0.943072623886287-0.3341095004263552j),12562,1.0204081632653061,4
45000,250,44100,0.04911360470161605,-2.6112553246369488,1790.3440599895534,2.682949468571484,0.0015588999287537931,(-0.042367187590479694-0.024842857775620446j),(11249.06349252261+16.857468680833627j),(0.9680128674386501-0.252420070195594j),12566,1.0204081632653061,2
45000,250,44100,0.008925568944668946,2.652613432854026,1193.9958458968563,10.207890052190496,6.862640659845876e-5,(-0.007879606547190754+0.004192562658745523j),(7502.097155772589+64.13806479322798j),(0.9869996330199072-0.16954266343998567j),12570,1.0204081632653061,3
45000,250,44100,0.38474338286064896,-0.06888020729562627,596.8165439039402,0.027427263102564665,0.08693244810876288,(0.383831039451298-0.026480253185950153j),(3749.9089397389375+0.1723305765421831j),(0.99639085523087-0.08492984804227839j),12576,1.0204081632653061,1
45250,250,44100,0.022843875180680113,-1.2413140642550544,2384.8388080270074,-1.4599233093879616,0.0002908431341661087,(0.007391208536504558-0.02161510281355134j),(14984.38415858697-9.172968687155437j),(0.9426312674374504-0.3332122034353473j),12608,1.026077097505669,4
45250,250,44100,0.3839806449985394,-2.4761583939187037,596.2102322933929,-0.3600157353338315,0.0854084152904303,(-0.30205789327643084-0.23706995769793066j),(3746.099371535974-2.2620455786029847j),(0.9963431872275712-0.08483909137898216j),12612,1.026077097505669,1
45250,250,44100,0.0544953050301062,2.736584313855958,1791.3707888042795,1.7287338191759478,0.0018537217505916978,(-0.050086586413505114+0.021472590243536142j),(11255.514619925754+10.861954932670766j),(0.9678443420575532-0.2525273382490674j),12645,1.026077097505669,2
45250,250,44100,0.01304400397406374,-2.163798795529265,1196.2674487335792,9.308166116781436,0.00014144233652011638,(-0.007289685772621785-0.010816955256070265j),(7516.370057340033+58.484932581747984j),(0.9868182018018439-0.16984032252004333j),12649,1.026077097505669,3
45500,250,44100,0.057289193761772265,1.7478656238072494,1791.8369358580426,-0.156824232476548,0.0019149101193379028,(-0.010091231105175142+0.056393428488218655j),(11258.443508244944-0.9853557133063622j),(0.9675675998279556-0.2525237680451019j),12676,1.0317460317460319,2
45500,250,44100,0.37864545625576157,1.4202079785287451,596.00669784225,-0.7313045379501047,0.0819717424881353,(0.05680433391647102+0.3743603200012522j),(3744.820526863048-4.594921927921854j),(0.996292942053588-0.08480571232628661j),12684,1.0317460317460319,1
45500,250,44100,0.011107133087026388,-0.035299953844677205,2400.5376751346635,20.22111566190793,0.00016147037674365183,(0.011100213579959103-0.0003919998625100114j),(15083.023049737161+127.05301682167892j),(0.944797611262684-0.3363571729924594j),12711,1.0317460317460319,4
