onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z,id,onset_s,dynamicResonance
137250,250,44100,0.13916535447520845,1.9579687740259575,696.0939830371224,0.388566525398724,0.024843324976641195,(-0.05254489524276873+0.12886438557699673j),(4373.6874866349635+2.441435483247086j),(0.9951411229210014-0.0990195652341775j),34024,3.1122448979591835,8
137250,250,44100,0.20938763965478044,0.6038083735441206,350.30236007926993,1.5877604235569034,0.05871423803852121,(0.17236356340398828+0.11888644014722409j),(2201.0146419204016+9.976192964613972j),(0.9989807343733088-0.049900198098063994j),34028,3.1122448979591835,7
137500,250,44100,0.13853650193123765,2.264404035417037,697.048948784259,0.6195594780930684,0.02482311296970813,(-0.08856852810236834+0.10652688954965221j),(4379.687713386232+3.8928070096782204j),(0.9951603922551799-0.09915822611869546j),34113,3.1179138321995463,8
137500,250,44100,0.22427811848506793,0.6721648026858538,348.81181857547244,3.311770744461403,0.07173855750311571,(0.17549213697344365+0.13965380156550078j),(2191.649293444+20.808469282347087j),(0.9992367211837954-0.04970025361994767j),34115,3.1179138321995463,7
137750,250,44100,0.13974273601750795,2.5719390234755486,697.8574258696183,-0.632229683679964,0.02416023361632138,(-0.11767565830207924+0.07536890415039352j),(4384.767524730153-3.972416259260747j),(0.9949714950424302-0.09925515275069534j),34168,3.123582766439909,8
137750,250,44100,0.24364297973624668,0.779785809667275,349.2642694938935,-2.664527824274947,0.06843108238901172,(0.1732457900819702+0.17131198963771052j),(2194.492126406843-16.741722076055538j),(0.9983830517736152-0.04972231214786367j),34170,3.123582766439909,7
138000,250,44100,0.136950462619473,2.882031936355588,698.3685564923593,-0.6970723861748591,0.02315146726487017,(-0.13236300776668122+0.0351491591171845j),(4387.979053149009-4.379834974854489j),(0.9949550723149154-0.09932669243056812j),34247,3.129251700680272,8
138000,250,44100,0.2209354572543586,0.9475990485591157,349.22804949231386,1.9803392685681294,0.06630546765194006,(0.12894552908764317+0.17940325192286866j),(2194.264549425092+12.442838595498039j),(0.9990442385472765-0.04975007279778919j),34302,3.129251700680272,7
138250,250,44100,0.13394402048273485,3.134314021097019,698.3599307228696,-0.15565333091818298,0.02257342995822028,(-0.13394047242235965+0.0009749206913407214j),(4387.924855840888-0.9779987218386893j),(0.9950319473354462-0.09933313184386065j),34334,3.134920634920635,8
138250,250,44100,0.2293538048821853,1.0962294708861577,348.4686631157086,0.48729388084892356,0.06771555084751256,(0.10480395791747306+0.2040080837093669j),(2189.493184101133+3.0617577524284765j),(0.998837117219835-0.04963142282536619j),34395,3.134920634920635,7
138500,250,44100,0.13010085137622318,-2.898965535759247,697.2288709615638,-0.1820611040870698,0.021276741518999456,(-0.12629021705849441-0.031257200836550855j),(4380.818197767109-1.1439236542087703j),(0.9950441979902964-0.09917240930695731j),34454,3.1405895691609977,8
138500,250,44100,0.2337561480050302,1.2697060258012312,348.75739240072346,1.0735701571195038,0.07183226018441351,(0.06932310547350554+0.22324032739999916j),(2191.307323702491+6.745440237439746j),(0.9989185110825154-0.04967666122721554j),34492,3.1405895691609977,7
138750,250,44100,0.12723034005917472,-2.5889920891041402,698.3557093942944,-0.18591582222944292,0.020345433884401867,(-0.10829367637660385-0.06678352407901689j),(4387.898332451207-1.1681435626042476j),(0.9950277168331507-0.09933210510579028j),34548,3.1462585034013606,8
138750,250,44100,0.23613439994445193,1.3840785574959993,347.32871419027623,1.458542278833603,0.07432464255585407,(0.043834742985458565+0.23203010611669592j),(2182.3306737619214+9.164291416267526j),(0.9989833941498165-0.049476041834560294j),34587,3.1462585034013606,7
139000,250,44100,0.12760970269225116,-2.3093897974310704,698.9483820637338,-0.13501826244828286,0.020503861746470703,(-0.08591304950837389-0.0943566857481569j),(4391.622204659796-0.8483447628159682j),(0.9950265411105125-0.09941684736685172j),34634,3.1519274376417235,8
139000,250,44100,0.2581854602951796,1.5642752499120032,350.5401015632335,-1.4675186024414937,0.08009358864069174,(0.0016836353039617613+0.2581799707180962j),(2202.5084157193487-9.220691320873113j),(0.9985442791211472-0.04991230423592101j),34636,3.1519274376417235,7
139250,250,44100,0.24165324955034553,1.6465151699380642,348.7469053174032,-0.28791373163507067,0.0731313837058469,(-0.01828022500599068+0.24096083995531709j),(2191.241431414658-1.8090153283447226j),(0.9987248352854092-0.049665533702512636j),34729,3.1575963718820863,7
139250,250,44100,0.13005699085094333,-2.0733100927955923,696.6290568174808,0.015122434353269985,0.021411508972032534,(-0.0626393561429428-0.11397864682123546j),(4377.049454349968+0.0950170573372538j),(0.9950806248316928-0.09909015721781096j),34766,3.1575963718820863,8
139500,250,44100,0.12829639440782498,-1.7462259804769737,699.0086242349697,-0.3792039970259253,0.02054690795874033,(-0.022391725325857766-0.12632725539241135j),(4392.000717384978-2.3826089825370653j),(0.9949910708630589-0.09942192872478392j),34805,3.163265306122449,8
139500,250,44100,0.23867144853785635,1.789267967043304,349.21666850669686,-0.7281511995308224,0.07023889644278432,(-0.05172913575299115+0.23299819068269012j),(2194.193040583482-4.575108918297254j),(0.9986588678835574-0.04972925888107813j),34809,3.163265306122449,7
139750,250,44100,0.12961593895354326,-1.5033751830885766,698.4858877302478,-0.9791233602471233,0.020533648255005577,(0.008732235779482914-0.1293214587340406j),(4388.716267058983-6.15201351102103j),(0.994913429893074-0.0993393328735659j),34891,3.1689342403628116,8
139750,250,44100,0.21826086895995778,1.8434382188043175,346.84768046987324,1.553508425120323,0.06371702633598843,(-0.05877256249899663+0.21019893628764488j),(2179.3082497576274+9.760981311295712j),(0.999000299443713-0.04940824420844391j),34946,3.1689342403628116,7
140000,250,44100,0.1268091264613505,-1.244214247086506,697.761329176295,-1.0513609325128885,0.019604275898182283,(0.04068133717453486-0.12010655002780904j),(4384.163731398596-6.60589556370761j),(0.9949134397884891-0.09923560399159058j),34990,3.1746031746031744,8
140000,250,44100,0.21871920818876994,2.086396159591449,350.84644835656417,0.29649869881084034,0.06116415873864147,(-0.10784099081361893+0.19028508278648498j),(2204.4332493901056+1.8629562679661373j),(0.9987930946498931-0.049968444657521226j),35025,3.1746031746031744,7
140250,250,44100,0.22054294974101293,2.2057278202727875,347.19458921177863,-0.04761029542525353,0.061432738994091775,(-0.13080895489834363+0.17756184837647432j),(2181.4879416676995-0.29914430868643244j),(0.9987699900045839-0.04944633983375523j),35076,3.1802721088435373,7
140250,250,44100,0.12113168010107134,-0.9843497722422984,696.4248906796457,0.6165514391179912,0.018975647483929898,(0.06703485491752083-0.10089208170265501j),(4375.766640672499+3.873906943386591j),(0.9951687782955516-0.09906970035987356j),35108,3.1802721088435373,8
140500,250,44100,0.1203532427354716,-0.6477043602176517,698.3497225215609,-0.6573859031709327,0.017904971278979512,(0.09597821959217814-0.07261600650585917j),(4387.860715820412-4.130477447950587j),(0.9949609647004385-0.09932458419749676j),35156,3.1859410430839,8
140500,250,44100,0.22506317335160908,2.3960811361217145,348.0581761338644,-0.8231838278883469,0.062249370602553006,(-0.16536314370832308+0.1526710932101979j),(2186.914018328021-5.17221653249591j),(0.9986535407359064-0.0495637512833616j),35158,3.1859410430839,7
140750,250,44100,0.1180264411643876,-0.4017997388516802,698.5847883211753,-0.2187683905036759,0.01748796428472849,(0.10862665621671105-0.0461572353278131j),(4389.3376777987705-1.3745623368880227j),(0.9950198168824242-0.0993641158884311j),35238,3.191609977324263,8
140750,250,44100,0.2086071241198003,2.551490334514802,349.4518595928343,2.1749295419350854,0.05953181161521654,(-0.17332826923272981+0.11607860835795761j),(2195.67078976028+13.665485342037355j),(0.9990703498901746-0.04978331002562355j),35271,3.191609977324263,7
141000,250,44100,0.22595817611622485,2.6607668289116977,351.05544666717094,-0.7234527059233498,0.06296578575604604,(-0.2003375177992883+0.10450825955775331j),(2205.7464245045353-4.545587412296905j),(0.9986464739826023-0.049990920779536895j),35306,3.197278911564626,7
141000,250,44100,0.11889743833599539,-0.15471175718812535,698.4672085211485,0.27548537553717095,0.018061062322284847,(0.11747732598702004-0.018321537102580998j),(4388.598902126821+1.730925663918003j),(0.9950915524313179-0.09935444323807235j),35356,3.197278911564626,8
141250,250,44100,0.12071483811496858,0.068909884119689,697.8048746988283,-0.33652780509771646,0.01821770239047819,(0.12042833995538436+0.008311863612538708j),(4384.43733598597-2.1144665604473674j),(0.9950141576051605-0.09925188455598813j),35386,3.2029478458049887,8
141250,250,44100,0.21846332176507227,2.7299596834291515,350.67131228563056,-0.06928790864812052,0.06023332353999376,(-0.20021479281996218+0.08740857905657268j),(2203.3328370024583-0.4353487695830722j),(0.9987422896143565-0.049940919318805364j),35388,3.2029478458049887,7
141500,250,44100,0.21652343673399777,2.8098043746061774,350.4461356287184,-1.4313668774698387,0.056401595556779975,(-0.20471454119221508+0.07052910944824417j),(2201.918010340228-8.993543333702014j),(0.998550090518098-0.04989919286088935j),35470,3.2086167800453516,7
141500,250,44100,0.12059294590692976,0.32885042016205623,696.8497158877071,0.34928293084088835,0.0186287345993721,(0.11413088024472683+0.03894612659913063j),(4378.435896177911+2.194609379108093j),(0.9951248856572626-0.09912616036546491j),35511,3.2086167800453516,8
141750,250,44100,0.11984604648148241,0.6211618427184382,698.077875526147,0.08943945454315617,0.018229427520421546,(0.097459144885189+0.0697480461051733j),(4386.152650773027+0.5619646666677154j),(0.9950706854061332-0.09929661271193173j),35593,3.2142857142857144,8
141750,250,44100,0.20773968193077044,2.918721901609434,349.50033866350327,0.040205734118833866,0.054677089526339415,(-0.2026016451139186+0.04591675996661202j),(2195.9753927448132+0.25262007787982593j),(0.9987661884629486-0.04977506947957114j),35595,3.2142857142857144,7
142000,250,44100,0.11554099763644352,0.9028677913291095,698.6352055452616,1.1241548354647635,0.017581472760300726,(0.07156158750221284+0.09071196905032865j),(4389.654458560378+7.063273145187087j),(0.9952095024374042-0.09939027828330689j),35669,3.2199546485260773,8
142000,250,44100,0.2129134435115757,3.0464348194526196,350.7186784120795,0.030290130875143633,0.0574142632026246,(-0.21195020364482728+0.02022981964509773j),(2203.6304471522203+0.19031850526724922j),(0.998756122282408-0.049948367995218824j),35671,3.2199546485260773,7
142250,250,44100,0.21522364574311287,-2.9805010385084296,350.9352326934169,-1.2647104822265647,0.05605159750083345,(-0.21243709807879124-0.03452096532281475j),(2204.9910978309263-7.946410319761961j),(0.9985703211764372-0.04996996272535902j),35717,3.22562358276644,7
142250,250,44100,0.11933370043221174,1.1515307064406486,696.8168777359217,0.9020769644667948,0.01860571290965129,(0.048579530957220174+0.10899798727876281j),(4378.229567985098+5.667916729082926j),(0.995203728386216-0.09912931162716887j),35754,3.22562358276644,8
142500,250,44100,0.20954474209472002,-2.9265559569160566,349.45052225491474,-0.3437699302366307,0.05488007517729145,(-0.20471862586353884-0.04471334436258517j),(2195.6623870183134-2.1599701747129494j),(0.9987119034348235-0.04976525800446198j),35808,3.2312925170068025,7
142500,250,44100,0.115322493862009,1.4111268018968448,697.0680492423137,0.39078115970162147,0.017061208523780225,(0.018335347472578305+0.11385557792050822j),(4379.807725103642+2.4553504409598275j),(0.9951276853061366-0.09915770216582127j),35839,3.2312925170068025,8
142750,250,44100,0.1154571507466832,1.721402208222814,698.7281457473368,-0.7073411849542323,0.016448878590254356,(-0.017322865659941997+0.11415021674911498j),(4390.238419072503-4.44435574046743j),(0.9949485265594384-0.09937752122688685j),35876,3.2369614512471654,8
142750,250,44100,0.2094298485605073,-2.808042142842088,348.94929719183295,1.9206569023521418,0.05945039517296992,(-0.19788730355781112-0.06856731406942915j),(2192.5130970663677+12.067843228992034j),(0.9990377184571967-0.049709972543672556j),35916,3.2369614512471654,7
143000,250,44100,0.2240519990487683,-2.6840089454575886,349.40415135431533,-1.2878229153696574,0.060695290089549124,(-0.20100210943425947-0.09898207050131481j),(2195.3710300569865-8.091630020099812j),(0.9985779096850494-0.04975196745324318j),35957,3.2426303854875282,7
143000,250,44100,0.1143558140148605,1.9503552130962498,698.0951015270798,0.46847497981677294,0.016822921459634484,(-0.04237006260830099+0.10621690069649942j),(4386.260884928989+2.943515109966001j),(0.9951241803499968-0.0993044175354334j),35996,3.2426303854875282,8
143250,250,44100,0.11792824975485522,2.2348949846816115,698.226591154384,-0.9042923672252623,0.017042174245844536,(-0.07268502967492033+0.09286527096498164j),(4387.087058623313-5.681836515144415j),(0.9949277066314943-0.09930363595053662j),36037,3.248299319727891,8
143250,250,44100,0.21219989025741878,-2.5674293789921125,350.08984157882594,-0.4078720438036559,0.05615239174760729,(-0.1781730116503031-0.11525264137850172j),(2199.679348800908-2.5627356328364392j),(0.9986982451390347-0.04985577270203811j),36039,3.248299319727891,7
143500,250,44100,0.11449592347381701,2.5003266245587468,699.1650640674491,-0.7848478922329084,0.01613210825061226,(-0.0917500543746684+0.06849265664556714j),(4392.98365784187-4.931344744848677j),(0.9949313514269721-0.09943835880332069j),36117,3.253968253968254,8
143500,250,44100,0.2076255959875797,-2.4547448313774143,349.6618155553345,0.035020471540703424,0.054607000515950285,(-0.1605462135484287-0.1316559965381752j),(2196.989981979016+0.2200401122350486j),(0.998764305183468-0.04979801084971171j),36144,3.253968253968254,7
143750,250,44100,0.11010146554904313,2.697099502205548,698.2146830611977,1.1996844726238132,0.016008441204577405,(-0.09940276591963618+0.047343667407301115j),(4387.012237867169+7.537839851641433j),(0.9952261652704606-0.09933171974059762j),36215,3.259637188208617,8
143750,250,44100,0.19682804358348158,-2.317770308766732,349.91347714800946,1.5298077273399044,0.051773296596711024,(-0.13372921226754425-0.14442221618297862j),(2198.571218400493+9.612065435231882j),(0.9989752491988141-0.049844436506107495j),36217,3.259637188208617,7
144000,250,44100,0.11698750933289201,2.9458684993161866,697.4917979553043,2.681692193011038,0.01907232015538565,(-0.11475387798565345+0.022751369786614066j),(4382.47021679104+16.849568985505154j),(0.9954465572012221-0.0992501717067397j),36287,3.2653061224489797,8
144000,250,44100,0.1916975514196418,-2.22808135095032,346.977725563937,0.691678585195409,0.04765196130173289,(-0.1171214117975296-0.15175811714316864j),(2180.1253471819196+4.3459447237905575j),(0.998876724273288-0.04942068522767125j),36289,3.2653061224489797,7
144250,250,44100,0.1967586227211145,-2.0218529254764745,348.1444677583462,-0.9606534585552567,0.04734761700145217,(-0.08577036997698653-0.17708020569538743j),(2187.456204595098-6.035963696085643j),(0.9986333717721128-0.0495750582070553j),36311,3.2709750566893425,7
144250,250,44100,0.11867910198503825,-3.0635637410476915,699.131735015773,0.2138380011305701,0.017955363942440686,(-0.11831799573707087-0.009251007120178319j),(4392.774245234076+1.3435837868202498j),(0.9950734011644405-0.09944778356799833j),36360,3.2709750566893425,8
144500,250,44100,0.12118110796215985,-2.850005362203304,697.9118592357336,-0.4380965990661131,0.018292979940932173,(-0.11606590543959326-0.03483628168194817j),(4385.109539656349-2.7526421143775477j),(0.9949982457972286-0.09926561476717317j),36405,3.2766439909297054,8
144500,250,44100,0.18904989692584878,-1.8785466371817219,350.7614341960501,-1.3125429668843747,0.04317529059178882,(-0.05726612729181017-0.18016785005286665j),(2203.8990896658615-8.246950684569805j),(0.9985647530147286-0.04994489564762852j),36407,3.2766439909297054,7
144750,250,44100,0.18393222621384012,-1.614113135830743,352.4468713608505,-0.1831024548534304,0.04252501599789174,(-0.007964865765816148-0.18375969295063535j),(2214.4890036959096-1.1504666540435875j),(0.9987134287940203-0.05019275992752097j),36469,3.2823129251700682,7
144750,250,44100,0.11929875805050674,-2.585399275763115,697.3757607878385,1.5613256685146915,0.01904137306908713,(-0.10131697468645691-0.06298463552944636j),(4381.741133765333+9.810098500133854j),(0.995289312000733-0.09921787554257057j),36507,3.2823129251700682,8
145000,250,44100,0.18707088340681305,-1.6040022820149806,349.027659616481,-0.6275780677807702,0.04330381612333293,(-0.0062107258694473685-0.18696775738821927j),(2193.005462701551-3.9431892945882896j),(0.9986745168382638-0.04970307797738588j),36541,3.2879818594104306,7
145000,250,44100,0.12469694093759352,-2.3100568827299996,697.6871564694272,0.6144771666589471,0.02010761344243474,(-0.08401352537362845-0.0921469187411515j),(4383.69769053661+3.8608739051488383j),(0.9951506511687538-0.099248642967499j),36582,3.2879818594104306,8
145250,250,44100,0.19409374702428836,-1.4029519096356962,351.33813661554956,-1.377767737538589,0.04540635556066561,(0.03242480605930311-0.19136617931584732j),(2207.522617834675-8.656770005208523j),(0.9985513663269245-0.05002647882583604j),36631,3.2936507936507935,7
145250,250,44100,0.12649703408508925,-2.0335047361614276,699.2794987832842,1.1199282672970368,0.02107063970922925,(-0.056464905209921284-0.11319546860170171j),(4393.702672367037+7.0367168341758335j),(0.9951997752978526-0.09948157444001782j),36664,3.2936507936507935,8
145500,250,44100,0.18115879132223514,-1.3578787256850826,349.55027245997024,-0.6960232195725227,0.04051225079489378,(0.03828111938003444-0.17706796314507234j),(2196.2891360411063-4.373242866673905j),(0.9986610744206449-0.049776953441003954j),36713,3.2993197278911564,7
145500,250,44100,0.13215867306890913,-1.8168196853399687,697.8475761361507,0.25855607883578463,0.022301186551427106,(-0.032187112128925055-0.12817918973115258j),(4384.7056370295495+1.6245557556229686j),(0.9950979196325231-0.09926635409419932j),36736,3.2993197278911564,8
145750,250,44100,0.133830737720864,-1.532993208796708,699.2192566860739,-1.6612385387171933,0.02137552998020977,(0.005058014254723714-0.13373512197889417j),(4393.324160106971-10.437869578188355j),(0.9948063598570697-0.09943362429859068j),36776,3.304988662131519,8
145750,250,44100,0.17891120936274804,-1.2288113476400335,350.16093892304485,-0.4331625936156353,0.03988093646582935,(0.05999926639657824-0.16855061218373993j),(2200.126066589484-2.7216408438255617j),(0.9986941414721568-0.04986570948714811j),36780,3.304988662131519,7
146000,250,44100,0.174248036737896,-1.1229187151874103,349.2270660492736,-1.7502168510487484,0.0361241712221598,(0.07545871475626263-0.15706164609586945j),(2194.258370270231-10.996936802887618j),(0.9985133804274436-0.049723497046118836j),36846,3.310657596371882,7
146000,250,44100,0.12964701220470382,-1.2964905415669898,697.7621810560571,0.6404535353825849,0.021755905890022874,(0.03511861954241274-0.12479996127820667j),(4384.1690839170005+4.024088243447078j),(0.9951532732848977-0.0992596476783183j),36887,3.310657596371882,8
146250,250,44100,0.130499318867507,-1.0267565617960357,698.6104805374232,0.7061931610041046,0.02209477746356891,(0.06754602051360145-0.1116584405123921j),(4389.499106754408+4.437142493251698j),(0.9951505901223072-0.09938085419035687j),36963,3.316326530612245,8
146250,250,44100,0.16457663466603312,-1.0199338037419396,347.7787282100164,0.07446469687805496,0.03435824846816701,(0.08614308993637676-0.1402313685813921j),(2185.158195238778+0.46787548932777656j),(0.9987832427644929-0.049530324459048314j),36967,3.316326530612245,7
146500,250,44100,0.1355015912898953,-0.7674107566228195,698.3139635503509,-1.1004590317230203,0.022345589161040274,(0.09752194845887005-0.09407524015849934j),(4387.636035577906-6.914388019275155j),(0.9948986635523995-0.09931324551158752j),37014,3.3219954648526078,8
146500,250,44100,0.16419859183416566,-0.8638451649182363,348.5462344956427,0.027001528344462657,0.03414300950197262,(0.10665004318042079-0.12484769060714464j),(2189.980579455793+0.1696556061653209j),(0.9987710665287094-0.049639206545864824j),37043,3.3219954648526078,7
146750,250,44100,0.16428409594004428,-0.7233739679305957,350.95823126640465,-0.25172166349456543,0.03384272948144778,(0.12314353238295588-0.10874251519569322j),(2205.135602126809-1.5816138575678576j),(0.9987142879193887-0.049980447761896134j),37082,3.3276643990929706,7
146750,250,44100,0.12971875783528508,-0.502773996708607,698.9823982724794,0.6551423514058307,0.021791432008073573,(0.11366596584768422-0.062506034446623j),(4391.8359348027925+4.116380796464201j),(0.9951380844324659-0.09943286315378932j),37121,3.3276643990929706,8
147000,250,44100,0.1636617081170401,-0.6606744390386248,350.2760419442396,-1.8009640312673278,0.031811997124183124,(0.12922377286276546-0.10043092766125199j),(2200.8492802010664-11.31579074001779j),(0.9984987184937992-0.04987236745842507j),37152,3.3333333333333335,7
147000,250,44100,0.13376894970560763,-0.26457652427378914,698.8589296560923,0.12562004425731504,0.022740206198154943,(0.12911423524625137-0.03498065411219526j),(4391.060158606411+0.7892940163648112j),(0.9950647587899586-0.09940785734515169j),37191,3.3333333333333335,8
147250,250,44100,0.15609003260197654,-0.5527300749418441,350.1115938653739,-0.563077616382744,0.03021696491603124,(0.13284734818910282-0.08194925476665042j),(2199.816022448144-3.5379210060577604j),(0.9986760066087853-0.04985776532380746j),37226,3.3390022675736963,7
147250,250,44100,0.13410106398505317,-0.01866190980398676,697.1831783415437,0.012328441867358497,0.022761520221183128,(0.13407771318334363-0.002502436702169642j),(4380.531102568352+0.07746188480140456j),(0.9950724025527747-0.09916867799193384j),37263,3.3390022675736963,8
147500,250,44100,0.13364451312824685,0.27805843259319846,698.0463750266914,-0.7932096980194926,0.02197281629029194,(0.12851125272554326+0.03668397214312666j),(4385.954727297679-4.983883520108432j),(0.994946002554432-0.09927966095588708j),37308,3.3446712018140587,8
147500,250,44100,0.15271725916547388,-0.43956965841022816,349.043713056469,-1.3553796756634178,0.028132551295705348,(0.13819917442939977-0.06498884084246197j),(2193.1063294398136-8.516101663778219j),(0.9985708518209429-0.049700208284737646j),37310,3.3446712018140587,7
147750,250,44100,0.14604454836588232,-0.3128238830090432,350.61264813342177,-0.7526730385818253,0.026276829448107428,(0.13895676166724072-0.044944727102833766j),(2202.964239263242-4.7291841771275385j),(0.9986454682660593-0.04992771011169682j),37373,3.3503401360544216,7
147750,250,44100,0.1305330558741728,0.551279705992504,698.4476806260843,0.6313698801084491,0.022047134007507643,(0.11119522824420298+0.06837031440303257j),(4388.476204743473+3.967013954093144j),(0.9951422862172498-0.09935671239004559j),37406,3.3503401360544216,8
148000,250,44100,0.13432817309970074,0.8048805543670944,697.8237502555654,-0.2580831179646986,0.022620950009849376,(0.0931159309565874+0.09681674178772601j),(4384.555934606726-1.6215840548268903j),(0.9950250114914393-0.09925566978049452j),37445,3.3560090702947845,8
148000,250,44100,0.13964536022339777,-0.2127935505143995,349.26268143912245,-0.3510106170648347,0.02436705737710126,(0.13649562504784465-0.02949187980988533j),(2194.4821483644387-2.2054647518058097j),(0.9987122046388007-0.049738478367034815j),37450,3.3560090702947845,7
148250,250,44100,0.13296912264177413,1.083569226659299,698.9110671952515,-0.3790996767612172,0.022070937416683128,(0.06225314627352021+0.1174960993189598j),(4391.3877484264085-2.3819535189826104j),(0.994992467473008-0.09940810029154984j),37524,3.3616780045351473,8
148250,250,44100,0.133460478139765,-0.11078524790205338,349.0390927909522,-0.03785469225552679,0.02250448631796444,(0.13264231046861366-0.014755226153556433j),(2193.077299455403-0.2378480461877308j),(0.9987583493660788-0.04970888120103219j),37526,3.3616780045351473,7
148500,250,44100,0.124089629663969,1.322104015376344,697.7082067084052,1.1849344875515933,0.02032372623574537,(0.030543013484560677+0.12027202716102743j),(4383.829953088869+7.445162962154543j),(0.995231239023686-0.09925969471637003j),37620,3.36734693877551,8
148500,250,44100,0.13399202074477606,0.02559127106774443,348.3099027352253,0.7107947536877058,0.02329713477684592,(0.1339481465708194+0.0034286518503309667j),(2188.4956632111184+4.4660551527909265j),(0.9988700465937316-0.04961040933805671j),37622,3.36734693877551,7
148750,250,44100,0.12985660148533404,1.6125289727342544,698.53026662218,-1.0475440507620157,0.02056060650062201,(-0.005417686666832254+0.1297435378756911j),(4388.99510786072-6.581913388371285j),(0.9949031031007156-0.09934465518439652j),37655,3.373015873015873,8
148750,250,44100,0.1360310066824731,0.15779556119930205,349.5542122018565,-0.42194493687807827,0.023064180133659504,(0.13434096991426905+0.021376121760985856j),(2196.31389016944-2.6511582278311594j),(0.9987000444939838-0.04977945783442778j),37657,3.373015873015873,7
149000,250,44100,0.1262593416452751,1.8545916354769085,697.9710065773014,0.43631185862212896,0.020483951628657168,(-0.03535276104761895+0.12120892557484475j),(4385.481173363846+2.7414282594427775j),(0.9951213758270506-0.09928636821497881j),37756,3.378684807256236,8
149000,250,44100,0.13256373671372296,0.2813519009318451,347.60671807192153,1.441256917638211,0.02340953911270217,(0.12735145714952065+0.036806937571591966j),(2184.0774236664142+9.055684288775346j),(0.9989789734423369-0.04951548842627766j),37758,3.378684807256236,7
149250,250,44100,0.1439146064956084,0.45397310893234405,347.88342194788834,-2.366294436475072,0.024121960553871998,(0.12933776000255326+0.06311226347000831j),(2185.8160053943284-14.867866435720972j),(0.998435238360242-0.04952799631542406j),37787,3.3843537414965987,7
149250,250,44100,0.127733025138651,2.1223113753161873,697.325621543892,0.8823839773371168,0.021301974169387235,(-0.06692932628606495+0.10879425993114113j),(4381.426099604455+5.544182041695257j),(0.995193748217703-0.09920116908875347j),37822,3.3843537414965987,8
149500,250,44100,0.13354752283279872,0.6267795101221892,347.7613939520907,-0.3724252439548332,0.022268615691007396,(0.1081628964338171+0.07833089230836231j),(2185.049280884068-2.340016820839781j),(0.9987197735485902-0.04952470436148089j),37851,3.3900226757369616,7
149500,250,44100,0.13223821588155907,2.4196882334272427,698.2673084709382,0.03436779849840055,0.02215085224744018,(-0.0992512105873695+0.08738502695816633j),(4387.342893068435+0.21593924656525898j),(0.9950601974132803-0.09932268992987488j),37888,3.3900226757369616,8
149750,250,44100,0.1331970384364985,2.6733365652035115,697.3196319183094,-0.6011237151381609,0.02197391887625844,(-0.11885927309439792+0.06011592341239872j),(4381.388465676999-3.7769716947532994j),(0.9949835069223433-0.099179354649538j),37917,3.3956916099773244,8
149750,250,44100,0.13282492092845918,0.8235222907260212,349.19665249680986,-0.05677795375362056,0.022275706785946925,(0.09027335140180386+0.09743295975355501j),(2194.0672762842514-0.35674640479647074j),(0.9987545404732421-0.0497311676887618j),37919,3.3956916099773244,7
150000,250,44100,0.12997581458564522,2.96364984095896,698.0883725755572,-1.89346179916094,0.019999913053478605,(-0.12792348452637844+0.02300640093172855j),(4386.21860567965-11.896971356193843j),(0.9947894537003709-0.09927005161993988j),37991,3.401360544217687,8
150000,250,44100,0.13222465671799485,0.9178775272173768,348.7159321063676,-0.9985298234958296,0.021353974413026718,(0.080327461859229+0.10502789493960968j),(2191.046820990163-6.2739479157696225j),(0.9986239430108502-0.04965609867660239j),37995,3.401360544217687,7
150250,250,44100,0.13845461496567266,1.0421108861472805,350.8580178702211,-1.3677086762358812,0.02311324252056844,(0.06983632691575266+0.1195515280044918j),(2204.5059427883257-8.59356705902733j),(0.998556217171618-0.04995824407203452j),38058,3.4070294784580497,7
150250,250,44100,0.1221633843562373,-3.0718335116760116,698.2377480918956,1.7771705153561923,0.020123349030169647,(-0.12186626072510486-0.008515102715207305j),(4387.1571597291595+11.1662916704388j),(0.9953077272203988-0.09934316366485167j),38088,3.4070294784580497,8
150500,250,44100,0.12655995310992074,-2.806453311145733,696.1860391899856,-0.9394376801982249,0.01960407537555066,(-0.11951872544203966-0.041625665158597475j),(4374.26589250207-5.902661029232362j),(0.9949515529775326-0.09901388123286659j),38127,3.4126984126984126,8
150500,250,44100,0.12061073220154135,1.2564271639088829,347.2484035081995,-1.6333491841879206,0.017377940968242227,(0.03729484197944341+0.11469979722702334j),(2181.8260668642874-10.262635595583307j),(0.9985439848206933-0.049442825784276126j),38129,3.4126984126984126,7
150750,250,44100,0.12245126974236463,-2.4612091998526533,700.0610770750569,-0.7260466385253661,0.018489938720842248,(-0.09518523513148078-0.07703300899278219j),(4398.613473606313-4.561885571509708j),(0.9949269842204542-0.09956620528749409j),38194,3.4183673469387754,8
150750,250,44100,0.12536443500959835,1.4468721768896515,350.98859293991086,1.8673037970528605,0.02126109883036631,(0.015495947478648752+0.12440304327875087j),(2205.3263701476844+11.732615781683185j),(0.9990156389597122-0.04999986118319211j),38229,3.4183673469387754,7
151000,250,44100,0.13200516760484876,1.5471886328195388,348.86616767676236,-0.24444427346081615,0.021855864866064688,(0.003116048140165714+0.1319683845410422j),(2191.990778918683-1.5358886674331889j),(0.9987301766888457-0.04968281173663402j),38256,3.4240362811791383,7
