onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z,id,onset_s,dynamicResonance
68500,250,44100,0.17475477839437853,0.7925210424611423,889.4590556389194,-0.9549730440123946,0.035747341105771706,(0.12268698538561223+0.12444732294693572j),(5588.636069728288-6.000272598891242j),(0.9918459846877115-0.12637032275887558j),53392,1.5532879818594105,3
68500,250,44100,0.17498189622124863,-0.7950842606688752,444.03638780988126,-0.10020087841477944,0.036936753630074384,(0.12252663055133575-0.1249235318541719j),(2789.962907740143-0.6295806870222304j),(0.9979852235633361-0.06322136936783715j),53397,1.5532879818594105,1
68750,250,44100,0.052789504632018085,-2.4591214260067304,1775.4992897640554,-0.2875114478081953,0.0033395533702448676,(-0.040965524264946894-0.03329500895017008j),(11155.791050353304-1.8064877045143832j),(0.9681347560635751-0.2502661994309534j),53590,1.5589569160997732,4
68750,250,44100,0.06638880604792147,0.6665852249261874,1333.4923544256485,-0.9346162212324044,0.005162801790642253,(0.05217746017238503+0.04104858363485528j),(8378.579568563548-5.872366909099149j),(0.9818752801157089-0.18882438736325724j),53594,1.5589569160997732,2
68750,250,44100,0.16888617725931543,0.5271080288908081,888.3926523567368,-1.1375756550039258,0.033173822690136495,(0.1459624876930547+0.08495583002784313j),(5581.935660294151-7.14759864132586j),(0.9918393690434926-0.12621633972781754j),53598,1.5589569160997732,3
68750,250,44100,0.17442111366012236,2.247207258545612,443.93019646208944,0.3930393982767547,0.03734937446848556,(-0.10918730643524402+0.13601785545969117j),(2789.2956878239474+2.469539372395211j),(0.9980563157444519-0.06321071210630372j),53705,1.5589569160997732,1
69000,250,44100,0.05302099778178676,-2.893106001284697,1775.5576448737042,-2.001035587374005,0.003172841484935651,(-0.0513924960242199-0.013039845021194804j),(11156.157706320848-12.572877401731821j),(0.9678963482521112-0.2502131552314765j),53820,1.564625850340136,4
69000,250,44100,0.17448930530948029,-0.992657051423135,443.15751259638677,-0.2743812120472464,0.03650332839738622,(0.09535257083519376-0.1461314644506938j),(2784.44077191187-1.7239880001013852j),(0.997968365842651-0.06309483684832795j),53826,1.564625850340136,1
69000,250,44100,0.06314842465616517,-2.8909199677371404,1332.2944453089679,1.8013529264470463,0.005149822325824001,(-0.061174769732625-0.01566432522375854j),(8371.052883602284+11.31823424049703j),(0.9822903245925168-0.1887303594475766j),53905,1.564625850340136,2
69000,250,44100,0.16219388338315313,0.28907442923748816,887.5647870737301,0.4403979996033039,0.03235098116480823,(0.15546415651415693+0.04623582859914585j),(5576.7340293116395+2.7671022404187604j),(0.9920772663289772-0.12612770382748273j),53909,1.564625850340136,3
69250,250,44100,0.06371635750453115,-0.08738957004966878,1331.0633326310394,-0.4377698437834262,0.0048393834592511545,(0.06347321340073524-0.0055610605310452135j),(8363.317574512841-2.7505890503863264j),(0.9820100817574325-0.18849791468153523j),53993,1.5702947845804989,2
69250,250,44100,0.16302391587213214,0.08706889751414928,887.5964089560001,-0.4086145217108987,0.03171302965579135,(0.16240636458217453+0.014176384923026877j),(5576.932715457703-2.5674007591141326j),(0.9919566999724811-0.12611691698367639j),53995,1.5702947845804989,3
69250,250,44100,0.04749327144057833,2.965447939133863,1776.4894281620245,1.65750459550094,0.002897806554553698,(-0.04675838856356404+0.008322495483159872j),(11162.012273387498+10.414408521034149j),(0.9683677559633833-0.250472173189474j),54117,1.5702947845804989,4
69250,250,44100,0.1719527228734144,2.0701847701441753,442.84080924804726,0.05269084862992305,0.03586291386396082,(-0.08234622581116845+0.1509530986705384j),(2782.4508660868482+0.3310663659343561j),(0.9980177182431494-0.06305274405697973j),54121,1.5702947845804989,1
69500,250,44100,0.05039191718407035,2.5226693948549643,1773.367331691734,-0.5359346579465495,0.0030165202590619077,(-0.04104439842505035+0.02923529844916807j),(11142.395562717771-3.3673767684180773j),(0.9681764618527912-0.24996326705123628j),54208,1.5759637188208617,4
69500,250,44100,0.06366967792344141,2.7709369054962916,1331.441210518147,-2.5860557134621565,0.004483845728533691,(-0.0593458711487552+0.0230628589830079j),(8365.691851301024-16.248667262373242j),(0.9816994084575656-0.18849308175448548j),54212,1.5759637188208617,2
69500,250,44100,0.17249195369151643,-1.1410388363523487,442.8405217896461,-0.15692979395794213,0.03582098066029124,(0.07186883413546336-0.1568067114900555j),(2782.449059932446-0.9860189756552618j),(0.997987914592378-0.063050820085889j),54218,1.5759637188208617,1
69500,250,44100,0.15929298476950604,-0.1113280218268081,887.6861826465434,0.16999289874411438,0.03090512172565716,(0.1583068709588803-0.01769716372717697j),(5577.496780191096+1.0680968837138867j),(0.9920368645381425-0.12614000292739946j),54318,1.5759637188208617,3
69750,250,44100,0.05898819810411467,-0.6762931407857083,1328.688129744736,-2.1121515949020693,0.003912125757775983,(0.04600479060781405-0.03692108823831526j),(8348.393734636049-13.271039867624612j),(0.9818395603492831-0.18812069954359795j),54412,1.5816326530612246,2
69750,250,44100,0.16146773214191815,-0.32969232258499753,887.0791170708208,-0.516689366129681,0.030992073324292265,(0.15277140293854488-0.052275491076057654j),(5573.682474685221-3.2464550336419453j),(0.9919507180671179-0.1260418670258323j),54417,1.5816326530612246,3
69750,250,44100,0.057928269342840295,2.563301852405535,1776.5149847616199,6.4300482126745635,0.005148206813516545,(-0.048509023235382906+0.03166321294192571j),(11162.172850238576+40.401184454333176j),(0.9690255304322581-0.2506460736484574j),54522,1.5816326530612246,4
69750,250,44100,0.17236346959854862,1.9404790832201468,443.0588938610274,0.18005195660119788,0.03619786195987266,(-0.06227830659711317+0.16071894157020125j),(2783.8211321228473+1.131299808245583j),(0.9980338686411616-0.06308489894650232j),54528,1.5816326530612246,1
70000,250,44100,0.04668500349963337,1.941983752520748,1771.686693415033,-4.18619758343906,0.0022828663484974585,(-0.016933689335327975+0.04350562856982278j),(11131.835800990919-26.30265514921499j),(0.9677328639675862-0.24960158452553377j),54625,1.5873015873015872,4
70000,250,44100,0.05340533344952339,2.238277815661679,1326.499533245219,-0.7301809081722909,0.0033649880788015033,(-0.03305843311446989+0.041943648397235335j),(8334.642377266939-4.587861953811185j),(0.9820915251073166-0.18785151491248786j),54629,1.5873015873015872,2
70000,250,44100,0.15802377453156763,-0.5109048714719903,886.9179742009352,-0.6659455712858844,0.029528445493223438,(0.137844519794769-0.0772683743827529j),(5572.6699841728-4.1842594288847845j),(0.9919325175251557-0.12601641300863792j),54631,1.5873015873015872,3
70000,250,44100,0.17344292399398395,-1.26759787843509,442.8562741233304,0.5328912862875979,0.03711632925958202,(0.05178559689545978-0.16553156749624476j),(2782.548034764005+3.3482547003262653j),(0.9980858629857894-0.06305925723615445j),54738,1.5873015873015872,1
70250,250,44100,0.04452629689228007,1.5309623786814168,1774.3251492926709,-10.836821412826087,0.0016749978353186783,(0.0017731891805576432+0.044490975658771775j),(11148.413708194936-68.089757077598j),(0.9667225110355174-0.24972861008066397j),54834,1.59297052154195,4
70250,250,44100,0.0526053907310543,-1.0367750512920295,1328.2519770350245,-2.2257886123381865,0.0030991133806299574,(0.026776082301855655-0.045280995467537444j),(8345.653306338703-13.985042305930934j),(0.9818353519406016-0.1880566416996417j),54838,1.59297052154195,2
70250,250,44100,0.15420666466298172,-0.682779376578023,886.7630043841632,-0.3227822359290255,0.028461517635855294,(0.11963693302338957-0.0972969664647274j),(5571.696280097001-2.028100602207828j),(0.9919837990301408-0.12600067198210546j),54841,1.59297052154195,3
70250,250,44100,0.1761953843309497,1.8030939244459625,443.0270069329817,0.41093839117779346,0.0381374255330822,(-0.040562646577796194+0.17146278069055065j),(2783.6207806450593+2.5820020616043293j),(0.9980669868477546-0.06308243987038668j),54940,1.59297052154195,1
70500,250,44100,0.04970521044782982,1.8887769957679905,1327.944973598911,1.2770756075195104,0.0031307269359345208,(-0.015540289313503652+0.04721342344837594j),(8343.72434685966+8.024102693324032j),(0.9823337111954565-0.18810755156140666j),55144,1.598639455782313,2
70500,250,44100,0.15295793824957668,-0.8540613698293591,886.6058685738943,0.21232145908960498,0.02853874382448711,(0.10048212051141156-0.11532334686043186j),(5570.708966682688+1.3340550721507376j),(0.9920622509977828-0.1259880682416913j),55148,1.598639455782313,3
70500,250,44100,0.17093608098103727,-1.407172876560407,443.4574442879033,1.0693380875083964,0.03675051440708095,(0.027844516990008776-0.16865297701122517j),(2786.325298309164+6.7188493598402745j),(0.9981567450796079-0.06314957167186429j),55152,1.598639455782313,1
70750,250,44100,0.054096424219920745,-1.4724080968322795,1330.1346551511783,-0.9600279048565542,0.003424883086081877,(0.005313868477044552-0.05383480208183457j),(8357.48252181627-6.032033226277103j),(0.9819619444102188-0.18835396344940777j),55235,1.6043083900226758,2
70750,250,44100,0.15310814021336389,-1.0224917532536417,887.4745948005434,0.012697612649768967,0.02839275894668065,(0.0798062532446194-0.1306639374221165j),(5576.167334545931+0.07978145323728603j),(0.9920184345673019-0.12610727057422744j),55342,1.6043083900226758,3
70750,250,44100,0.17908825873935194,1.6478432577277828,444.2054109539364,0.15661007791651016,0.03904494294072198,(-0.013784553205517275+0.17855696713154973j),(2791.0249114754433+0.9840101405212668j),(0.9980202170489261-0.06324771669879242j),55344,1.6043083900226758,1
71000,250,44100,0.03182946018054485,0.3327267721200904,1775.134728418771,-0.14530675042106292,0.0012202170574195919,(0.03008378095131185+0.010396184831868684j),(11153.500443865047-0.9129892392796337j),(0.9681673694668083-0.2502209826318244j),55442,1.6099773242630386,4
71000,250,44100,0.054187696160736355,1.4362995637543732,1330.0012551019836,1.0570984950030293,0.003691529494210327,(0.007266116819131698+0.053698323638443436j),(8356.644344587192+6.641945732044687j),(0.9822477735507666-0.18838943376722853j),55529,1.6099773242630386,2
71000,250,44100,0.152823303490645,-1.2174703408706984,887.6399424610521,0.12345895617626829,0.028398677212212214,(0.05287995699475557-0.1433829565814103j),(5577.206244537016+0.7757154994864573j),(0.9920311183890661-0.12613263101911068j),55537,1.6099773242630386,3
71000,250,44100,0.18001976446535292,-1.606735091842315,443.8454084890959,0.3593411048383416,0.03973782333491354,(-0.006468295406346667-0.17990352067899443j),(2788.762949277809+2.257806750185947j),(0.99805228741874-0.06319835191449207j),55539,1.6099773242630386,1
71250,250,44100,0.05547020576485231,-1.9786502660806669,1328.2778483222532,1.896006137464941,0.0039872845630089535,(-0.022001714319287692-0.05092021498980052j),(8345.815860430497+11.912957905242036j),(0.982411416617146-0.18817073277294719j),55741,1.6156462585034013,2
71250,250,44100,0.15273595893239605,-1.4087571473957283,887.8256903844266,0.12161142445211566,0.02836436266720223,(0.024641046138341664-0.150735171729118j),(5578.3733331600015+0.7641071153027134j),(0.9920275188626055-0.12615885146771103j),55743,1.6156462585034013,3
71250,250,44100,0.17753324619922012,1.3897550974581987,443.42195167234894,0.7060258997198914,0.039128973807955464,(0.03196555035896768+0.1746317757347763j),(2786.1022916285992+4.436091559608269j),(0.9981053979222488-0.0631412556722622j),55745,1.6156462585034013,1
71500,250,44100,0.035275288985271956,-0.47520808547854054,1775.7459818085551,-0.7204952472516813,0.001468599471609374,(0.0313667000784772-0.016139273192473918j),(11157.341062182702-4.527005151424487j),(0.9680662375994862-0.2502847864689526j),55840,1.6213151927437641,4
71500,250,44100,0.05778772836783576,0.950220306623486,1328.535740293418,-0.23791779723834866,0.00400890873146147,(0.03360378794595167+0.04701283851883741j),(8347.436243474558-1.4948816079245242j),(0.9821058642891435-0.18814961743955172j),55842,1.6213151927437641,2
71500,250,44100,0.15333318760841758,-1.6140607224049432,887.825434246954,-0.2246770389376157,0.028237789286557898,(-0.006631798328166853-0.15318970485346822j),(5578.371723800798-1.4116874699134427j),(0.9919785802722778-0.12615259102724924j),55848,1.6213151927437641,3
71500,250,44100,0.18506972312695802,-1.8287122301034393,443.7964506104997,0.5527280425700042,0.04228927146827763,(-0.04720498379895309-0.17894829399250914j),(2788.4553378543424+3.4728927159419833j),(0.9980802279183898-0.06319313131758846j),55941,1.6213151927437641,1
71750,250,44100,0.05806163841425601,-2.4038345957379077,1328.463451954645,-2.1844933931935797,0.00378072479177293,(-0.04296435922815588-0.03905403553362682j),(8346.9820424465-13.725576791744778j),(0.9818354620174639-0.18808733100467362j),56046,1.626984126984127,2
71750,250,44100,0.1542052562535244,-1.8332303207530287,887.6152329197649,-0.5493161036208707,0.028234363408932407,(-0.04000577425052579-0.14892548164377747j),(5577.0509899102535-3.451454871267794j),(0.9919364765965739-0.12611704913111849j),56054,1.626984126984127,3
71750,250,44100,0.033907760172401685,-0.8564848357818031,1770.4927080480131,1.8150964055791112,0.0014855310088600104,(0.022212884608498424-0.025618820372504347j),(11124.333769675874+11.404587066649151j),(0.9686031507021048-0.249650325578729j),56143,1.626984126984127,4
71750,250,44100,0.18849421209409567,1.2115462147512293,443.4731819412966,0.4915144501716538,0.04377301782368175,(0.06626934679971833+0.17646087857571316j),(2786.4241809017344+3.088276371584988j),(0.9980744327045259-0.06314661095763505j),56145,1.626984126984127,1
72000,250,44100,0.03651960791221238,-1.1346750395994964,1770.8655424385972,-5.839632584256948,0.0013219712331429814,(0.015426868338618343-0.03310126123465177j),(11126.676357240802-36.69149365273041j),(0.9675341060003804-0.24942959750401494j),56242,1.6326530612244898,4
72000,250,44100,0.05408161602998842,0.5460982408061219,1330.7154078551678,-1.0326670487212795,0.003414303124789112,(0.046215846658534517+0.028087661170875806j),(8361.131498673081-6.488438427734049j),(0.9819361936029838-0.18843326334972743j),56244,1.6326530612244898,2
72000,250,44100,0.1514082850695442,-2.033486692221744,887.4820468697658,-0.42809017855000975,0.027336052708593885,(-0.0675821790972888-0.13548844178070077j),(5576.214157277777-2.689769920013307j),(0.9919560022750507-0.12610040428160774j),56246,1.6326530612244898,3
72000,250,44100,0.1925555266951881,-2.015990152042446,443.7663495317275,0.6112217020711519,0.045875298951575404,(-0.08292072965020508-0.17378660320962286j),(2788.266207198471+3.84041921788276j),(0.9980888168960894-0.06318937748721087j),56341,1.6326530612244898,1
72250,250,44100,0.05329716642643272,-2.855111760887793,1331.7578342118215,-4.179099529266135,0.002976033749236832,(-0.051124999716460166-0.015060622599308958j),(8367.681256641024-26.258056759526102j),(0.9814681149249961-0.18849457970890465j),56444,1.6383219954648527,2
72250,250,44100,0.14800117085021122,-2.2062599523462065,887.4514987454404,0.2425726320757293,0.02674782444915508,(-0.08784619891419643-0.11911083875685222j),(5576.022217751854+1.5241287977821019j),(0.992051340311086-0.1261081363883815j),56540,1.6383219954648527,3
72250,250,44100,0.19573258613407357,1.0222081999582358,443.4440150791778,0.5931879825479429,0.047371087528122566,(0.10207122636920847+0.16701110748156342j),(2786.240920102213+3.727110016340736j),(0.9980891533447023-0.06314337807508687j),56542,1.6383219954648527,1
72500,250,44100,0.046506536148701746,-0.008743357896688217,1329.1054730864319,-4.400438395551344,0.0022491659104720767,(0.04650475853354897-0.00040661810929500455j),(8351.015980188642-27.648769872077118j),(0.9815083236701021-0.18811773951492247j),56635,1.6439909297052153,2
72500,250,44100,0.1479829516975253,-2.4049238341468913,886.4559652534356,-0.3174044285915574,0.02621547181630276,(-0.10961254568518605-0.09941852856246215j),(5569.767096342084-1.9943108421602054j),(0.9919900701340991-0.12595737338168275j),56639,1.6439909297052153,3
72500,250,44100,0.2000835081566698,-2.205537966530342,443.57632786065477,0.5676013569663425,0.04945528703880666,(-0.11864341699444113-0.16111222746943607j),(2787.072265826741+3.5663445064261188j),(0.9980843243282344-0.06316196316288203j),56731,1.6439909297052153,1
72750,250,44100,0.039805773932727655,2.933983169120885,1326.2807050506385,-5.450506607676951,0.0015909441742073319,(-0.03895100251134688+0.008204818203011511j),(8333.267439169955-34.24654303404107j),(0.9814371111073197-0.18769462225129352j),56838,1.6496598639455782,2
72750,250,44100,0.14466738445237443,-2.569123021392401,886.4208674146099,-0.5112608797998318,0.024883044979213,(-0.12160244365538662-0.07836770904734697j),(5569.546570116861-3.2123468480940116j),(0.9919633017135348-0.1259489340993625j),56842,1.6496598639455782,3
72750,250,44100,0.20253783377616694,0.8462830151294963,443.1852374337717,0.3675346543925585,0.0503156172422074,(0.13423621846886+0.15166480066885238j),(2784.614972202771+2.3092883403586506j),(0.9980593924589436-0.06310455006393426j),56925,1.6496598639455782,1
73000,250,44100,0.032014592866405414,-2.4844090437439075,1770.5214168304965,-0.0945615343526215,0.00123667402193576,(-0.025346461319204924-0.019557378530768j),(11124.514152276159-0.5941476432687491j),(0.9683386279807955-0.2495863707255395j),57016,1.655328798185941,4
73000,250,44100,0.036253035990064096,-0.3063795594586188,1325.9106749663217,-1.6041255361093163,0.0015039218538914047,(0.03456479637106107-0.010934233870005078j),(8330.94247158096-10.079017999353633j),(0.9819850015666765-0.18774573984421183j),57024,1.655328798185941,2
73000,250,44100,0.14386416100728602,-2.6929381020177607,886.6530132081476,-0.2166991019602358,0.024864870059498934,(-0.12962614235121456-0.06240160287583144j),(5571.005185155941-1.3615606135155647j),(0.9920007667452951-0.1259870306916746j),57030,1.655328798185941,3
73000,250,44100,0.20680885120245937,-2.370722257834371,443.07656916875357,0.14811924050792724,0.05205203955035579,(-0.14834491642043712-0.14409610233415235j),(2783.932189356652+0.9306606356700079j),(0.9980291690861469-0.06308712527517495j),57114,1.655328798185941,1
73250,250,44100,0.20801491586971843,0.6966057325055341,442.9695225570409,-0.03830336321370145,0.05231356579500574,(0.15955252110157708+0.13346609395054926j),(2783.2595956587556-0.24066712895989203j),(0.9980036230998943-0.06307022855535792j),57205,1.6609977324263039,1
73250,250,44100,0.03424794548162727,2.754815690840549,1327.3061890051738,0.2718974466890587,0.0014337730365938733,(-0.03171803657031886+0.012918510975976636j),(8339.710744885839+1.7083820420963383j),(0.9822101511107505-0.18799122240173652j),57298,1.6609977324263039,2
73250,250,44100,0.14133061244242953,-2.8547577089700997,886.1217371834247,0.038071735692391674,0.02421444828885433,(-0.13555642717128175-0.039984960496531705j),(5567.667079443345+0.23921177032126j),(0.9920463096979998-0.125916512339687j),57302,1.6609977324263039,3
73500,250,44100,0.20801425045425137,-2.5110560864167315,443.26586146092757,-0.2733128325011483,0.05187969591187911,(-0.1680154557173167-0.12264067446058187j),(2785.1215479056023-1.7172751734348504j),(0.9979675436315047-0.06311025218217275j),57411,1.6666666666666667,1
73500,250,44100,0.03500890503673831,-0.5324333733269887,1326.4498953926343,1.2360146014600073,0.00155080181169616,(0.03016277515821068-0.017771618570816484j),(8334.330493440899+7.76610878335295j),(0.982368011109703-0.18789719864760476j),57500,1.6666666666666667,2
73500,250,44100,0.14237968813272725,-2.995551794887629,886.6788339321173,0.20110997500268146,0.02471802242793986,(-0.14086405260624593-0.02071941785179908j),(5571.167421549408+1.263611240064102j),(0.9920593565142075-0.12599818025223727j),57504,1.6666666666666667,3
73750,250,44100,0.036806904021246555,2.4714320183068863,1327.3702427700537,-0.5564592529386331,0.0016081586536384731,(-0.02884637688179787+0.02286120566423681j),(8340.113206560201-3.496336602108148j),(0.9820925212249008-0.18797799952784677j),57600,1.6723356009070294,2
73750,250,44100,0.14318127468098144,3.124750351193784,885.4711858260077,-0.34428998236993513,0.024518514689645172,(-0.14316096753532223+0.0024113883181825085j),(5563.579544712857-2.163237758635895j),(0.9920039331876012-0.1258177067497568j),57604,1.6723356009070294,3
73750,250,44100,0.20571537003988125,0.5527539839709701,443.09106059793226,0.002139811065575719,0.05123678069979485,(0.17508061126305235+0.1080073748889455j),(2784.023241691548+0.013444829447365652j),(0.9980082814939962-0.06308787373511776j),57696,1.6723356009070294,1
74000,250,44100,0.14312324491769654,3.004636183140681,885.9429759187282,-0.5438927249776793,0.024326689311843723,(-0.14178305501554542+0.019540433624404743j),(5566.543889291511-3.417378778261622j),(0.9919672631106313-0.1258808077568886j),57795,1.6780045351473922,3
74000,250,44100,0.20594049379306004,-2.667472636803718,442.73485066108003,-0.03132775781273789,0.051288063090862354,(-0.18322419208129673-0.09402330785441172j),(2781.7851086500464-0.1968381075958752j),(0.9980067231740053-0.06303692283912131j),57798,1.6780045351473922,1
74000,250,44100,0.03613734828621182,-0.8177580711206732,1328.8380384201437,0.7478637548651212,0.0016236851707512685,(0.02471283887708281-0.026366333377895387j),(8349.33563862279+4.698966556340686j),(0.9822357051272517-0.18821835017051672j),57881,1.6780045351473922,2
74250,250,44100,0.1491797353152965,2.8256510083617785,885.4111390236102,-1.1361303019703288,0.025885045914554847,(-0.14179596798878413+0.046351881200935356j),(5563.20225952629-7.138517220381476j),(0.9918930997137376-0.12579502717349936j),57974,1.683673469387755,3
74250,250,44100,0.040614371254127785,2.154505604873699,1329.0416869080318,0.5368302571020133,0.0020355060149471653,(-0.022383507313270875+0.033889611280226724j),(8350.615199809718+3.373003983872809j),(0.9822007111116072-0.18824118968675313j),58059,1.683673469387755,2
74250,250,44100,0.20606148477130218,0.4114535654400679,442.8480042758736,0.19982038020660953,0.051771575356666766,(0.18886368585777435+0.08241264266099904j),(2782.4960737799715+1.2555084769892075j),(0.9980385746768108-0.06305508891516189j),58063,1.683673469387755,1
74500,250,44100,0.14312858983342855,2.716686364372474,885.2340815911664,-0.03427850370866949,0.024770806023627988,(-0.13040121889051143+0.059002672308758594j),(5562.089774868232-0.2153781908544131j),(0.9920520000757678-0.1257897510728389j),58142,1.689342403628118,3
74500,250,44100,0.041378832820432934,-1.2146540634021483,1328.1973698570787,1.9981319249658949,0.0022270200942596744,(0.014427192574765633-0.038782262956046865j),(8345.310199320567+12.554633152752174j),(0.9824278688355854-0.18816220602371564j),58246,1.689342403628118,2
74500,250,44100,0.20707178711192142,-2.794911485033547,442.4337020784231,0.1851772045268002,0.05225326899530667,(-0.19475216655148136-0.0703585008455195j),(2779.8929363002185+1.1635026907073802j),(0.9980402127452112-0.06299604509498856j),58254,1.689342403628118,1
74750,250,44100,0.20914654750569062,0.2990542393969295,442.7561348415701,-0.2636334935358748,0.05246398796624202,(0.19986369369372922+0.061618035319614683j),(2781.918841100177-1.6564580930650328j),(0.9979735005785981-0.06303786281699966j),58335,1.6950113378684808,1
74750,250,44100,0.043884740886741505,1.748264335898422,1327.2763233688356,0.569117786644873,0.0023792536218474477,(-0.007747320829227383+0.04319548011847375j),(8339.52309355841+3.575872515101633j),(0.9822525453248554-0.18799500376979492j),58440,1.6950113378684808,2
74750,250,44100,0.1426090592095919,2.6069111736541877,885.2813707673182,0.4430180018834183,0.025012282302801545,(-0.12270525260587635+0.07266887058137733j),(5562.3869015250175+2.783564200249952j),(0.9921186175119341-0.12580498994035974j),58444,1.6950113378684808,3
75000,250,44100,0.2078728551619259,-2.9053103877213298,442.6606353542365,-0.17353383937023983,0.05199242004268327,(-0.20209710274568987-0.048660918353120905j),(2781.3188001245194-1.0903452698295533j),(0.9979871693072713-0.0630250930626704j),58544,1.7006802721088434,1
75000,250,44100,0.04474152439196379,-1.5883994588949981,1327.841148678734,0.910549704822627,0.002503468503174255,(-0.0007875502896924035-0.04473459253707243j),(8343.071995646686+5.721152526798239j),(0.9822851963321034-0.18808319815918356j),58635,1.7006802721088434,2
75000,250,44100,0.14516982045223573,2.490550905903971,885.1911056931001,0.6638897633168668,0.026123853942448455,(-0.11547575687128346+0.08797514617855766j),(5561.819749336939+4.171342406459471j),(0.9921514567741054-0.1257961892999866j),58641,1.7006802721088434,3
75250,250,44100,0.04175738886467116,1.3535211481274478,1327.2868015248714,-1.440498804648438,0.002006681612058996,(0.009001626539462975+0.04077560844965283j),(8339.58892975446-9.050920924376822j),(0.9819710646454085-0.18794265036770347j),58730,1.7063492063492063,2
75250,250,44100,0.146952695553583,2.3795718120734275,884.9210475945338,-0.0574944259730814,0.026090654233795627,(-0.10631180055752956+0.1014539096963745j),(5560.122924259942-0.36124813251878946j),(0.9920543278533214-0.12574508971103388j),58732,1.7063492063492063,3
75250,250,44100,0.2069540512015208,0.17673235270854892,442.78571043870954,0.13288057435311101,0.05209693727065485,(0.2037304199882824+0.03638537178757091j),(2782.1046700575744+0.8349132723850518j),(0.9980296157151519-0.06304562966485124j),58819,1.7063492063492063,1
75500,250,44100,0.14867254881466285,2.247393143871195,885.3429739342687,-0.5127476683361549,0.026278530261227777,(-0.09309030036748656+0.1159211919734241j),(5562.7739656384765-3.22168861598032j),(0.9919824223387825-0.12579656639562053j),58912,1.7120181405895691,3
75500,250,44100,0.2080242326931419,-3.027333263503183,442.68056161896806,0.09564067447891321,0.05256753827138415,(-0.20666780951921784-0.0237170380970883j),(2781.4440005383076+0.6009280806546531j),(0.9980252647771554-0.06303034358175472j),59006,1.7120181405895691,1
75750,250,44100,0.036102495779728905,1.3041717660401093,1327.203099008218,-0.4331687713949241,0.0015539360019903993,(0.009512169094187093+0.03482684080775825j),(8339.06301133165-2.72167965995762j),(0.982114249031168-0.18795791359572644j),59099,1.717687074829932,2
75750,250,44100,0.14623758656804844,2.1314736234822025,885.2500124122253,-0.21485845914263468,0.025693736610095757,(-0.07776328720591541+0.12384790223567686j),(5562.18987116904-1.3499955136082478j),(0.9920261911011165-0.1257887664191366j),59105,1.717687074829932,3
75750,250,44100,0.21069557288857035,0.0550108106282223,442.69324101857177,-0.05466530200598247,0.053639440160341126,(0.210376850934175+0.011584689286415019j),(2781.5236675556016-0.3434722223765238j),(0.998003778458014-0.06303079670535115j),59109,1.717687074829932,1
76000,250,44100,0.03356347470634289,2.579102743989335,1769.7785415603832,-2.2074728309286296,0.0012623667206066078,(-0.028392346144986036+0.01789920430484595j),(11119.846529293916-13.869960857288891j),(0.9680735676034407-0.24940878559708796j),59283,1.7233560090702948,4
76000,250,44100,0.14519037846755867,2.016949592953058,884.7614348915848,0.9635958453213418,0.02641330073946468,(-0.06264943693264001+0.1309782197602948j),(5559.120048069934+6.054451257382348j),(0.9922015228449372-0.12574082094758532j),59370,1.7233560090702948,3
76000,250,44100,0.21049101553182184,3.1359844042492617,442.7913834116748,0.0142808975015921,0.05366641166382482,(-0.21048770531030483+0.0011804799108550848j),(2782.140314397958+0.08972952535534115j),(0.9980127006049138-0.06304537101005978j),59373,1.7233560090702948,1
76250,250,44100,0.03675632817098133,0.9584517348127373,1326.134988367606,-2.123178870558066,0.0015183824483261023,(0.021127082534642315+0.030077799856161144j),(8332.351874248114-13.340326284004588j),(0.9819063836687559-0.18776323715957902j),59472,1.7290249433106577,2
76250,250,44100,0.2137096815208829,-0.07416594318288026,443.1156175532646,-0.37071806319194156,0.05457134454422442,(0.21312218653057213-0.015835453393737202j),(2784.177537592481-2.3292902877536807j),(0.9979550447389148-0.06308801401035968j),59478,1.7290249433106577,1
76250,250,44100,0.15137870178887994,1.9065657243670708,886.2039184171931,0.5180319943325056,0.028258624846371067,(-0.04987863123387733+0.14292527243815742j),(5568.183439363885+3.2548910154389374j),(0.992112676366323-0.12593673965034194j),59562,1.7290249433106577,3
76500,250,44100,0.03734411672596149,-2.269990751775539,1323.829724489293,-3.439466402962542,0.0014981416600445766,(-0.024034723585051352-0.028581726963786018j),(8317.867474118726-21.610804767632064j),(0.9817838602776865-0.18740557615162096j),59643,1.7346938775510203,2
76500,250,44100,0.21151928811705478,2.996989010674884,443.12101178907136,-0.07554901374152778,0.05401966135874639,(-0.2093116821932356+0.030479976098802666j),(2784.2114305756454-0.47468845311267605j),(0.997996965596758-0.0630914342076837j),59648,1.7346938775510203,1
76500,250,44100,0.1539151999454886,1.7640728820028535,886.8999066569186,0.16268166558645153,0.028846113693345245,(-0.029563333836201973+0.15104932329126472j),(5572.556462445697+1.0221590509602951j),(0.9920499557972818-0.12602873758247177j),59745,1.7346938775510203,3
76750,250,44100,0.033539962100076155,0.8076083490724376,1325.7685679195943,-0.22641843182461546,0.001351004332744104,(0.023183784448453235+0.024237186229473972j),(8330.049586672916-1.4226289641150667j),(0.9821815761222114-0.1877627100544269j),59830,1.7403628117913832,2
