onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z,id,onset_s,dynamicResonance
16250,250,44100,0.023514259863236815,0.7842043392276754,524.5470954465706,-1.4902657030150526,0.0031223865005548575,(0.01664693057558689+0.016607230934969866j),(3295.82660303362-9.363615568977835j),(0.9969969055646801-0.07464989403744046j),17605,0.36848072562358275,1
16250,250,44100,0.05683434041914431,2.1835379309141656,175.18079438600995,-1.5445183621246878,0.018206434998314473,(-0.03268613703086344+0.046494716870616584j),(1100.6933933862258-9.704495079570918j),(0.9994685756478816-0.024950951333501815j),17609,0.36848072562358275,5
16250,250,44100,0.062487454026624194,2.136569943341883,349.23608552130696,0.8088229324817594,0.02391599523994912,(-0.03349758970731502+0.052750292838332706j),(2194.3150412843893+5.081984365479297j),(0.9988774422456099-0.04974291322198862j),17832,0.36848072562358275,6
16500,250,44100,0.013454424877350855,-0.7699329694269877,1755.8019064489292,-12.309466556800912,0.0007185925622595685,(0.009659702966230165-0.009365451798203958j),(11032.028740917818-77.34265940890998j),(0.9671752556923927-0.2471245953569812j),17991,0.3741496598639456,4
16500,250,44100,0.013406823886007222,-1.4932962236861234,1531.2855185587794,-9.629207636918432,0.0007750948030865997,(0.0010379904305182282-0.013366581559118487j),(9621.350671305396-60.50209594406736j),(0.9749564222726217-0.21614781142540185j),17997,0.3741496598639456,4
16500,250,44100,0.023938608289030782,0.0587776860321025,869.6672603268306,-1.8117401941387887,0.0032001199086336063,(0.023897268444925242+0.0014062459553127946j),(5464.280552220666-11.383499368239528j),(0.9920772776755611-0.12355788070201944j),18007,0.3741496598639456,4
16500,250,44100,0.01844410159261293,-0.5918471747065656,703.8047847571714,-15.734605799114034,0.0012200313337560526,(0.015306973237449147-0.010289871421288139j),(4422.135882708951-98.863443971256j),(0.9927486126759432-0.0998830589791222j),18011,0.3741496598639456,3
16500,250,44100,0.04006133054206128,2.679841230716008,348.00226809215354,-6.720762561165606,0.007596670499629857,(-0.03586585092378621+0.01784799547044528j),(2186.5627377417904-42.22779657735838j),(0.9978151564148499-0.04951417406853006j),18019,0.3741496598639456,1
16500,250,44100,0.03143448716784135,2.4455760067579315,176.89980021613425,-6.279774042363513,0.0047452066157139565,(-0.024122896468044788+0.02015472275912459j),(1111.494225561019-39.45698399538618j),(0.9987883652341267-0.02517874444380528j),18021,0.3741496598639456,5
16500,250,44100,0.011466256095439057,-1.089639419771541,1704.4243890097578,9.529382818494291,0.001118286480168828,(0.005306641075790342-0.010164378453153348j),(10709.214278224654+59.874878111652926j),(0.971977910901637-0.24078630519280425j),18194,0.3741496598639456,4
16500,250,44100,0.01579650668996741,-0.034280947969819855,1013.0095876694601,4.511739251740533,0.0017501861845269473,(0.015787225702755654-0.0005414131661091873j),(6364.926957276803+28.348093776361534j),(0.9902389134462206-0.14392132887882375j),18206,0.3741496598639456,4
16500,250,44100,0.025547767799263363,-0.4046138906779601,677.0657063429513,4.9157167233693295,0.0046477345810140985,(0.023484899568352022-0.010057232809749263j),(4254.1292980892+30.886359090531148j),(0.9960481679602327-0.09638345557771118j),18210,0.3741496598639456,3
16500,250,44100,0.02381013153445693,1.2623798749061739,508.2364281150036,0.021375836671844197,0.0033762450967270456,(0.007227569916961577+0.022686661208374675j),(3193.3436577056245+0.13430834290520205j),(0.9973824759900883-0.07234837722950338j),18212,0.3741496598639456,1
16500,250,44100,0.028130569948877013,2.0943762358287428,331.8387886261071,7.424744667735673,0.006199883044568471,(-0.014064825348688045+0.024362053557932355j),(2085.0046010478286+46.651046605876765j),(0.9999397793721974-0.04731142580676415j),18214,0.3741496598639456,1
16500,250,44100,0.02725534045563247,2.150343509169232,165.51573197561024,2.3249298902677005,0.004806193318246686,(-0.014926254074249773+0.022804835510552974j),(1039.9660152562287+14.607965326752664j),(1.000053166753984-0.02358762219274608j),18218,0.3741496598639456,5
16750,250,44100,0.01835643682274066,0.37137059971664854,1684.987549376029,-3.837711523105062,0.0017554192321333313,(0.017105093944748774+0.006661421317450803j),(10587.089013020002-24.113052655167518j),(0.9707903673298564-0.23764069083895495j),18385,0.3798185941043084,4
16750,250,44100,0.013818790156065793,1.08555944811073,1177.6822104851067,-6.724529061570513,0.0009037726537457951,(0.006445331181929984+0.012223611059446464j),(7399.595561446799-42.251462197361974j),(0.9850118631647908-0.16684513182223792j),18395,0.3798185941043084,4
16750,250,44100,0.019226395866928862,1.7864435805774883,1023.9412887915984,-5.259904326748048,0.0018360047859664456,(-0.0041140590971031595+0.018781076001587394j),(6433.612861149901-33.04895358299367j),(0.9886361935813388-0.14526107755442907j),18401,0.3798185941043084,4
16750,250,44100,0.02529046319153683,0.8968988881255806,836.4939170670712,-0.15408466847970936,0.00378549537447436,(0.015782163529146347+0.01976185322235145j),(5255.8462892609205-0.9681425250533474j),(0.9928846463432077-0.11889564049757814j),18403,0.3798185941043084,4
16750,250,44100,0.024838161122520304,0.7131589494757812,682.2274324293718,-14.455875632288867,0.002296772588697074,(0.01878507606204864+0.016249774315089005j),(4286.561379595083-90.82894537521283j),(0.993231925252129-0.0968482756108283j),18405,0.3798185941043084,3
16750,250,44100,0.037612183433159266,3.1411926366935843,344.3088347868729,-7.3228147607441505,0.006566393119009563,(-0.03761218042393043+1.504550847531913e-05j),(2163.3562118650034-46.01060211190544j),(0.9977554848155379-0.048984889878757314j),18411,0.3798185941043084,1
16750,250,44100,0.037477744913041,2.235477469768199,175.44237399902497,-3.3952428472023413,0.00742804699881922,(-0.023116579908320757+0.029499238924236525j),(1102.3369465673795-21.332939971848337j),(0.9992041366208078-0.024981612181320584j),18413,0.3798185941043084,5
16750,250,44100,0.010592332778943173,2.783467211944545,1895.1492984951503,1.4884810369343264,0.0007042081616615845,(-0.00992030791961317+0.003712816246454195j),(11907.574227216428+9.352402181281194j),(0.9639718335161694-0.26680056104404914j),18568,0.3798185941043084,4
16750,250,44100,0.008786531505981653,1.4254051644047099,1848.9953112281116,9.82420987417193,0.0006643655308017348,(0.0012729880816887335+0.00869382753736734j),(11617.580172552418+61.72733113604568j),(0.9668530057961944-0.26076543613294845j),18570,0.3798185941043084,4
16750,250,44100,0.01647316763778412,-0.21162156347165725,659.6662639287678,3.20003693645711,0.001812921246886733,(0.016105677592947037-0.0034601157920771753j),(4144.805377159285+20.106425061579287j),(0.9960405369244155-0.09389100426703471j),18586,0.3798185941043084,3
16750,250,44100,0.019426093393038447,2.1656410984395817,504.8269579273783,4.37336918121058,0.002633228041549942,(-0.01088599801566235+0.016089380091167196j),(3171.9213247174707+27.478688982254333j),(0.998036147252144-0.0719084463300678j),18592,0.3798185941043084,1
16750,250,44100,0.033837229530237066,2.519916338540294,329.05852867225104,5.863994168890189,0.008450292220195933,(-0.02750639607661784+0.019706757144648895j),(2067.53571255562+36.8445620033576j),(0.9997361066162264-0.04690489467267853j),18594,0.3798185941043084,1
16750,250,44100,0.02056674376430358,2.9621624407731475,165.82715744994707,6.129082547403835,0.003153468920634662,(-0.020236555836906124+0.0036705254291859776j),(1041.9227592208633+38.510161408338604j),(1.00059429424822-0.023644807151003658j),18596,0.3798185941043084,5
17000,250,44100,0.013167028950600661,-1.8986289945496837,1842.348677965709,-12.051329790644179,0.0006936411463523138,(-0.004239676417083484-0.012465784983882167j),(11575.818144095878-75.72073827255115j),(0.964090011349934-0.2590411019976301j),18771,0.3854875283446712,4
17000,250,44100,0.015282351313203327,-3.0379163136292084,1697.320496478275,-10.013138517664997,0.0009950731213150316,(-0.015200291513737663-0.0015815813471213762j),(10664.579205047057-62.91440481294669j),(0.9695178942020476-0.239135648771211j),18775,0.3854875283446712,4
17000,250,44100,0.0362538122866071,2.7012131217364015,834.3211887600235,-6.719950867185265,0.0062214472396941375,(-0.03279483389804437+0.015454377208811232j),(5242.194634685586-42.22269655366718j),(0.9919929830389145-0.11847739133492612j),18793,0.3854875283446712,4
17000,250,44100,0.02907176111006629,2.5172119451845227,496.685648909107,-4.244782295349181,0.004342868185668268,(-0.023586655588886396+0.01699520438747404j),(3120.7679715126596-26.670753750314017j),(0.996894068683428-0.07066391618790409j),18801,0.3854875283446712,1
17000,250,44100,0.07188822098473806,-2.2645648528362923,333.76687711053154,-6.608906548517277,0.02455132910549038,(-0.04596814048135138-0.05527066470594757j),(2097.119138284106-41.524984522166704j),(0.9979294323249734-0.04749106222866458j),18803,0.3854875283446712,6
17000,250,44100,0.015092202036988805,2.517590062883039,179.67258978928064,-9.445377187462372,0.0009879182402448364,(-0.012248020683978537+0.008818194353161135j),(1128.916176266913-59.34705516503281j),(0.9983279708355564-0.02556178784769742j),18805,0.3854875283446712,5
17000,250,44100,0.04395344438897486,2.090919396888598,321.67807849682544,-0.628531870410447,0.011243956445461561,(-0.0218442876828967+0.03814095396396835j),(2021.162976453015-3.949182213257024j),(0.9988604744697438-0.04581121419025643j),18809,0.3854875283446712,1
17000,250,44100,0.015891746126729393,2.9382077936396005,993.8818095556394,1.759812642012448,0.0016007460855456048,(-0.015564193350942244+0.003209903470652026j),(6244.743582873053+11.057228935681502j),(0.9902391246832714-0.14116679258645348j),18954,0.3854875283446712,4
17000,250,44100,0.012694299317979534,2.9266815863420446,666.0912020495504,13.934469459319113,0.0016374829928121498,(-0.012402271581845207+0.0027071931561324612j),(4185.174453959324+87.55285377013652j),(0.9974785471151443-0.09494784088220583j),18958,0.3854875283446712,3
17000,250,44100,0.033039761498118846,1.2238318180321155,676.5396900345653,2.7461841597340806,0.007172296772832116,(0.011234998245902374+0.031070897223400985j),(4250.824240149012+17.254783963250492j),(0.995747549455922-0.09627904182048687j),18960,0.3854875283446712,3
17000,250,44100,0.03616527881086701,2.8102212220122196,165.03816270105645,1.746623725713139,0.008286199706189596,(-0.03419778099780334+0.011766017435565308j),(1036.9653590071919+10.974360530572062j),(0.9999723736053991-0.023517638620980073j),18964,0.3854875283446712,5
17250,250,44100,0.015141547738174171,-0.9412245417794464,1158.6293469346647,-8.88593022416026,0.001012140324385507,(0.008915323540199716-0.012238605887966495j),(7279.882889126964-55.83194622506675j),(0.9851577231231767-0.16412008554750407j),19123,0.391156462585034,4
17250,250,44100,0.01936934326523125,-1.207447282153731,992.3865718399314,-2.935025554143647,0.002015491214326128,(0.006883992668269824-0.01810475361526819j),(6235.348727226976-18.441309437991986j),(0.9896070050692158-0.14086157953518455j),19129,0.391156462585034,4
17250,250,44100,0.025530731496309474,-2.05474538510057,833.1944774719345,-4.676362309626799,0.0033011403928472757,(-0.011878896889684225-0.022598895092922112j),(5235.115298874832-29.3824509548955j),(0.9923008676123719-0.11835260077952466j),19135,0.391156462585034,4
17250,250,44100,0.014109174927142335,-1.7701989164602474,656.2211849583767,-18.87411818711271,0.0006531607315076426,(-0.002794798892373385-0.013829602896536487j),(4123.15930759045-118.5895820792376j),(0.9929586974652169-0.09310880452554317j),19137,0.391156462585034,3
17250,250,44100,0.03223647657606986,2.4261165771180693,655.157797767164,-3.0470632059508134,0.005561367081948679,(-0.02433148104608344+0.021146381537832493j),(4116.4778488147795-19.145262765677675j),(0.9952144462518352-0.09316821840273656j),19139,0.391156462585034,3
17250,250,44100,0.028836018855933825,-1.9634416585777597,339.24812385926737,-7.353461969924242,0.003855754008737231,(-0.01103363470367541-0.02664160071552798j),(2131.558827320789-46.20316420633185j),(0.9977861881565311-0.04826525569063539j),19143,0.391156462585034,1
17250,250,44100,0.019400772432621546,-2.0818308787561963,497.29001451889724,4.4611850903997485,0.002634994403376838,(-0.009488527550577056-0.01692211026746689j),(3124.565312632258+28.030452612608336j),(0.9981252775492959-0.07083756774100564j),19322,0.391156462585034,1
17250,250,44100,0.010963565843481076,2.551719955263551,509.6496094472893,2.654835143580263,0.0007871099211627248,(-0.009110849275631277+0.006098540930507389j),(3202.222937889023+16.680821167127515j),(0.9977421758512675-0.07257641884190456j),19324,0.391156462585034,1
17250,250,44100,0.045470812036557604,-2.360219207914099,326.43840392673917,3.957566911362205,0.014205579109043071,(-0.03228186439767821-0.03202305385614976j),(2051.0729832516427+24.866126269651105j),(0.9994820307251666-0.046519048192887956j),19328,0.391156462585034,1
17250,250,44100,0.03696986543335695,3.0817215591843774,163.90349805166966,1.1327809146244285,0.008469301497254642,(-0.03690362509612057+0.0022121041850467413j),(1029.8360507535888+7.117472399021663j),(0.9998887105826272-0.023353937888944208j),19330,0.391156462585034,5
17500,250,44100,0.018250051665810656,1.0881750973957054,990.6049559546631,-5.479066289737067,0.0016422723045642776,(0.008469896494707486+0.016165557187232987j),(6224.15450447362-34.42598880873891j),(0.9892840838620451-0.14055941886062392j),19509,0.3968253968253968,4
17500,250,44100,0.02451754483554955,-0.367275732681662,833.1293824078706,-2.9223045068969413,0.0032306821551808884,(0.022882445787338224-0.008803617412899626j),(5234.706294524735-18.361380740839547j),(0.9925499832843474-0.11837297670444247j),19513,0.3968253968253968,4
17500,250,44100,0.019869605339327842,-0.8202352486105164,658.8205908354776,-11.263280461705788,0.0016181221493675034,(0.013552048175070244-0.014530767584722451j),(4139.491856404847-70.76927830763272j),(0.9940014181048977-0.09357796020742704j),19515,0.3968253968253968,3
17500,250,44100,0.02284271186831635,-2.635138545269523,651.1779428614528,-3.1567751195950766,0.002781978981225887,(-0.01997526718408068-0.011080531865551857j),(4091.4716829465087-19.834603049509866j),(0.9952515585354811-0.09260243627566653j),19517,0.3968253968253968,3
17500,250,44100,0.012364809950114058,-1.7629381995363622,504.1367098534263,-6.197542691542376,0.0007361906637601556,(-0.0023612062196349025-0.012137266178625112j),(3167.5843681609063-38.94030918011728j),(0.9965411929314203-0.07170222336633489j),19519,0.3968253968253968,1
17500,250,44100,0.033115296749398025,-1.332963774707585,336.18992537484905,-6.217613525809464,0.005276990215397725,(0.007801856132687038-0.03218313098015085j),(2112.3435995370533-39.06641795108708j),(0.997968612723122-0.047838237355262894j),19523,0.3968253968253968,1
17500,250,44100,0.044064571861148996,-2.7897503115987483,164.25411887665373,-0.5954511623413877,0.011314057996389938,(-0.04136514904318392-0.015185879557718895j),(1032.0390663695198-3.741329994366414j),(0.9996413693417543-0.023398125241687676j),19527,0.3968253968253968,5
17500,250,44100,0.012579575788473256,1.1265007410529226,1983.8728235749516,3.724213421570978,0.0010778684816829234,(0.005406977943193954+0.011358270842859692j),(12465.040576399015+23.399923051215783j),(0.9608283021408411-0.2790533248313869j),19654,0.3968253968253968,4
17500,250,44100,0.04173486143004644,-1.5288909699913162,324.39375814190726,5.0213091877683755,0.012452495515691133,(0.0017484024382320579-0.0416982223541863j),(2038.226094898+31.54981611139212j),(0.9996470325208037-0.04623489117089345j),19670,0.3968253968253968,1
17750,250,44100,0.014602553835821062,-0.4424096275121196,1979.5673810486985,-3.93319047604866,0.0011072831641387138,(0.013196659118441284-0.006251621120934388j),(12437.988683177156-24.71296460944762j),(0.9599514248070538-0.2781602424292211j),19850,0.40249433106575966,4
17750,250,44100,0.01495681186245443,-2.7722676421704286,990.5038158931445,-6.665151107152886,0.0010608142126045993,(-0.013948292278192227-0.005399200275131551j),(6223.51902272512-41.87837950659477j),(0.9891189454203289-0.1405214147427991j),19872,0.40249433106575966,4
17750,250,44100,0.017843472921650963,0.9735247126535894,835.4484587186708,-1.0511549376612919,0.0018257689913189206,(0.010034964694665582+0.014754287833796195j),(5249.277480726983-6.604601259882703j),(0.9927754495515515-0.11873257017372843j),19876,0.40249433106575966,4
17750,250,44100,0.024980509642620368,-0.07644641685466426,656.7647489541365,-0.8849804234606083,0.003599319436068959,(0.02490755145220889-0.0019078109603983375j),(4126.57462090212-5.560495993829263j),(0.995499700219131-0.09342484663314322j),19880,0.40249433106575966,3
17750,250,44100,0.0162002605748311,-0.48750440451892263,487.1528252927723,-1.3566355100564385,0.0014889906731880892,(0.014313004765777959-0.007588566219467567j),(3060.871474230571-8.523992303984699j),(0.9973994613630777-0.06933839894802066j),19882,0.40249433106575966,1
17750,250,44100,0.012694461005971101,-1.2607984933649885,343.2129196678275,-7.12947216000928,0.0007526996699741352,(0.0038725287724081514-0.012089369757724835j),(2156.4703740911013-44.79579472371622j),(0.99779060663717-0.048830443394730756j),19884,0.40249433106575966,1
17750,250,44100,0.039361260422461505,-2.580946254135256,161.5626932276725,-0.2279598831659637,0.009145585730318696,(-0.033335507080551434-0.020929710693828034j),(1015.1283402764747-1.4323141885347581j),(0.9997026098591622-0.023016002930693398j),19888,0.40249433106575966,5
17750,250,44100,0.012176648138407561,2.5566542070047693,821.1915778730781,9.802470237970562,0.0012748346218588095,(-0.010152232580672488+0.006723312689033313j),(5159.698856471746+61.59073697328182j),(0.9945513435000793-0.11689636669945173j),20033,0.40249433106575966,4
17750,250,44100,0.06623633082508033,-0.47335348529224186,326.9043301535413,3.3977973885379193,0.029524590937600338,(0.05895328395945272-0.030195394211131314j),(2054.0004840741153+21.348990628434624j),(0.9993992315301874-0.046581681737519164j),20037,0.40249433106575966,6
18000,250,44100,0.012911229966666235,-1.6916171944214222,1975.724091085787,-10.025300156220448,0.0007099776614922435,(-0.001556153509868713-0.012817107532741678j),(12413.84058015096-62.990818641629524j),(0.9592706070001822-0.27739367807640597j),20214,0.40816326530612246,4
18000,250,44100,0.011958046647713683,-0.2626386994009591,979.5234852016085,-7.260516183663053,0.0006650695543255751,(0.01154798437652254-0.0031046636643101595j),(6154.5275702560875-45.6191686077313j),(0.9892536539761068-0.1389620460798413j),20240,0.40816326530612246,4
18000,250,44100,0.016740668988592347,-2.3732959638662225,813.5823976394277,-1.987632419235787,0.0015554835015567452,(-0.012038137425113086-0.011633281803502791j),(5111.888967027991-12.488662812616113j),(0.993008027600639-0.11562369228350196j),20244,0.40816326530612246,4
18000,250,44100,0.016419023534213796,1.2053790188770976,488.7628664497697,-0.09674389499244873,0.0015987698370321223,(0.005867158774504242+0.01533495294195011j),(3070.9876611721716-0.6078598195758786j),(0.9975625799880428-0.06957968129288247j),20248,0.40816326530612246,1
18000,250,44100,0.07557942052944952,0.42375315243449824,326.46962491530485,-1.008736944784729,0.032804973509532716,(0.06889458145188555+0.031077088894181874j),(2051.269150508274-6.338081150280635j),(0.9987748621831481-0.04649058674962197j),20250,0.40816326530612246,1
18000,250,44100,0.017975261319661883,1.7948030913695234,646.9402640681682,3.2043015092466276,0.002158953753466608,(-0.003992989537376916+0.01752615343036033j),(4064.845561815996+20.133220162671783j),(0.9962097431453387-0.09208493822502414j),20381,0.40816326530612246,3
18000,250,44100,0.042086979171228917,-1.9113583830107979,163.41070349585655,0.05611376658607875,0.01056188295130496,(-0.014057763178331505-0.03966980098489786j),(1026.7397312410458+0.3525731937441548j),(0.999736977338389-0.023280162889029534j),20391,0.40816326530612246,5
18250,250,44100,0.014241766641876182,0.01730743472435129,807.5545816760203,-1.227434066833487,0.0011559410620164295,(0.014239633653772042+0.0002464761408733848j),(5074.015082332328-7.712195694259853j),(0.9932145302721647-0.11478326782693493j),20596,0.41383219954648526,4
18250,250,44100,0.020874906563975854,-2.4877965168395626,643.0114074303042,-0.6786776847236787,0.0025317208473739222,(-0.01657009789623181-0.01269620336021822j),(4040.159827514954-4.264257656966477j),(0.9957101232950113-0.09147665656666262j),20598,0.41383219954648526,3
18250,250,44100,0.024980881542704524,2.7156349874679986,480.4898040623409,-4.974108231507673,0.003129168152129122,(-0.022748676142160088+0.010321926972700008j),(3019.0064771340985-31.253243756530043j),(0.9969508727895354-0.06835627684802116j),20602,0.41383219954648526,1
18250,250,44100,0.056264288481992865,0.9228194979008283,330.6675303402243,-0.013941136379981569,0.018829200427263045,(0.0339596928556309+0.044859886530575696j),(2077.6453681950575-0.087594743268087j),(0.9988884443213002-0.047094620271833844j),20606,0.41383219954648526,1
18250,250,44100,0.03452876988775499,1.884423148332415,321.2832561080918,9.21330502443612,0.010015257170186585,(-0.010652490356213018+0.03284448810945794j),(2018.6822342211785+57.88890276010089j),(1.0002646622397844-0.04581922936615168j),20741,0.41383219954648526,1
18250,250,44100,0.03326541791033051,-1.3657894990649273,160.94317302169213,0.9982743951501843,0.006824001709964172,(0.006771969018362622-0.03256882657332429j),(1011.235780020758+6.272343012141227j),(0.9998793099464077-0.022931768449657865j),20743,0.41383219954648526,5
18500,250,44100,0.01282020925787542,2.660203773618169,803.702956124693,-0.5867194564717849,0.0009579946917999125,(-0.011363227239462686+0.005935893540154492j),(5049.81460525947-3.6864670683399114j),(0.9933680464228535-0.11424863940479202j),20926,0.41950113378684806,4
18500,250,44100,0.01320819157691726,-1.9941817575424798,484.1827916148321,-4.02347124895463,0.0009031558155623499,(-0.005426576393488702-0.012041951394112967j),(3042.2102022635086-25.280215435291232j),(0.9970498024355863-0.06889015464063765j),20930,0.41950113378684806,1
18500,250,44100,0.06056474757842276,2.326057876877003,326.1199304670531,-2.4637347850192,0.020027130327885816,(-0.04151587015757816+0.044096725210577455j),(2049.0719554890165-15.480102202019895j),(0.998570150133095-0.046431198434651856j),20932,0.41950113378684806,1
18500,250,44100,0.02144394592491641,-0.29631413247832417,643.0971184150586,0.8464633635243909,0.002820316584030316,(0.020509402583753365-0.006261567095246198j),(4040.6983655150266+5.3184861687622655j),(0.9959253930037038-0.09150869821254749j),21069,0.41950113378684806,3
18500,250,44100,0.022464666476262204,2.2418614200117584,313.44004754336146,9.10307842162756,0.0042210204342327026,(-0.013968989641611595+0.017593424006777273j),(1969.4019014061198+57.196328588873826j),(1.0002995297560238-0.04470073536091676j),21075,0.41950113378684806,1
18500,250,44100,0.021974536235024912,0.6803115913758411,163.00557584064632,6.117543054902753,0.0035983730755010535,(0.017082493660546552+0.013822758519261262j),(1024.1942391102966+38.4376566386035j),(1.0006020736888233-0.023242520868838094j),21077,0.41950113378684806,5
18500,250,44100,0.045548204733902524,-1.4455390202082643,165.05525432541654,0.17719719537433362,0.012423859302520834,(0.005690338504155977-0.04519135981788576j),(1037.072748850247+1.1133628144494436j),(0.9997487421305602-0.023514815070159074j),21079,0.41950113378684806,5
18750,250,44100,0.01733676875673409,-0.2801040307247713,477.7791718695753,-2.2541672301369298,0.001652925653802973,(0.01666109738317815-0.004792847265741479j),(3001.975072767346-14.163350420322061j),(0.997363626993635-0.06799759541223206j),21266,0.42517006802721086,1
18750,250,44100,0.04210857995669123,-2.618815751016586,325.6808031694571,-6.15731147779393,0.008549307935954608,(-0.03648439159451905-0.021024311545133803j),(2046.3128373047796-38.68752900900304j),(0.9980476968122729-0.04634432785169196j),21268,0.42517006802721086,1
18750,250,44100,0.01305117516221527,0.4636868681519256,161.65113055234875,-9.485706445470768,0.0007378417786146523,(0.011673096788158633+0.005837121250163081j),(1015.6840083754868-59.60045136640063j),(0.9983845762839991-0.022998244542419995j),21270,0.42517006802721086,5
18750,250,44100,0.030291556920682732,-0.733239017263978,156.9803311828165,-0.18842628592603763,0.005424057875030675,(0.02250694470091072-0.020273526109414436j),(986.3365104040582-1.1839172712168993j),(0.9997230544003821-0.02236344223345104j),21274,0.42517006802721086,5
18750,250,44100,0.01411238719738822,2.071345956084894,630.1102580801214,4.3635589892505875,0.0013891830879407346,(-0.006772644851339547+0.01238106433739163j),(3959.0995154721563+27.417049728270698j),(0.996592276380046-0.08971071074405154j),21377,0.42517006802721086,3
18750,250,44100,0.045798699963463745,-3.1070743312394877,313.14443923319976,3.6149619251104133,0.014229291272321113,(-0.04577141776322622-0.0015805803641681382j),(1967.5445396150317+22.71347565386738j),(0.9995195574631556-0.0446236996670903j),21379,0.42517006802721086,1
19000,250,44100,0.017110682926241808,-1.5599900485193907,631.5783264627455,-9.239506232886683,0.0012781202380740418,(0.00018489920251512325-0.01710968388040212j),(3968.3236611637944-58.053529808067815j),(0.9946438933573927-0.08974505600032694j),21526,0.4308390022675737,3
19000,250,44100,0.019580920568512544,1.1082115847550467,470.6544617127466,-2.5921457901502665,0.0020841368858184207,(0.008738234206535876+0.017523005257721175j),(2957.2091985920465-16.286932342739572j),(0.997384108454415-0.06698191203504086j),21528,0.4308390022675737,1
19000,250,44100,0.023921567193022304,-1.444394643630926,327.05063181223363,-9.055530878594762,0.0025127189373587433,(0.0030156809134536475-0.023730719449660865j),(2054.919724506427-56.89757856509766j),(0.9976266015786499-0.04651990019537692j),21530,0.4308390022675737,1
19000,250,44100,0.01610777962692582,2.378203148408266,800.669039665262,1.1539912666139542,0.001608994128357961,(-0.011637818408909009+0.011136505160545884j),(5030.751945938363+7.250740971002357j),(0.9936637459622437-0.11384746734754127j),21639,0.4308390022675737,4
19000,250,44100,0.06308770686486842,-1.7660330712368297,313.7409141058582,1.9708962674134645,0.02542103370671648,(-0.012238938613536508-0.06188915203072062j),(1971.292301771021+12.383506469387369j),(0.9992816627684323-0.04469817063429124j),21643,0.4308390022675737,1
19000,250,44100,0.03615411909891124,0.24897026227391958,159.67734101019434,0.29932368892982986,0.007861701347576109,(0.03503936718344102+0.008908595579677795j),(1003.2823229247574+1.8807062043747j),(0.9997838624062634-0.022749173785709585j),21651,0.4308390022675737,5
19250,250,44100,0.013796126388582646,0.7445351943671703,619.239283712307,-0.7788113333411889,0.0011019241063514517,(0.010145712018256632+0.009348670010881193j),(3890.795169049579-4.893415926714301j),(0.9960000291243041-0.0881024573029449j),21784,0.4365079365079365,3
19250,250,44100,0.017217498754556304,-2.9867337362725106,471.79006065667727,-2.125798683360531,0.0016375075916366896,(-0.017011462134590895-0.002655639170995956j),(2964.3443771914003-13.356787053312598j),(0.9974395289086435-0.06714774471447923j),21786,0.4365079365079365,1
19250,250,44100,0.020649541990611007,-0.5860573683512141,326.33833802129885,-7.469037043903763,0.001969860451531261,(0.017203706287610473-0.011420861368199822j),(2050.44425062483-46.929343813036176j),(0.9978568446448901-0.046429149673939234j),21788,0.4365079365079365,1
19250,250,44100,0.034469402748637565,0.8297027356564547,158.44045914776657,-0.9545692210984179,0.006836359657919412,(0.02327012458305231+0.025429137376973825j),(995.5107649800344-5.9977353046914414j),(0.9996092602588567-0.022568953426983125j),21792,0.4365079365079365,5
19250,250,44100,0.06478825040541474,-0.3495689821300178,313.47497573436164,2.354517822962759,0.027186862697317748,(0.06086988427528774-0.02218951506698154j),(1969.6213617026185+14.793871790732071j),(0.9993379747889162-0.04466274907907796j),21927,0.4365079365079365,1
19500,250,44100,0.015515303727623341,-2.478533880223118,620.3583124370205,-3.559028971212694,0.0012659871621280778,(-0.012227814945280054-0.00955014091123207j),(3897.8262338910104-22.362038539750078j),(0.99559152413702-0.08822629844081097j),22064,0.4421768707482993,3
19500,250,44100,0.014448484853067461,-0.9663836927660961,473.40705713214527,-2.828620376919978,0.001125586468475724,(0.008210768622860666-0.01188873387586612j),(2974.504265687822-17.77274599185239j),(0.9973241605643683-0.06737078948057594j),22068,0.4421768707482993,1
19500,250,44100,0.07939824846235037,1.1628054928164857,314.5732422132867,-3.3809984952046315,0.033354942473254476,(0.03150251565856016+0.0728812278029898j),(1976.5219735063679-21.243440068666033j),(0.9985146815623994-0.044782511400648796j),22072,0.4421768707482993,1
19500,250,44100,0.03468300277585933,1.4376130111375278,157.4032345886022,-0.40384103041229097,0.0070567912954354346,(0.004605553683069317+0.03437585717946002j),(988.993690869647-2.537408028722771j),(0.9996910227211178-0.022422990827617104j),22076,0.4421768707482993,5
19500,250,44100,0.019418966638578002,-0.32876225488248256,301.26982708056596,1.4810021762089687,0.002366207271930031,(0.018378939244351255-0.006269837124092674j),(1892.9341510091465+9.305411113457184j),(0.9992897553571244-0.04291955274970046j),22189,0.4421768707482993,1
19750,250,44100,0.013622266150516083,0.5594573455220627,620.4437237100415,-3.4112266918832184,0.0009808219522623373,(0.011545459546044747+0.007229695633022216j),(3898.3628887467235-21.433369429899464j),(0.9956114160533478-0.08824027199839993j),22330,0.4478458049886621,3
