onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z
0,250,44100,1.1306472979241423e-08,1.3317821459500339,-8445.47366223807,399.2015818206586,9.515015919969313e-06,(2.6767503518369527e-09+1.0985050695570648e-08j),(-53064.47602674641+2508.2575134984113j),(0.38033059257634366+0.987838129436951j)
0,250,44100,1.1306472979241423e-08,-1.3317821459500339,8445.47366223807,399.2015818206586,9.515015919969313e-06,(2.6767503518369527e-09-1.0985050695570648e-08j),(53064.47602674641+2508.2575134984113j),(0.38033059257634366-0.987838129436951j)
0,250,44100,1.45178286300772e-07,1.4601203416816733,-8196.068556239736,355.8585164495368,8.076911149105055e-05,(1.6034967161438945e-08+1.4429003652837746e-07j),(-51497.41752920211+2235.925001990455j),(0.4126291477585509+0.967708214278273j)
0,250,44100,1.45178286300772e-07,-1.4601203416816733,8196.068556239736,355.8585164495368,8.076911149105055e-05,(1.6034967161438945e-08-1.4429003652837746e-07j),(51497.41752920211+2235.925001990455j),(0.4126291477585509-0.967708214278273j)
0,250,44100,1.8541914623877157e-07,-2.1829049926453106,-8044.250157626448,368.6314581590993,0.00031535846004408774,(-1.0654083070629238e-07-1.517541142253748e-07j),(-50543.514397675564+2316.179761669439j),(0.43425250958538164+0.9603031831429615j)
0,250,44100,1.8541914623877157e-07,2.1829049926453106,8044.250157626448,368.6314581590993,0.00031535846004408774,(-1.0654083070629238e-07+1.517541142253748e-07j),(50543.514397675564+2316.179761669439j),(0.43425250958538164-0.9603031831429615j)
0,250,44100,1.4009074011763934e-07,1.0698862922374233,-7882.882843876826,379.03014493986586,0.00036668659940060274,(6.727493143992682e-08+1.2288001898787739e-07j),(-49529.613662864904+2381.516637664314j),(0.45689048956258865+0.9514750227496885j)
0,250,44100,1.4009074011763934e-07,-1.0698862922374233,7882.882843876826,379.03014493986586,0.00036668659940060274,(6.727493143992682e-08-1.2288001898787739e-07j),(49529.613662864904+2381.516637664314j),(0.45689048956258865-0.9514750227496885j)
0,250,44100,1.402303278927481e-07,-1.664157260148229,-7712.670060818078,374.12342030992636,0.00026261682882027974,(-1.3073023645893133e-08-1.3961962939952808e-07j),(-48460.13520525603+2350.686777563102j),(0.47949297776506994+0.9394591869818494j)
0,250,44100,1.402303278927481e-07,1.664157260148229,7712.670060818078,374.12342030992636,0.00026261682882027974,(-1.3073023645893133e-08+1.3961962939952808e-07j),(48460.13520525603+2350.686777563102j),(0.47949297776506994-0.9394591869818494j)
0,250,44100,1.838616592684978e-07,1.3469682924189357,-7547.352578185043,352.6490915292319,0.00010405594340164056,(4.081062962202742e-08+1.7927521373245906e-07j),(-47421.41482735623+2215.759590486699j),(0.4999537309436563+0.9250711320876797j)
0,250,44100,1.838616592684978e-07,-1.3469682924189357,7547.352578185043,352.6490915292319,0.00010405594340164056,(4.081062962202742e-08-1.7927521373245906e-07j),(47421.41482735623+2215.759590486699j),(0.4999537309436563-0.9250711320876797j)
0,250,44100,1.4368141869184405e-07,-2.5623838331113715,-7381.396086323896,347.2864858952338,4.407257223702319e-05,(-1.202464007538658e-07-7.864574485019323e-08j),(-46378.679436063205+2182.0653455589636j),(0.5212866221266308+0.9122950523140333j)
0,250,44100,1.4368141869184405e-07,2.5623838331113715,7381.396086323896,347.2864858952338,4.407257223702319e-05,(-1.202464007538658e-07+7.864574485019323e-08j),(46378.679436063205+2182.0653455589636j),(0.5212866221266308-0.9122950523140333j)
0,250,44100,1.8567044523982358e-08,2.787631112537554,-7150.880272172253,396.8954189055215,2.1905527714686285e-05,(-1.741601664666991e-08+6.4356434424585565e-09j),(-44930.305859513064+2493.7674645540596j),(0.554870605834328+0.9010316683124394j)
0,250,44100,1.8567044523982358e-08,-2.787631112537554,7150.880272172253,396.8954189055215,2.1905527714686285e-05,(-1.741601664666991e-08-6.4356434424585565e-09j),(44930.305859513064+2493.7674645540596j),(0.554870605834328-0.9010316683124394j)
0,250,44100,1.4301613126207357e-07,-1.7896171276393027,-7013.606717808311,330.912416077471,1.4307265919673807e-05,(-3.104575502019938e-08-1.3960578389306233e-07j),(-44067.790679669226+2079.1840306612635j),(0.5670301119449929+0.881680037443916j)
0,250,44100,1.4301613126207357e-07,1.7896171276393027,7013.606717808311,330.912416077471,1.4307265919673807e-05,(-3.104575502019938e-08+1.3960578389306233e-07j),(44067.790679669226+2079.1840306612635j),(0.5670301119449929-0.881680037443916j)
0,250,44100,1.6031124643868938e-07,-0.2434425178526913,-6828.276243044926,326.4604261084096,1.3278228578752803e-05,(1.555842970525669e-07-3.864223395955288e-08j),(-42903.324963663305+2051.211352699946j),(0.589736419448071+0.8658525455123881j)
0,250,44100,1.6031124643868938e-07,0.2434425178526913,6828.276243044926,326.4604261084096,1.3278228578752803e-05,(1.555842970525669e-07+3.864223395955288e-08j),(42903.324963663305+2051.211352699946j),(0.589736419448071-0.8658525455123881j)
0,250,44100,9.697281020159567e-08,1.3517000154615268,-6681.880066101744,360.402098255199,4.914920409433919e-05,(2.1076810144686432e-08+9.46546036520123e-08j),(-41983.49065566664+2264.47316843376j),(0.6106124285339607+0.8575011756306004j)
0,250,44100,9.697281020159567e-08,-1.3517000154615268,6681.880066101744,360.402098255199,4.914920409433919e-05,(2.1076810144686432e-08-9.46546036520123e-08j),(41983.49065566664+2264.47316843376j),(0.6106124285339607-0.8575011756306004j)
0,250,44100,1.042098192101859e-07,0.9948027138992129,-6434.503364634803,385.7066317710681,0.0003205149114580657,(5.675979073998565e-08+8.739572400851582e-08j),(-40429.176999671006+2423.466241625702j),(0.6427629302819458+0.8384693983311491j)
0,250,44100,1.042098192101859e-07,-0.9948027138992129,6434.503364634803,385.7066317710681,0.0003205149114580657,(5.675979073998565e-08-8.739572400851582e-08j),(40429.176999671006+2423.466241625702j),(0.6427629302819458-0.8384693983311491j)
0,250,44100,1.1590336755094585e-07,2.9768959422947563,-6292.667466061712,392.7577696006057,0.0006427777141050741,(-1.143349777682608e-07+1.9002722657055195e-08j),(-39537.995765725944+2467.769847235151j),(0.6602374412564167+0.8261395456901721j)
0,250,44100,1.1590336755094585e-07,-2.9768959422947563,6292.667466061712,392.7577696006057,0.0006427777141050741,(-1.143349777682608e-07-1.9002722657055195e-08j),(39537.995765725944+2467.769847235151j),(0.6602374412564167-0.8261395456901721j)
0,250,44100,2.681782673003736e-10,-0.767366877632174,-6156.8504575906545,538.718286852748,8.053953429686774e-05,(1.9301894470391644e-10-1.861807456146233e-10j),(-38684.63233363551+3384.8668246621437j),(0.6903064390769353+0.8302981092272099j)
0,250,44100,2.681782673003736e-10,0.767366877632174,6156.8504575906545,538.718286852748,8.053953429686774e-05,(1.9301894470391644e-10+1.861807456146233e-10j),(38684.63233363551+3384.8668246621437j),(0.6903064390769353-0.8302981092272099j)
0,250,44100,6.135896849227645e-08,-2.6113188746585343,-5966.917034286374,408.2344962856772,0.0005208188624060337,(-5.293245752078175e-08-3.1033497309307746e-08j),(-37491.24543898773+2565.0129889460263j),(0.6993956635524206+0.7963723953520004j)
0,250,44100,6.135896849227645e-08,2.6113188746585343,5966.917034286374,408.2344962856772,0.0005208188624060337,(-5.293245752078175e-08+3.1033497309307746e-08j),(37491.24543898773+2565.0129889460263j),(0.6993956635524206-0.7963723953520004j)
0,250,44100,3.192841671923342e-08,-0.8799016739958921,-5821.110275613647,429.3379186149419,0.0006011277604334882,(2.034564679949506e-08-2.4606471720001232e-08j),(-36575.11455520778+2697.609702056468j),(0.7179427761152+0.7840262143132395j)
0,250,44100,3.192841671923342e-08,0.8799016739958921,5821.110275613647,429.3379186149419,0.0006011277604334882,(2.034564679949506e-08+2.4606471720001232e-08j),(36575.11455520778+2697.609702056468j),(0.7179427761152-0.7840262143132395j)
0,250,44100,3.627723861938833e-11,-1.4014217332211365,-5620.272195517396,592.2416937160007,6.0229930667463846e-05,(6.1151062833772786e-12-3.5758125188424517e-11j),(-35313.21168122486+3721.1643082555283j),(0.7574584395288496+0.7810845250414382j)
0,250,44100,3.627723861938833e-11,1.4014217332211365,5620.272195517396,592.2416937160007,6.0229930667463846e-05,(6.1151062833772786e-12+3.5758125188424517e-11j),(35313.21168122486+3721.1643082555283j),(0.7574584395288496-0.7810845250414382j)
0,250,44100,1.8881742218454628e-08,-1.2016310247689586,-5543.842629009805,445.1729595459707,0.0006249924110191549,(6.813232998114504e-09-1.7609657728575406e-08j),(-34832.990551910254+2797.1041985728953j),(0.7500369851853433+0.7567657599403388j)
0,250,44100,1.8881742218454628e-08,1.2016310247689586,5543.842629009805,445.1729595459707,0.0006249924110191549,(6.813232998114504e-09+1.7609657728575406e-08j),(34832.990551910254+2797.1041985728953j),(0.7500369851853433-0.7567657599403388j)
0,250,44100,3.6839890632191774e-09,-1.9987260699081546,-5313.1473525560505,476.28799845187126,0.00020312507301383276,(-1.5288116874300083e-09-3.3517920941335134e-09j),(-33383.48938046029+2992.605753858771j),(0.7779422523817601+0.7349598273844851j)
0,250,44100,3.6839890632191774e-09,1.9987260699081546,5313.1473525560505,476.28799845187126,0.00020312507301383276,(-1.5288116874300083e-09+3.3517920941335134e-09j),(33383.48938046029+2992.605753858771j),(0.7779422523817601-0.7349598273844851j)
0,250,44100,5.536142971576862e-08,-1.1599092903942083,-5047.937960011854,415.3735907271019,0.000692208059501953,(2.2112611213189202e-08-5.0753525252028827e-08j),(-31717.12962190057+2609.8692422469535j),(0.7981939515449648+0.6989544211193611j)
0,250,44100,5.536142971576862e-08,1.1599092903942083,5047.937960011854,415.3735907271019,0.000692208059501953,(2.2112611213189202e-08+5.0753525252028827e-08j),(31717.12962190057+2609.8692422469535j),(0.7981939515449648-0.6989544211193611j)
0,250,44100,4.883107043241264e-08,1.425791537668564,-4901.804021725712,428.94157989068003,0.0013682599291298312,(7.055951416099901e-09+4.8318598791654563e-08j),(-30798.9430079808+2695.1194324075195j),(0.8141448327872989+0.6835053021062648j)
0,250,44100,4.883107043241264e-08,-1.425791537668564,4901.804021725712,428.94157989068003,0.0013682599291298312,(7.055951416099901e-09-4.8318598791654563e-08j),(30798.9430079808+2695.1194324075195j),(0.8141448327872989-0.6835053021062648j)
0,250,44100,1.02660112320294e-07,-0.4891869453095172,-4714.215913843342,412.9576850295812,0.002016356938780107,(9.061964276119326e-08-4.8240843768005264e-08j),(-29620.292164732673+2594.6896590647602j),(0.8302269423708879+0.6599995767581259j)
0,250,44100,1.02660112320294e-07,0.4891869453095172,4714.215913843342,412.9576850295812,0.002016356938780107,(9.061964276119326e-08+4.8240843768005264e-08j),(29620.292164732673+2594.6896590647602j),(0.8302269423708879-0.6599995767581259j)
0,250,44100,1.2820385064414943e-07,1.978609036791597,-4572.315039350972,403.5280229114385,0.0016460975823777307,(-5.0845950605512045e-08+1.176899172699565e-07j),(-28728.70267504628+2535.441344592378j),(0.842267524891573+0.6422173699266825j)
0,250,44100,1.2820385064414943e-07,-1.978609036791597,4572.315039350972,403.5280229114385,0.0016460975823777307,(-5.0845950605512045e-08-1.176899172699565e-07j),(28728.70267504628+2535.441344592378j),(0.842267524891573-0.6422173699266825j)
0,250,44100,5.402191204605432e-08,0.7281080558195335,-4369.228599084572,413.79704205494113,0.000591476222209342,(4.0323832307781575e-08+3.5949346713473657e-08j),(-27452.67293747703+2599.9634947939794j),(0.8617547764944454+0.6184852449096845j)
0,250,44100,5.402191204605432e-08,-0.7281080558195335,4369.228599084572,413.79704205494113,0.000591476222209342,(4.0323832307781575e-08-3.5949346713473657e-08j),(27452.67293747703+2599.9634947939794j),(0.8617547764944454-0.6184852449096845j)
0,250,44100,1.4723527309139514e-07,3.0450729307100004,-4233.660086604038,376.88078072902834,0.0003496290499376152,(-1.4654997926773518e-07+1.4189052784597337e-08j),(-26600.870851743148+2368.011784035002j),(0.8689570056839284+0.598569336557484j)
0,250,44100,1.4723527309139514e-07,-3.0450729307100004,4233.660086604038,376.88078072902834,0.0003496290499376152,(-1.4654997926773518e-07-1.4189052784597337e-08j),(26600.870851743148+2368.011784035002j),(0.8689570056839284-0.598569336557484j)
0,250,44100,5.544904560564609e-08,-1.9832193078661509,-3965.817720854552,391.93686771249526,0.00013906569225475201,(-2.2225658811310805e-08-5.079977115086466e-08j),(-24917.967634625755+2462.6119685531394j),(0.8930745755392624+0.5661945275308097j)
0,250,44100,5.544904560564609e-08,1.9832193078661509,3965.817720854552,391.93686771249526,0.00013906569225475201,(-2.2225658811310805e-08+5.079977115086466e-08j),(24917.967634625755+2462.6119685531394j),(0.8930745755392624-0.5661945275308097j)
0,250,44100,1.1839467057533051e-07,-1.8943000487102986,-3889.1056375597386,364.9587234770467,0.00010002568948861046,(-3.763653865039814e-08-1.1225323594025305e-07j),(-24435.971399984646+2293.1032890779975j),(0.8957597141135267+0.5542653902319127j)
0,250,44100,1.1839467057533051e-07,1.8943000487102986,3889.1056375597386,364.9587234770467,0.00010002568948861046,(-3.763653865039814e-08+1.1225323594025305e-07j),(24435.971399984646+2293.1032890779975j),(0.8957597141135267-0.5542653902319127j)
0,250,44100,2.1645262082369278e-07,-0.5845486868088166,-3596.0931586121287,294.80490454067433,2.823938389862686e-06,(1.8051309083328603e-07-1.1944354775063887e-07j),(-22594.919697440757+1852.3138446944456j),(0.9089805364672331+0.5112620596151227j)
0,250,44100,2.1645262082369278e-07,0.5845486868088166,3596.0931586121287,294.80490454067433,2.823938389862686e-06,(1.8051309083328603e-07+1.1944354775063887e-07j),(22594.919697440757+1852.3138446944456j),(0.9089805364672331-0.5112620596151227j)
0,250,44100,1.211224722368106e-07,2.222205018875602,-3269.578100116435,270.86344789147614,1.754518970406212e-07,(-7.343743206648024e-08+9.632028266278112e-08j),(-20543.36507932773+1701.8852360437263j),(0.9285997841740965+0.46684278641271904j)
0,250,44100,1.211224722368106e-07,-2.222205018875602,3269.578100116435,270.86344789147614,1.754518970406212e-07,(-7.343743206648024e-08-9.632028266278112e-08j),(20543.36507932773+1701.8852360437263j),(0.9285997841740965-0.46684278641271904j)
0,250,44100,6.967515545193902e-08,1.1437763043966007,-3047.484037603633,340.54113455945185,6.542990380016206e-06,(2.8856680351400547e-08+6.341860362976279e-08j),(-19147.90692893547+2139.683053154214j),(0.9523119875992689+0.44159243785941593j)
0,250,44100,6.967515545193902e-08,-1.1437763043966007,3047.484037603633,340.54113455945185,6.542990380016206e-06,(2.8856680351400547e-08-6.341860362976279e-08j),(19147.90692893547+2139.683053154214j),(0.9523119875992689-0.44159243785941593j)
0,250,44100,1.1475020854534263e-07,-2.8161944972631403,-2898.765817290947,334.9025597521566,1.2086077677464964e-05,(-1.0872852111885831e-07-3.668404362261072e-08j),(-18213.4827921569+2104.2548427715838j),(0.9606822287415648+0.4209781824799736j)
0,250,44100,1.1475020854534263e-07,2.8161944972631403,2898.765817290947,334.9025597521566,1.2086077677464964e-05,(-1.0872852111885831e-07+3.668404362261072e-08j),(18213.4827921569+2104.2548427715838j),(0.9606822287415648-0.4209781824799736j)
0,250,44100,2.424379973674596e-08,0.5314297365145101,-2740.8605478562777,376.7145528097946,9.372261922775167e-06,(2.0900177534638298e-08+1.2285943378350892e-08j),(-17221.334723318756+2366.96734321523j),(0.9757045413800762+0.4016459144338404j)
0,250,44100,2.424379973674596e-08,-0.5314297365145101,2740.8605478562777,376.7145528097946,9.372261922775167e-06,(2.0900177534638298e-08-1.2285943378350892e-08j),(17221.334723318756+2366.96734321523j),(0.9757045413800762-0.4016459144338404j)
0,250,44100,5.89405581710831e-08,-0.5720730346493663,-2540.0100784617302,346.8349008223758,7.1914740721593215e-06,(4.955607143925204e-08-3.190901410301765e-08j),(-15959.354005078812+2179.2279528642407j),(0.9826051438980877+0.37197725699797624j)
0,250,44100,5.89405581710831e-08,0.5720730346493663,2540.0100784617302,346.8349008223758,7.1914740721593215e-06,(4.955607143925204e-08+3.190901410301765e-08j),(15959.354005078812+2179.2279528642407j),(0.9826051438980877-0.37197725699797624j)
0,250,44100,1.0114810671412705e-07,2.459850459111632,-2382.315936159771,328.34185929600034,6.007889951670031e-06,(-7.853908332833473e-08+6.373815091291342e-08j),(-14968.532487138855+2063.0327460606563j),(0.9881069752427551+0.3488879788190768j)
0,250,44100,1.0114810671412705e-07,-2.459850459111632,2382.315936159771,328.34185929600034,6.007889951670031e-06,(-7.853908332833473e-08-6.373815091291342e-08j),(14968.532487138855+2063.0327460606563j),(0.9881069752427551-0.3488879788190768j)
0,250,44100,6.83912178964759e-08,1.4520088571779628,-2170.5578835123283,320.964102527489,1.662974774227577e-06,(8.104927579677766e-09+6.790926913383345e-08j),(-13638.01740206748+2016.6769331328012j),(0.9971331021896819+0.3185870728299211j)
0,250,44100,6.83912178964759e-08,-1.4520088571779628,2170.5578835123283,320.964102527489,1.662974774227577e-06,(8.104927579677766e-09-6.790926913383345e-08j),(13638.01740206748+2016.6769331328012j),(0.9971331021896819-0.3185870728299211j)
0,250,44100,2.8634286011919787e-07,-2.5939394869555583,-2020.578498438145,268.00705349727633,8.08896025884019e-07,(-2.44464882684642e-07-1.4909444884108446e-07j),(-12695.669133389543+1683.93798075458j),(0.9961680363279168+0.29497475000826584j)
